"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0780","QUARTERLY","MICRO","Auto.Arima",4111.57800301006,4574.35461867311,4322.03820412156,4759.60496041901,4195.73296342908,4658.50957909212,4406.19316454057,4843.75992083803
"N0780","QUARTERLY","MICRO","BSTS",4152.03359166524,4606.03444903148,4365.36459193896,4817.27488159691,4311.77352649532,4758.03717951086,4526.6387457195,4980.33587847388
"N0780","QUARTERLY","MICRO","ETS",4118.2557673514,4575.6008230829,4282.69523174789,4769.42769160871,4194.40480034161,4659.81714562053,4361.15943610526,4856.41102503679
"N0780","QUARTERLY","MICRO","THETA",4117.71752950189,4584.67091275043,4291.940547197,4801.36096792533,4227.86064824642,4706.48975350218,4405.22873580801,4927.26477007737
"N0780","QUARTERLY","MICRO","BEA",4127.28912067557,4585.32996359583,4323.36600926947,4782.10251120821,4233.97043008867,4692.12130140784,4431.33044878844,4893.5022747829
"N0780","QUARTERLY","MICRO","EAT",4115.85043328779,4578.20878483548,4298.89132768882,4776.79787331769,4205.99947067237,4674.93882607161,4390.86044548461,4875.8119053174
"N0780","QUARTERLY","MICRO","BAT",4127.10970805907,4588.35332681834,4326.44778108584,4792.74693664708,4245.12237939027,4707.67883736839,4446.02021535603,4917.12018979643
"N0780","QUARTERLY","MICRO","BET",4129.33562950618,4588.76872828827,4313.33345696128,4796.02118037698,4244.67965836111,4708.11469287786,4431.00897254426,4921.33722452935
"N0780","QUARTERLY","MICRO","BEAT",4124.89622288215,4585.16520088448,4315.50964375135,4786.91712538749,4232.4429846281,4695.71341443142,4424.80502054334,4901.94289860652
"N0780","QUARTERLY","MICRO","medianBEAT",4117.98664842665,4580.13586791667,4306.98937565928,4785.39432976702,4211.79680583775,4683.15344956136,4405.71095017429,4891.83789755708
"N0780","QUARTERLY","MICRO","meanBaggedBEAT",4212.60604630154,4622.78936397166,4395.67660958397,4837.65230195904,4368.35998005792,4782.87903086597,4548.78601155573,4991.61078583105
"N0780","QUARTERLY","MICRO","medianBaggedBEAT",4192.13048244745,4622.90939514829,4384.12012380167,4841.25284582929,4357.45512811218,4797.56520320036,4550.614234958,5000.23378739288
"N0780","QUARTERLY","MICRO","meanPertBEAT",4188.09252226976,4607.89334045705,4342.87782359753,4798.45387806855,4320.84808380525,4743.20221220472,4475.44923037577,4938.30176431338
"N0780","QUARTERLY","MICRO","medianPertBEAT",4181.47671367232,4622.14297496902,4332.75843027027,4785.23497333596,4292.03715455398,4735.16616725615,4438.22686175542,4898.36622940119
