"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0303","YEARLY","MACRO","Auto.Arima",4883.4143603405,4573.69059575885,4379.03753775445,4341.55295856516,4405.74932940739,4491.97137877963
"N0303","YEARLY","MACRO","BSTS",5210.10905401877,5324.82352516215,5422.37336464646,5527.9699324277,5619.3999427644,5728.74280922939
"N0303","YEARLY","MACRO","ETS",5120.98787110399,5120.98787110399,5120.98787110399,5120.98787110399,5120.98787110399,5120.98787110399
"N0303","YEARLY","MACRO","THETA",5134.2808896363,5147.57255630297,5160.86422296964,5174.1558896363,5187.44755630297,5200.73922296964
"N0303","YEARLY","MACRO","BEA",5071.50376182109,5006.50066400833,4974.13292450163,4996.83692069895,5048.71238109193,5113.900686371
"N0303","YEARLY","MACRO","EAT",5046.22770702693,4947.41700772194,4886.96321060936,4878.89890643515,4904.72825227145,4937.89949095109
"N0303","YEARLY","MACRO","BAT",5075.93476799852,5015.36222574132,4987.42504179018,5014.55959354305,5070.86560949159,5140.48447032622
"N0303","YEARLY","MACRO","BET",5155.12593825302,5197.79465085637,5234.74181957336,5274.371231056,5309.27845672379,5350.15663443434
"N0303","YEARLY","MACRO","BEAT",5087.19804377489,5041.76863708199,5020.81574911863,5041.16666293329,5083.39617489469,5135.61032052066
"N0303","YEARLY","MACRO","medianBEAT",5127.63438037015,5134.28021370348,5140.92604703681,5147.57188037015,5154.21771370348,5160.86354703681
"N0303","YEARLY","MACRO","meanBaggedBEAT",5189.45948603714,5185.00728665872,5207.10317087312,5250.18485985393,5292.44231888502,5339.87039168722
"N0303","YEARLY","MACRO","medianBaggedBEAT",5187.48623313788,5184.58862462708,5236.47317374593,5269.77469230587,5322.1791268389,5349.7737324449
"N0303","YEARLY","MACRO","meanPertBEAT",5169.66957467367,5181.47912138108,5204.026993254,5238.76019777856,5283.0024771064,5322.87373199893
"N0303","YEARLY","MACRO","medianPertBEAT",5138.99481442368,5153.43063137632,5182.6241755469,5207.81218649889,5235.17259465154,5261.62300374475
