"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2530","MONTHLY","FINANCE","Auto.Arima",5626.20343355735,5652.07236370717,5728.44885126247,5831.75885752979,5753.8613443339,5766.9110557266,5726.2744115056,5773.55291478586,5812.64303135782,5866.02192577954,5862.48155224746,5911.46482800589,5942.95636359002,6006.16656640275,6049.79530762819,6190.97563083872,6081.6741972235,6095.01157298301
"N2530","MONTHLY","FINANCE","BSTS",5673.53316213571,5683.34030634199,5764.22895104365,5941.80926405034,5814.79023441084,5802.92750850099,5811.09105105625,5935.87549658992,5936.48656290235,6014.73526226275,5984.68994705448,6035.49348627888,6108.71405558479,6115.56376708683,6202.57723932377,6380.05254064916,6261.43935983439,6243.52141347627
"N2530","MONTHLY","FINANCE","ETS",5653.52279978534,5643.14812795069,5729.94306099722,5890.21569732703,5741.99867912725,5726.77772498254,5742.51252587704,5872.08199301624,5846.05211229823,5914.10634630326,5871.19124329003,5918.54246215287,5973.287354734,5962.91268289936,6049.70761594588,6209.9802522757,6061.76323407591,6046.5422799312
"N2530","MONTHLY","FINANCE","THETA",5690.91634360072,5624.51900872579,5727.97107505644,5919.76040312404,5726.68776424419,5641.91760521106,5652.91312581024,5835.34469576222,5750.37579337068,5815.7418010901,5722.2753303999,5748.20667532978,5833.07256262719,5764.72479999918,5870.45968697346,6066.71531640113,5868.55626743299,5781.39813000006
"N2530","MONTHLY","FINANCE","BEA",5651.08646515947,5659.52026599995,5740.87362110111,5887.92793963572,5770.21675262399,5765.53876307004,5759.95932947963,5860.50346813067,5865.0605688528,5931.62117811518,5906.12091419732,5955.16692547921,6008.31925796961,6028.21433879631,6100.69338763261,6260.33614125453,6134.95893037793,6128.35842213016
"N2530","MONTHLY","FINANCE","EAT",5656.88085898114,5639.91316679455,5728.78766243871,5880.57831932695,5740.84926256844,5711.86879530673,5707.23335439762,5826.9932011881,5803.02364567558,5865.29002439097,5818.64937531246,5859.40465516285,5916.43876031707,5911.26801643376,5989.98753684918,6155.89039983852,6003.99789957747,5974.31732763809
"N2530","MONTHLY","FINANCE","BAT",5663.5509797646,5653.31055959165,5740.21629245419,5897.77617490139,5765.11311432964,5737.25205647955,5730.09286279069,5848.25770237933,5833.16846254362,5898.83299637746,5856.48227656728,5898.38832987152,5961.580993934,5962.15171116292,6040.94407797514,6212.58116262967,6070.55660816363,6039.97703881978
"N2530","MONTHLY","FINANCE","BET",5672.65743517393,5650.33581433949,5740.71436236577,5917.26178816714,5761.15889259409,5723.87427956486,5735.50556758117,5881.10072845612,5844.30482285709,5914.86113655204,5859.3855069148,5900.74754125384,5971.69132431533,5947.73374999512,6040.91484741437,6218.916036442,6063.91962044777,6023.82060780251
"N2530","MONTHLY","FINANCE","BEAT",5661.04393476978,5650.76995168141,5737.64798458994,5895.8860555078,5759.33450552904,5734.6334736053,5733.19777856228,5854.21377503856,5836.38937498227,5902.65133385891,5860.15951824797,5903.42686294186,5964.507584134,5962.34195409703,6043.13496246783,6211.93093504118,6068.3582646417,6041.61834909764
"N2530","MONTHLY","FINANCE","medianBEAT",5663.52798096053,5647.61024582893,5729.19595612985,5904.98805022554,5747.93001173057,5746.84439035457,5734.39346869132,5853.71334438923,5829.34757182802,5890.0641360414,5866.83639776874,5915.00364507938,5958.12185916201,5984.53962465105,6049.75146178704,6200.47794155721,6071.71871564971,6070.77692645711
"N2530","MONTHLY","FINANCE","meanBaggedBEAT",5620.24503952064,5625.22188871953,5681.39269870713,5799.02982977324,5707.62643837609,5707.00087743232,5721.95359258708,5801.42503146727,5785.24256149041,5833.14883195953,5817.91941010562,5868.66455652848,5910.06375823143,5923.38276338203,5976.24785286632,6084.55766678476,5989.39273181004,5986.91552812447
"N2530","MONTHLY","FINANCE","medianBaggedBEAT",5621.4482169765,5649.73081655768,5712.48997930764,5831.95675812191,5725.18955390614,5729.54592590286,5743.7732962829,5820.74568151528,5815.31970493241,5863.77960472792,5841.98028007152,5894.63149682907,5928.74546998091,5942.80021666129,6010.48465811565,6120.51647869193,6034.89770745617,6024.22256422221
"N2530","MONTHLY","FINANCE","meanPertBEAT",5597.78504876569,5617.78101168084,5691.03655786763,5790.69023974683,5695.11249218927,5693.88452791293,5711.622512573,5805.82044307265,5797.12813851258,5844.19528267707,5823.17552564848,5857.73420545241,5890.56977563736,5910.905944277,5967.51316704267,6058.43484505399,5972.06230070238,5968.5975997703
"N2530","MONTHLY","FINANCE","medianPertBEAT",5576.26418386337,5613.77757359376,5690.69631256361,5792.03009606405,5683.06314652845,5699.7360357718,5711.05158107446,5810.97188112078,5796.36741401981,5842.22809440166,5811.78597756476,5856.3622907242,5881.22523105397,5921.18356182089,5959.6293067345,6034.41509657363,5960.7900582814,5951.42019056182
