"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0434","YEARLY","DEMOGRAPHIC","Auto.Arima",6139.92857142873,6383.85714285746,6627.78571428618,6871.71428571491,7115.64285714364,7359.57142857237
"N0434","YEARLY","DEMOGRAPHIC","BSTS",6167.71654825851,6404.01550311343,6632.25542741675,6850.11797757363,7085.60368024072,7322.11656373729
"N0434","YEARLY","DEMOGRAPHIC","ETS",6229.96273101656,6474.7221675461,6719.48160407564,6964.24104060518,7209.00047713473,7453.75991366427
"N0434","YEARLY","DEMOGRAPHIC","THETA",6016.45783974949,6136.9310540352,6257.40426832092,6377.87748260663,6498.35069689234,6618.82391117806
"N0434","YEARLY","DEMOGRAPHIC","BEA",6179.20261690127,6420.864937839,6659.84091525953,6895.35776796458,7136.7490048397,7378.48263532464
"N0434","YEARLY","DEMOGRAPHIC","EAT",6128.78304739826,6331.83678814625,6534.89052889425,6737.94426964224,6940.99801039024,7144.05175113823
"N0434","YEARLY","DEMOGRAPHIC","BAT",6108.03431981224,6308.26790000203,6505.81513667462,6699.90324863172,6899.8657447589,7100.1706344959
"N0434","YEARLY","DEMOGRAPHIC","BET",6138.04570634152,6338.55624156491,6536.3804332711,6730.74550026181,6930.9849514226,7131.56679619321
"N0434","YEARLY","DEMOGRAPHIC","BEAT",6138.51642261332,6349.88146688805,6559.23175352487,6765.98769662509,6977.14942785286,7188.567954288
"N0434","YEARLY","DEMOGRAPHIC","medianBEAT",6153.82255984362,6393.93632298545,6630.02057085147,6860.91613164427,7100.62326869218,7340.84399615483
"N0434","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",6049.37363685686,6238.64451420319,6438.30776708443,6635.23491484144,6828.7816067401,7017.36097020302
"N0434","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",6034.29210194835,6220.98346005025,6413.52417037033,6606.67805396261,6796.48176872988,6986.90991168935
"N0434","YEARLY","DEMOGRAPHIC","meanPertBEAT",6107.9455986368,6290.73781324766,6494.55645952891,6695.98350750624,6887.61485229169,7082.52912658073
"N0434","YEARLY","DEMOGRAPHIC","medianPertBEAT",6108.0373942761,6291.71312127068,6495.44239416478,6689.73248184853,6883.34098542536,7075.09976708832
