"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0301","YEARLY","MACRO","Auto.Arima",4740.01393089599,4434.17629251763,4338.01541389885,4427.67934668834,4563.33033510254,4633.353147585
"N0301","YEARLY","MACRO","BSTS",5107.00889822589,5191.16271893133,5257.86382428946,5330.94895391832,5393.99185745602,5471.00676279187
"N0301","YEARLY","MACRO","ETS",5049.49504407234,5049.49504407234,5049.49504407234,5049.49504407234,5049.49504407234,5049.49504407234
"N0301","YEARLY","MACRO","THETA",5059.48379068751,5069.47153578555,5079.45928088359,5089.44702598163,5099.43477107967,5109.42251617771
"N0301","YEARLY","MACRO","BEA",4965.50595773141,4891.61135184043,4881.79142742022,4936.041114893,5002.2724122103,5051.2849848164
"N0301","YEARLY","MACRO","EAT",4949.66425521861,4851.04762412517,4822.32324628493,4855.54047224744,4904.08671675152,4930.75690261168
"N0301","YEARLY","MACRO","BAT",4968.83553993646,4898.2701824115,4891.7795063573,4949.3584421961,5018.91898787941,5071.26080885152
"N0301","YEARLY","MACRO","BET",5071.99591099525,5103.37643292974,5128.9393830818,5156.6303413241,5180.97389086934,5209.9747743473
"N0301","YEARLY","MACRO","BEAT",4989.00041597043,4936.07639782671,4931.20839078606,4974.39259266516,5026.56300192764,5065.81936765673
"N0301","YEARLY","MACRO","medianBEAT",5054.48941737993,5059.48328992894,5064.47716247796,5069.47103502698,5074.464907576,5079.45878012502
"N0301","YEARLY","MACRO","meanBaggedBEAT",5091.15539405942,5085.94820132475,5106.59873726706,5138.42549248287,5182.35181350487,5210.00754343569
"N0301","YEARLY","MACRO","medianBaggedBEAT",5077.09260064323,5100.87220263057,5107.62944204636,5134.87874541632,5165.395804099,5186.62993006481
"N0301","YEARLY","MACRO","meanPertBEAT",5157.20633180224,5189.59631258133,5223.50749882113,5271.82728422075,5315.7977432361,5359.0680453357
"N0301","YEARLY","MACRO","medianPertBEAT",5170.05227528577,5194.62829040032,5227.61610123413,5262.84672510112,5301.75056819606,5339.1342972925
