"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2934","OTHER","OTHER","Auto.Arima",6520.99999999975,6427.9999999995,6334.99999999925,6241.999999999,6148.99999999874,6055.99999999849,5962.99999999824,5869.99999999799
"N2934","OTHER","OTHER","BSTS",6310.58414209399,6026.78779737205,5744.54098343847,5454.65090635293,5168.01475226004,4878.22855665218,4598.90646850497,4300.92384622714
"N2934","OTHER","OTHER","ETS",6593.7430103092,6574.21283831032,6555.39211675209,6537.25507423179,6519.77687551526,6502.93358752977,6486.70214659222,6471.0603268278
"N2934","OTHER","OTHER","THETA",6584.89827338507,6555.78813033592,6526.67798728676,6497.56784423761,6468.45770118845,6439.3475581393,6410.23741509014,6381.12727204099
"N2934","OTHER","OTHER","BEA",6475.10905080098,6343.00021189396,6211.64436672993,6077.96866019457,5945.59720925801,5812.38738139348,5682.86953836514,5547.32805768431
"N2934","OTHER","OTHER","EAT",6566.54709456467,6519.33365621525,6472.35670134603,6425.60763948946,6379.07819223415,6332.76038188918,6286.6465205602,6240.72919962226
"N2934","OTHER","OTHER","BAT",6472.1608051596,6336.85864256915,6202.07299024149,6064.73958352985,5928.49081781574,5791.19203826332,5657.38129453112,5517.35037275537
"N2934","OTHER","OTHER","BET",6496.40847526276,6385.59625533943,6275.53702915911,6163.15794160744,6052.08310965458,5940.16990077375,5831.94867672911,5717.70381503198
"N2934","OTHER","OTHER","BEAT",6502.556356447,6396.19719150445,6290.40277186914,6182.86845620533,6076.31233224062,5969.12742557993,5864.71150754639,5755.77786127348
"N2934","OTHER","OTHER","medianBEAT",6552.94913669241,6491.89406516771,6430.838993643,6369.7839221183,6308.7288505936,6247.67377906889,6186.61870754419,6125.56363601949
"N2934","OTHER","OTHER","meanBaggedBEAT",6460.82743291978,6306.21968553247,6154.4301212836,6009.57670292437,5867.59019568708,5728.58421624705,5593.9062158819,5458.51341996899
"N2934","OTHER","OTHER","medianBaggedBEAT",6446.27306679753,6291.33771584671,6139.55985991937,5990.91060443797,5846.80598154316,5714.5950926997,5587.82251846353,5461.35073026841
"N2934","OTHER","OTHER","meanPertBEAT",6443.1822285948,6279.98159960192,6128.0679480814,5981.97525016491,5840.19787003902,5698.55666502971,5559.1580767319,5423.26371185515
"N2934","OTHER","OTHER","medianPertBEAT",6417.07144784919,6246.42246191649,6085.55085288749,5927.16675797062,5774.21534521103,5624.5060096398,5478.78994835322,5336.40283191371
