"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0031","YEARLY","MICRO","Auto.Arima",7181.12153845458,7563.85307690917,7946.58461536375,8329.31615381833,8712.04769227291,9094.7792307275
"N0031","YEARLY","MICRO","BSTS",6973.16588628773,7508.48105356866,8017.93643644385,8513.92898599397,9050.44195913634,9570.06941231562
"N0031","YEARLY","MICRO","ETS",6603.87564773499,6984.34660721593,7364.81756669688,7745.28852617782,8125.75948565877,8506.23044513971
"N0031","YEARLY","MICRO","THETA",6992.94742605474,7187.58777770309,7382.22812935144,7576.86848099979,7771.50883264814,7966.14918429649
"N0031","YEARLY","MICRO","BEA",6919.38769082577,7352.22691256459,7776.44620616816,8196.17788866337,8629.41637902268,9057.02636272761
"N0031","YEARLY","MICRO","EAT",6925.98153741477,7245.26248727606,7564.54343713736,7883.82438699865,8203.10533685994,8522.38628672124
"N0031","YEARLY","MICRO","BAT",7049.07828359902,7419.97396939364,7782.24972705301,8140.03787360403,8511.33282801913,8876.99927577987
"N0031","YEARLY","MICRO","BET",6856.66298669248,7226.80514616256,7588.32737749739,7945.36199772386,8315.90342581442,8680.81634725061
"N0031","YEARLY","MICRO","BEAT",6937.77762463301,7311.06712884921,7677.89168696398,8041.35053674748,8414.93949242904,8784.30706811983
"N0031","YEARLY","MICRO","medianBEAT",6983.05665617123,7348.03441563587,7664.40637235759,8037.30233999808,8418.90358896584,8800.50483793361
"N0031","YEARLY","MICRO","meanBaggedBEAT",7043.82518089046,7387.41150120909,7728.91071798148,8073.84882378402,8417.87266843269,8756.60213946284
"N0031","YEARLY","MICRO","medianBaggedBEAT",7045.21269918781,7362.87806185943,7677.62022836307,8018.37335842987,8391.21787245964,8755.99204776703
"N0031","YEARLY","MICRO","meanPertBEAT",7061.52003553463,7392.26609482801,7700.742194112,8031.72628162734,8372.46250473844,8697.39500113726
"N0031","YEARLY","MICRO","medianPertBEAT",6945.17759920859,7320.43644326424,7605.41402435203,7951.61904513092,8247.04665997426,8574.35603658546
