"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2689","MONTHLY","DEMOGRAPHIC","Auto.Arima",8579.76818473809,8590.07801756531,8602.02330103498,8612.98708217154,8624.78604824388,8637.78584408063,8652.71516154681,8665.74742811177,8676.84945535496,8690.43680618766,8702.27313945876,8714.53708463488,8727.24268078642,8739.57509239878,8751.90750401115,8764.23991562351,8776.57232723588,8788.90473884824
"N2689","MONTHLY","DEMOGRAPHIC","BSTS",8583.51903067818,8595.67426772167,8608.5710387921,8625.00903004728,8634.54571783369,8648.75506970187,8660.29598495102,8675.65302795069,8687.66931440416,8698.02208276569,8702.69987382709,8722.29852777466,8736.8801312147,8749.8355497194,8762.49874544799,8778.20484133309,8787.18987315901,8800.70642606272
"N2689","MONTHLY","DEMOGRAPHIC","ETS",8578.77768115798,8590.70197475948,8602.62626836098,8614.55056196248,8626.47485556399,8638.39914916549,8650.32344276698,8662.24773636848,8674.17202996998,8686.09632357148,8698.02061717298,8709.94491077448,8721.86920437598,8733.79349797749,8745.71779157899,8757.64208518049,8769.56637878198,8781.49067238348
"N2689","MONTHLY","DEMOGRAPHIC","THETA",8575.88384273663,8585.46685229815,8594.3849116651,8605.51887244492,8612.62498072268,8622.16895413547,8631.25036867762,8642.84620058653,8650.36590805029,8658.0836933686,8652.79325639417,8676.28573010428,8685.97497206583,8695.56322324771,8704.47799510864,8715.6370305674,8722.71667369881,8732.26536736982
"N2689","MONTHLY","DEMOGRAPHIC","BEA",8580.68829885808,8592.15142001549,8604.40686939602,8617.51555806044,8628.60220721385,8641.64668764933,8654.44486308827,8667.88273081032,8679.5635999097,8691.51840417494,8700.99787681961,8715.59350772801,8728.66400545903,8741.06804669855,8753.37468034604,8766.6956140457,8777.77619305896,8790.36727909815
"N2689","MONTHLY","DEMOGRAPHIC","EAT",8578.1432362109,8588.74894820765,8599.67816035369,8611.01883885965,8621.29529484351,8632.78464912719,8644.76299099714,8656.94712168893,8667.12913112508,8678.20560770925,8684.3623376753,8700.25590850455,8711.69561907608,8722.97727120799,8734.03443023292,8745.8396771238,8756.28512657222,8767.55359286718
"N2689","MONTHLY","DEMOGRAPHIC","BAT",8579.72368605096,8590.40637919504,8601.65975049739,8614.50499488792,8623.98558226675,8636.23662263932,8648.08717172515,8661.41555221633,8671.62822593647,8682.18086077398,8685.92208989334,8704.37378083794,8716.69926135565,8728.32462178863,8739.62808152259,8752.69392917467,8762.1596246979,8773.95884409359
"N2689","MONTHLY","DEMOGRAPHIC","BET",8579.39351819093,8590.61436492643,8601.86073960606,8615.02615481823,8624.54851804012,8636.44105766761,8647.28993213187,8660.2489883019,8670.73575080814,8680.73403323526,8684.50458246475,8702.84305621781,8714.90810255217,8726.3974236482,8737.5648440452,8750.49465236032,8759.8243085466,8771.48748860534
"N2689","MONTHLY","DEMOGRAPHIC","BEAT",8579.48718482772,8590.48027808615,8601.90137996329,8614.51638665656,8624.60790059106,8636.77725427086,8648.64623948561,8661.62359825437,8672.26417694485,8683.15972647336,8688.94672171325,8705.76656332208,8717.99174711073,8729.69184083584,8741.15050903669,8753.93096817612,8764.01131321892,8775.84180116607
"N2689","MONTHLY","DEMOGRAPHIC","medianBEAT",8579.27293294804,8590.3899961624,8602.32478469798,8613.76882206701,8625.63045190393,8638.09249662306,8651.5193021569,8663.99758224013,8675.51074266247,8688.26656487957,8700.14687831587,8712.24099770468,8724.5559425812,8736.68429518813,8748.81264779507,8760.941000402,8773.06935300893,8785.19770561586
"N2689","MONTHLY","DEMOGRAPHIC","meanBaggedBEAT",8574.62947976732,8584.47349657615,8594.14548772713,8603.55392077568,8612.19785793302,8621.66965945724,8631.96016042373,8641.73061793892,8652.95633360154,8663.85292842521,8668.33818465288,8684.50109580035,8693.29010023286,8703.10131292233,8712.83261969544,8722.2920706814,8731.25450848118,8740.77092150544
"N2689","MONTHLY","DEMOGRAPHIC","medianBaggedBEAT",8575.50510676713,8585.19423009892,8595.26734983037,8603.37871670687,8612.47209788633,8622.69577973817,8632.01226225922,8643.07911370914,8653.17378188072,8664.21759975072,8668.78289848355,8684.62161713152,8693.48899464684,8703.00901610401,8712.701038544,8721.70938769158,8730.07690422206,8739.68201495539
"N2689","MONTHLY","DEMOGRAPHIC","meanPertBEAT",8577.67500848715,8587.95526977432,8598.13015079157,8608.87186915769,8618.64441785286,8630.45207664838,8642.50774463995,8654.31515550697,8665.60996861044,8677.10203546032,8684.38224451076,8699.68839049998,8709.38728162116,8719.77521096656,8729.8947939196,8740.35750192153,8750.12067834389,8761.82080702108
"N2689","MONTHLY","DEMOGRAPHIC","medianPertBEAT",8578.13767308882,8587.95462543456,8598.29916720608,8610.43904274133,8620.16229155034,8631.43019315337,8641.39514245948,8654.725536389,8665.43278581789,8677.33734069045,8686.13076963481,8698.38207117734,8710.19528670644,8720.20019200366,8730.14463376932,8742.38223420803,8751.86052516017,8764.14613468528
