"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0649","QUARTERLY","MICRO","Auto.Arima",4068.2,4068.2,4068.2,4068.2,4068.2,4068.2,4068.2,4068.2
"N0649","QUARTERLY","MICRO","BSTS",4214.57937153225,4110.53698330964,4016.66574687546,3708.4401060171,3735.30129788779,3600.74923733109,3494.94001986203,3193.40174433623
"N0649","QUARTERLY","MICRO","ETS",4068.29555226349,4068.29555226349,4068.29555226349,4068.29555226349,4068.29555226349,4068.29555226349,4068.29555226349,4068.29555226349
"N0649","QUARTERLY","MICRO","THETA",4200.73929372762,4271.92356135976,4258.69851766249,4267.52279102416,4403.96425889084,4476.1226013998,4459.86148686886,4466.74991924527
"N0649","QUARTERLY","MICRO","BEA",4117.02497459858,4082.34417852438,4051.05376637965,3948.31188609353,3957.26561671709,3912.41492986486,3877.14519070851,3776.63243219991
"N0649","QUARTERLY","MICRO","EAT",4112.41161533037,4136.13970454108,4131.73135664199,4134.67278109588,4180.15327038478,4204.2060512211,4198.78567971078,4201.08182383625
"N0649","QUARTERLY","MICRO","BAT",4161.17288841995,4150.22018155647,4114.52142151265,4014.72096568042,4069.15518559288,4048.35727957696,4007.6671689103,3909.45055452717
"N0649","QUARTERLY","MICRO","BET",4161.20473917445,4150.25203231096,4114.55327226715,4014.75281643492,4069.18703634737,4048.38913033146,4007.69901966479,3909.48240528166
"N0649","QUARTERLY","MICRO","BEAT",4137.95355438084,4129.73902423322,4102.96495420036,4028.11461232619,4068.94027726053,4053.3418477486,4022.82426474859,3949.16180396125
"N0649","QUARTERLY","MICRO","medianBEAT",4134.51742299555,4089.41626778657,4068.24777613174,4068.24777613174,4068.24777613174,4068.24777613174,4068.24777613174,4068.24777613174
"N0649","QUARTERLY","MICRO","meanBaggedBEAT",4380.93925529786,4363.90626375707,4334.41114979316,4274.79375158468,4301.55840873158,4287.6796538253,4248.40917986773,4185.07678885784
"N0649","QUARTERLY","MICRO","medianBaggedBEAT",4388.38790172524,4382.86301877315,4351.4240389553,4279.40208852797,4296.78994586728,4283.51225111514,4247.18879288561,4160.73135423209
"N0649","QUARTERLY","MICRO","meanPertBEAT",4272.77096940566,4237.07325784719,4185.5943876197,4110.17415897718,4091.79875726383,4056.93083689415,4000.2637053194,3926.88846668273
"N0649","QUARTERLY","MICRO","medianPertBEAT",4280.84028857484,4264.19669406056,4205.54179396619,4154.31531737609,4134.8588935288,4105.3109654343,4048.94793088009,3999.22204756953
