"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0964","QUARTERLY","MACRO","Auto.Arima",5289.52325581386,5306.04651162772,5322.56976744159,5339.09302325545,5355.61627906931,5372.13953488317,5388.66279069703,5405.18604651089
"N0964","QUARTERLY","MACRO","BSTS",5273.89130892817,5299.45406092077,5316.68981698466,5331.55660843991,5336.90012056931,5362.55779079009,5379.91484732366,5395.129958148
"N0964","QUARTERLY","MACRO","ETS",5289.64026206732,5306.59898400067,5323.55770593401,5340.51642786736,5357.47514980071,5374.43387173406,5391.39259366741,5408.35131560075
"N0964","QUARTERLY","MACRO","THETA",5272.78158658072,5289.62258001537,5298.60764446792,5303.60963562716,5303.34750255318,5320.24174770306,5329.23450135797,5334.22116990646
"N0964","QUARTERLY","MACRO","BEA",5284.35160893645,5304.03318551639,5320.93909678675,5337.05535318757,5349.99718314644,5369.71039913577,5386.65674389603,5402.88910675321
"N0964","QUARTERLY","MACRO","EAT",5283.9817014873,5300.75602521459,5314.91170594784,5327.73969558332,5338.81297714107,5355.6050514401,5369.7632952408,5382.58617733937
"N0964","QUARTERLY","MACRO","BAT",5278.73205044092,5298.37438418796,5312.62240963139,5324.75308910751,5331.95463406393,5351.64635779211,5365.93737979289,5378.17905818845
"N0964","QUARTERLY","MACRO","BET",5278.7710525254,5298.5585416456,5312.9517224622,5325.22755731148,5332.57425764106,5352.4111367424,5366.84731411634,5379.23414788507
"N0964","QUARTERLY","MACRO","BEAT",5281.45910334752,5300.43053414113,5315.35623370704,5328.69392379747,5338.33476299813,5357.34323627759,5372.30118326152,5385.72212254153
"N0964","QUARTERLY","MACRO","medianBEAT",5281.70728237102,5302.75028627425,5319.62979221312,5335.32481584768,5346.25819981931,5367.34866283663,5384.28881901034,5400.15800232944
"N0964","QUARTERLY","MACRO","meanBaggedBEAT",5277.09364893395,5293.72013914453,5309.57559672715,5322.65402539764,5333.89204644457,5349.59500676819,5364.78654229422,5377.83491781885
"N0964","QUARTERLY","MACRO","medianBaggedBEAT",5278.03768698035,5294.05326070768,5309.22281326851,5322.14419133036,5333.87233535243,5349.21306832164,5363.65777528264,5376.58706476534
"N0964","QUARTERLY","MACRO","meanPertBEAT",5281.33994824365,5296.38936555411,5311.95827663326,5325.56131513453,5335.17569445664,5350.43965883487,5365.64798562143,5379.10311157565
"N0964","QUARTERLY","MACRO","medianPertBEAT",5283.20628626153,5299.73799398723,5315.27059814519,5328.6308331262,5340.81300720277,5355.42283091572,5371.85772735164,5384.56505939661
