"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2621","MONTHLY","FINANCE","Auto.Arima",6075.50665126181,5977.72827121536,6009.63527859299,6066.05364672265,6051.4055192491,6084.35439654683,6163.9132439547,6127.38584815887,6054.11882886445,6169.81411192242,6252.82758064433,6353.16899119543,6409.00976548777,6481.59860732984,6518.63079016275,6548.942538925,6598.73903613372,6635.4855629323
"N2621","MONTHLY","FINANCE","BSTS",6178.08974887838,6127.42460619824,6116.49026368934,6204.40577456274,6307.4189608397,6421.5333724065,6442.74808318061,6474.67208126893,6589.88801535812,6648.42429447877,6655.87786211261,6675.29069158193,6698.13061361439,6664.94820253249,6665.98469618679,6754.35704429954,6853.90019131046,6963.82232525068
"N2621","MONTHLY","FINANCE","ETS",6147.59931732291,6182.2904249145,6216.9815325061,6251.67264009769,6286.36374768928,6321.05485528088,6355.74596287247,6390.43707046407,6425.12817805566,6459.81928564726,6494.51039323885,6529.20150083044,6563.89260842204,6598.58371601363,6633.27482360523,6667.96593119682,6702.65703878842,6737.34814638001
"N2621","MONTHLY","FINANCE","THETA",6128.78954752659,6145.35753660897,6161.92552569135,6178.49351477373,6195.06150385612,6211.6294929385,6228.19748202088,6244.76547110326,6261.33346018564,6277.90144926803,6294.46943835041,6311.03742743279,6327.60541651517,6344.17340559755,6360.74139467993,6377.30938376232,6393.8773728447,6410.44536192708
"N2621","MONTHLY","FINANCE","BEA",6133.73190582103,6095.81443410937,6114.36902492948,6174.04402046103,6215.06274259269,6275.6475414114,6320.8024300026,6330.83166663062,6356.37834075941,6426.01923068282,6467.7386119986,6519.22039453593,6557.0109958414,6581.71017529199,6605.96343665159,6657.08850480712,6718.4320887442,6778.88534485433
"N2621","MONTHLY","FINANCE","EAT",6117.29850537043,6101.79207757961,6129.51411226348,6165.40660053136,6177.6102569315,6205.67958158874,6249.28556294935,6254.19612990873,6246.86015570192,6302.51161561257,6347.2691374112,6397.80263981955,6433.50259680833,6474.78524298034,6504.21566948264,6531.40595129471,6565.09114925561,6594.4263570798
"N2621","MONTHLY","FINANCE","BAT",6127.46198255559,6083.50347134086,6096.01702265789,6149.65097868637,6184.62866131497,6239.17242063061,6278.28626971873,6282.27446684369,6301.78010146941,6365.37995188974,6401.05829370245,6446.49903673672,6478.24859853911,6496.90673848663,6515.11896034316,6560.20298899562,6615.50553342963,6669.91775003669
"N2621","MONTHLY","FINANCE","BET",6151.49287124262,6151.69085590724,6165.13244062893,6211.52397647805,6262.94807079503,6318.07257354196,6342.23050935799,6369.95820761209,6425.44988453314,6462.04834313135,6481.61923123395,6505.17653994839,6529.87621285053,6535.90177471456,6553.33363815732,6599.87745308623,6650.14486764786,6703.87194451926
"N2621","MONTHLY","FINANCE","BEAT",6132.49631624742,6108.20020973427,6126.25815011994,6175.1563940392,6210.06243290855,6259.64302929318,6297.65119300717,6309.31511774878,6332.61712061597,6388.98978532912,6424.42131858655,6467.17465276015,6499.65960100984,6522.32598286838,6544.65792615868,6587.14372454592,6637.29340976932,6686.77534912252
"N2621","MONTHLY","FINANCE","medianBEAT",6138.19443242475,6136.39107140361,6139.20789469035,6191.44964466824,6240.7126257727,6266.34217410969,6291.97172244668,6317.60127078366,6343.23081912065,6368.86036745764,6394.48991579463,6441.18524601294,6486.4511869549,6540.09116167173,6575.95280688399,6608.45423506091,6650.69803746107,6686.41685465616
"N2621","MONTHLY","FINANCE","meanBaggedBEAT",6413.5076157848,6441.4129373212,6479.55535020401,6523.0190444891,6558.70543345749,6592.93465927952,6626.87740403131,6661.5301777653,6704.48494436184,6742.03908217467,6773.50994970843,6806.67802996277,6845.86808911104,6883.07972764839,6920.73098477787,6955.09706053773,6988.11763225652,7029.18538937872
"N2621","MONTHLY","FINANCE","medianBaggedBEAT",6331.65555292516,6351.11080545843,6390.40017288675,6423.81687284355,6441.44934116293,6480.01006195495,6514.0386219692,6531.56181841966,6571.23501104044,6603.85528150261,6621.45275637746,6660.49033704351,6689.60034631435,6710.4730095684,6749.16097880885,6780.42879198967,6798.67231726424,6837.57052664258
"N2621","MONTHLY","FINANCE","meanPertBEAT",6600.66273318502,6650.52344562823,6691.59939208896,6743.481383345,6799.6866494664,6862.04855166001,6902.24440593699,6951.60024913787,6992.50313676223,7054.87376469016,7102.90898468167,7159.25075877065,7209.63565258367,7256.98899923014,7305.28713477669,7354.24024861707,7407.35404049941,7460.13523826319
"N2621","MONTHLY","FINANCE","medianPertBEAT",6582.56282948717,6637.43254471367,6626.20402375841,6667.93435739522,6749.0180291293,6820.32994016147,6832.23354051238,6879.93451044586,6889.00677666041,6985.67885175709,7009.70640066834,7082.65761368115,7122.31456077331,7142.62241203637,7184.24282590036,7215.40699810595,7279.13136485227,7329.71581844989
