"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2914","OTHER","OTHER","Auto.Arima",4403.54838709673,4357.09677419346,4310.64516129019,4264.19354838692,4217.74193548365,4171.29032258039,4124.83870967712,4078.38709677385
"N2914","OTHER","OTHER","BSTS",4400.1899151381,4356.04129492875,4306.68561406709,4257.58514428267,4206.96176600444,4154.55837139114,4109.18180701144,4060.64254409211
"N2914","OTHER","OTHER","ETS",4400.11543316995,4350.23054050697,4300.34564784399,4250.460755181,4200.57586251802,4150.69096985504,4100.80607719206,4050.92118452907
"N2914","OTHER","OTHER","THETA",4425.45522714426,4400.90760809664,4376.35998904902,4351.8123700014,4327.26475095378,4302.71713190616,4278.16951285855,4253.62189381093
"N2914","OTHER","OTHER","BEA",4401.28457846826,4354.45620320973,4305.89214106709,4257.41314928353,4208.42652133537,4158.84655460885,4111.60886462687,4063.31694179834
"N2914","OTHER","OTHER","EAT",4409.70634913698,4369.41164093236,4329.11693272773,4288.82222452311,4248.52751631849,4208.23280811386,4167.93809990924,4127.64339170462
"N2914","OTHER","OTHER","BAT",4409.7311764597,4371.34855907295,4331.2302548021,4291.19702089033,4250.65615081396,4209.52194195923,4170.73000984903,4130.88384489229
"N2914","OTHER","OTHER","BET",4408.5868584841,4369.05981451079,4327.79708365337,4286.61942315503,4244.93412649208,4202.65549105078,4162.71913235401,4121.7285408107
"N2914","OTHER","OTHER","BEAT",4407.32724063726,4366.06905443145,4323.50910306257,4281.012954463,4238.13607873997,4194.81419893318,4153.24902668479,4110.89317980149
"N2914","OTHER","OTHER","medianBEAT",4401.86915111742,4356.5690345611,4308.66538767864,4260.8893463348,4212.35185074405,4162.92434698576,4117.01025834428,4069.51482043298
"N2914","OTHER","OTHER","meanBaggedBEAT",4398.7797472035,4354.84793897361,4314.08085518788,4269.21996722909,4227.01852093786,4184.14099465038,4140.55731335319,4097.3355776156
"N2914","OTHER","OTHER","medianBaggedBEAT",4404.314928618,4361.09688266674,4319.99518667741,4275.41529270198,4233.02352636367,4190.19975982728,4146.33929355214,4103.35352533606
"N2914","OTHER","OTHER","meanPertBEAT",4409.91518788747,4367.23115387031,4320.98626131641,4280.06029920273,4234.54468305951,4189.95059033792,4143.2083120721,4092.55962031919
"N2914","OTHER","OTHER","medianPertBEAT",4405.98668103072,4363.74898535066,4319.60281396541,4276.72112119182,4233.38326017679,4189.5398217596,4145.8278375357,4089.57184470961
