"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0523","YEARLY","DEMOGRAPHIC","Auto.Arima",7306.28065436821,7306.28065436821,7306.28065436821,7306.28065436821,7306.28065436821,7306.28065436821
"N0523","YEARLY","DEMOGRAPHIC","BSTS",7828.63203025827,7828.19768708825,7828.99685042341,7839.48484990518,7813.95242684119,7770.6145545576
"N0523","YEARLY","DEMOGRAPHIC","ETS",7735.05859994624,7735.05859994624,7735.05859994624,7735.05859994624,7735.05859994624,7735.05859994624
"N0523","YEARLY","DEMOGRAPHIC","THETA",7835.04754630589,7935.02649367432,8035.00544104274,8134.98438841116,8234.96333577958,8334.942283148
"N0523","YEARLY","DEMOGRAPHIC","BEA",7623.32376152424,7623.17898046757,7623.44536824596,7626.94136807321,7618.43056038521,7603.98460295735
"N0523","YEARLY","DEMOGRAPHIC","EAT",7625.46226687345,7658.78858266292,7692.1148984524,7725.44121424187,7758.76753003134,7792.09384582082
"N0523","YEARLY","DEMOGRAPHIC","BAT",7656.65341031079,7689.83494504359,7723.42764861145,7760.24996422818,7785.06547232966,7803.94583069127
"N0523","YEARLY","DEMOGRAPHIC","BET",7799.57939217014,7832.76092690293,7866.3536304708,7903.17594608753,7927.991454189,7946.87181255061
"N0523","YEARLY","DEMOGRAPHIC","BEAT",7676.25470771965,7701.14085876925,7726.33538644515,7753.9521231577,7772.56375423381,7786.72402300501
"N0523","YEARLY","DEMOGRAPHIC","medianBEAT",7781.84531510226,7781.62814351724,7782.02772518483,7787.27172492571,7774.50551339372,7752.83657725192
"N0523","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",8108.68070143174,8143.67412570319,8128.50668539671,8115.82694703094,8124.94948111967,8154.67159150592
"N0523","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",8021.37093285921,8050.29097131972,7973.24140298553,7935.67100528085,8015.94944122695,8109.59323737858
"N0523","YEARLY","DEMOGRAPHIC","meanPertBEAT",8066.632316317,8128.33925124755,8159.45575587844,8202.96479965399,8223.30967309025,8257.12740415181
"N0523","YEARLY","DEMOGRAPHIC","medianPertBEAT",8056.18915118001,8178.50629649416,8237.76535658981,8274.37554796852,8306.55820586457,8321.43787639693
