"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0419","YEARLY","DEMOGRAPHIC","Auto.Arima",10073.7022172183,10226.5876803171,10379.473143416,10532.3586065148,10685.2440696136,10838.1295327125
"N0419","YEARLY","DEMOGRAPHIC","BSTS",9909.24025473409,10094.363337986,10288.982194948,10478.3870741203,10639.6570345853,10832.6227007449
"N0419","YEARLY","DEMOGRAPHIC","ETS",9960.46049000895,10150.94401056,10341.4275311111,10531.9110516622,10722.3945722133,10912.8780927644
"N0419","YEARLY","DEMOGRAPHIC","THETA",9827.43935446773,9884.91496422382,9942.39057397992,9999.86618373602,10057.3417934921,10114.8174032482
"N0419","YEARLY","DEMOGRAPHIC","BEA",9981.13432065377,10157.2983429544,10336.6276231584,10514.2189107658,10682.4318921374,10861.2101087406
"N0419","YEARLY","DEMOGRAPHIC","EAT",9953.86735389832,10087.482218367,10221.0970828357,10354.7119473043,10488.326811773,10621.9416762417
"N0419","YEARLY","DEMOGRAPHIC","BAT",9936.79394214003,10068.6219941757,10203.6153041146,10336.870621457,10460.7476325637,10595.1898789019
"N0419","YEARLY","DEMOGRAPHIC","BET",9899.04669973692,10043.40743759,10190.9334333464,10336.7214365062,10473.1311334302,10620.1060655859
"N0419","YEARLY","DEMOGRAPHIC","BEAT",9942.71057910726,10089.2024982718,10238.0683608638,10385.6307290083,10526.1593674761,10674.6119323675
"N0419","YEARLY","DEMOGRAPHIC","medianBEAT",9934.85037237152,10122.653674273,10315.2048630296,10505.1490628913,10662.4505520995,10835.3761167287
"N0419","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",9883.30170028828,9983.81265373835,10109.1356389739,10237.8861874698,10373.7925493032,10528.6501541959
"N0419","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",9941.92406428894,10036.5798910587,10154.3392872014,10293.1379775503,10452.5087665852,10615.3016363631
"N0419","YEARLY","DEMOGRAPHIC","meanPertBEAT",9989.40372743044,10122.1087652221,10267.5502809926,10409.3888985922,10573.7054064336,10714.8106618406
"N0419","YEARLY","DEMOGRAPHIC","medianPertBEAT",9933.53938210641,10041.2412045947,10188.2455002393,10281.0978556917,10420.406012689,10574.110533336
