"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1497","MONTHLY","MICRO","Auto.Arima",4758.93508572062,4668.2428366822,4897.13279854108,4728.70433604115,4724.38565751551,4599.14398027197,4836.67129918213,4948.95694084875,5411.05554309216,5333.31932963065,4884.17676296416,5039.64918988718,4801.66196873401,4762.4949018976,4861.34511819903,4788.60627978854,4786.74118136776,4732.65332716509
"N1497","MONTHLY","MICRO","BSTS",5066.1839902424,5196.42111868948,5079.73007712073,5219.96519950188,5051.37569365835,4897.70639308706,5326.21690238001,5246.88323041258,5896.31887421165,6056.99108962378,4831.80436498148,5420.43285249138,5215.40033485871,5369.66937298807,5243.54712258287,5389.6085142061,5217.40705478076,5062.36852540772
"N1497","MONTHLY","MICRO","ETS",4833.57303396685,4833.57303396685,4833.57303396685,4833.57303396685,4833.57303396685,4833.57303396685,4833.57303396685,4833.57303396685,4833.57303396685,4833.57303396685,4833.57303396685,4833.57303396685,4833.57303396685,4833.57303396685,4833.57303396685,4833.57303396685,4833.57303396685,4833.57303396685
"N1497","MONTHLY","MICRO","THETA",4972.81486977661,5044.96120172483,4995.86314387259,5044.04369622854,4839.31917250539,4659.93407328218,5239.15294000363,5060.08519812456,5563.62430007253,5963.96665434219,4551.33101253431,5140.55646700876,5023.0285268162,5095.86053567984,5046.22477836754,5094.84834411506,4888.02091495465,4706.79123070798
"N1497","MONTHLY","MICRO","BEA",4886.23070330996,4899.41232977951,4936.81196987622,4927.41418983662,4869.77812838023,4776.80780244196,4998.82041184299,5009.80440174273,5380.31581709022,5407.96115107376,4849.85138730416,5097.88502544847,4950.21177918652,4988.57910295084,4979.48842491625,5003.92927598716,4945.90709003846,4876.19829551322
"N1497","MONTHLY","MICRO","EAT",4855.10766315469,4848.92569079129,4908.85632546017,4868.77368874551,4799.09262132925,4697.550362507,4969.79909105087,4947.53839098005,5269.41762571051,5376.95300597989,4756.36026982177,5004.59289695426,4886.08784317235,4897.30949051476,4913.7143101778,4905.67588595682,4836.11171009642,4757.6725306133
"N1497","MONTHLY","MICRO","BAT",4932.64464857988,4969.8750523655,4990.90867317813,4997.57107725719,4871.69350789308,4718.9281488804,5134.01371385526,5085.30845646196,5623.66623912544,5784.75902453221,4755.77071349332,5200.21283646244,5013.36361013631,5076.0082701885,5050.37233971648,5091.02104603657,4964.05638370106,4833.93769442693
"N1497","MONTHLY","MICRO","BET",4957.52396466195,5024.98511812705,4969.72208498672,5032.52730989909,4908.08930004353,4797.07116677869,5132.9809587835,5046.847154168,5431.17206941701,5618.1769259776,4738.90280382754,5131.520784489,5024.00063188058,5099.70098087825,5041.11497830575,5106.009964096,4979.66700123409,4867.57759669418
"N1497","MONTHLY","MICRO","BEAT",4907.87674492662,4935.79954776584,4951.57476337531,4956.5715664346,4862.16338941152,4747.58937015201,5058.90354388315,5022.37460083818,5426.1429378358,5546.96252689087,4775.2212936117,5108.55288583854,4968.41596609394,5015.39946113309,4996.17251327907,5026.65904301914,4931.43554626751,4833.84652931191
"N1497","MONTHLY","MICRO","medianBEAT",4903.19395187173,4939.26711784584,4946.49797120684,4938.8083650977,4836.44610323612,4746.75355362451,5037.91211959288,5004.52106948665,5487.33992158234,5648.64299198642,4832.68869947416,5090.10282844797,4928.30078039152,4964.71678482334,4953.78494828328,4964.21068904095,4860.79697446075,4783.11318056597
"N1497","MONTHLY","MICRO","meanBaggedBEAT",4986.19413398435,5002.76056934849,4998.86312162734,5027.4497348707,4814.97840490322,4866.32566809245,5166.8499670092,5011.47254205006,5527.8606546166,5664.75923281552,4794.13382488504,5286.61526479246,5077.8351010975,5078.80889603171,5074.23173481658,5115.082767413,4921.17891692697,4980.28756391671
"N1497","MONTHLY","MICRO","medianBaggedBEAT",4988.43876665408,4994.90411443435,5013.13960014606,5044.89143237293,4807.7594291854,4838.54206622764,5136.89912294255,5047.77857648189,5472.37571926618,5706.05188027097,4763.04404855844,5269.71550308464,5067.37375491846,5063.10401659486,5106.25182758512,5117.55595054734,4908.54070967436,4973.17757594603
"N1497","MONTHLY","MICRO","meanPertBEAT",5080.43454040739,5137.71700906307,5097.00273399552,5185.66940407068,5059.79771039641,4864.68020724681,5278.77692983246,5176.37764447982,5699.93222267958,5891.54259207609,5002.22612730414,5310.58867452166,5172.85142151259,5236.63088419322,5195.50665297037,5270.21307885622,5141.2197525895,4976.94942750031
"N1497","MONTHLY","MICRO","medianPertBEAT",5072.00209130583,5143.37895547504,5105.99652118672,5177.89360762004,5068.06923611571,4849.90137649639,5355.6002271975,5226.69609845766,5767.39562928576,6027.66314072388,4955.95864725276,5296.18403328599,5187.21559209512,5256.73164493152,5226.13312347658,5306.36752947746,5165.30181386135,4933.26159799018
