"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1718","MONTHLY","MICRO","Auto.Arima",1513.64906408764,1509.1397609,1478.85643687661,1526.19631587135,1420.32053615936,2573.61142325109,1747.38347655138,2272.48478066347,2405.563047519,2526.3952031017,2150.56391740716,1731.9406740288,1643.88768771555,1617.59757722994,1575.75245166241,1599.16714327227,1554.41904394368,2165.74776872804
"N1718","MONTHLY","MICRO","BSTS",1003.93204846216,978.939165586217,1175.30659799101,1223.79507192808,1484.62866116878,3062.44509446274,1813.51535791626,2391.18352128691,2626.28553527616,2172.87206951827,1572.82920065153,1171.39645841474,927.524591323865,926.821838368001,1032.91671584828,1152.53883725122,1419.99565288492,2975.35140889632
"N1718","MONTHLY","MICRO","ETS",1174.16005840234,1188.03255602252,1273.7909285221,1317.11188569764,1825.21221024888,3567.31125673691,2066.26927838381,2607.32645466347,2799.93358751485,2297.79434328737,1769.32204372201,1389.74146583837,1174.16109418437,1188.03360404214,1273.79205219323,1317.11304758422,1825.21382035475,3567.31440363061
"N1718","MONTHLY","MICRO","THETA",1214.37337663994,1219.80039834079,1312.90020670731,1250.57053817324,1447.04395886295,3218.81124659639,1834.32971599596,2474.74202308115,2681.79230528035,2093.37346786563,1645.08465475688,1328.83432455984,1182.80591065897,1188.02302031563,1278.62304456151,1217.84948725895,1409.0994664009,3134.22250178597
"N1718","MONTHLY","MICRO","BEA",1230.58039031738,1225.37049416958,1309.31798779658,1355.70109116569,1576.72046919234,3067.78925815024,1875.72270428381,2423.66491887128,2610.59405677001,2332.35387196912,1830.9050539269,1431.02619942731,1248.52445774126,1244.15100654669,1294.15373990131,1356.27300936924,1599.87617239445,2902.80452708499
"N1718","MONTHLY","MICRO","EAT",1300.72749970997,1305.65757175444,1355.18252403534,1364.62624658074,1564.19223509039,3119.91130886146,1882.66082364371,2451.5177528027,2629.09631343807,2305.8543380849,1854.99020529535,1483.50548814234,1333.61823085296,1331.2180671959,1376.05584947238,1378.04322603848,1596.24411023311,2955.76155804821
"N1718","MONTHLY","MICRO","BAT",1243.98482972991,1235.95977494234,1322.35441385831,1333.52064199089,1450.66438539703,2951.6225881034,1798.4095168212,2379.47010834384,2571.21362935851,2264.21358016187,1789.49259093852,1410.72381900113,1251.4060632328,1244.14747863786,1295.76407069073,1323.18515592748,1461.17138774317,2758.44055980344
"N1718","MONTHLY","MICRO","BET",1130.82182783481,1128.92403998318,1253.99924440681,1263.82583193299,1585.6282767602,3282.85586593201,1904.70478409868,2491.08399967718,2702.67047602379,2188.01329355709,1662.41196637681,1296.65741627098,1094.83053205574,1100.95948757526,1195.11060420101,1229.16712403147,1551.43631321352,3225.6294381043
"N1718","MONTHLY","MICRO","BEAT",1226.52863689802,1223.97797021238,1310.21354252426,1329.41845291758,1544.30134160999,3105.54475526178,1865.37445721185,2436.43419492375,2628.39361889759,2272.60877094324,1784.44995413439,1405.47823071044,1232.09482097069,1230.11900998893,1290.27106606636,1321.66712884167,1552.18199589606,2960.65902076023
"N1718","MONTHLY","MICRO","medianBEAT",1194.26671752114,1203.91647718166,1293.34556761471,1283.84121193544,1465.83631001587,3140.62817052956,1823.92253695611,2432.96277218403,2654.03892027826,2235.33320640282,1707.20334923945,1359.2878951991,1178.48350242167,1188.02831217888,1276.20754837737,1267.48126742159,1487.2073484143,3054.78695534114
"N1718","MONTHLY","MICRO","meanBaggedBEAT",1098.57974576605,1180.82463182691,1205.42307381285,1234.64391431733,1480.22823662128,2966.26012422714,1819.05090533828,2584.53838586518,2703.08452713242,2180.63760098552,1713.1850255384,1313.29878422294,1064.31938858031,1133.91671189706,1174.63413703366,1210.99679126393,1460.09035041629,2941.56558828758
"N1718","MONTHLY","MICRO","medianBaggedBEAT",1083.56475820306,1170.85584296228,1183.98062893269,1209.4032180551,1469.2908310436,3009.46650267849,1776.21249075177,2547.00901662349,2662.34668887901,2112.55228123724,1640.96266633448,1336.36488244693,1047.17931817782,1121.90715895838,1152.47375864891,1202.47350019678,1437.94492499583,2977.3809608981
"N1718","MONTHLY","MICRO","meanPertBEAT",1113.12334874076,1219.96803610612,1301.94475245023,1238.03020733899,1642.45770435924,2841.55722861961,1789.03560741768,2448.22759282647,2724.18118369891,2240.237740665,1714.96374904401,1296.42591648272,1090.62226117697,1197.18171373768,1260.66437687142,1216.03121137238,1601.4290356357,2803.06850198125
"N1718","MONTHLY","MICRO","medianPertBEAT",1079.21313798616,1220.85833583164,1328.74920109276,1251.68113495344,1685.92145848394,2899.30633951982,1844.31327696911,2455.29782728528,2651.43816558739,2192.5164665399,1715.69009124286,1326.32899314562,1054.32750050704,1217.76903437372,1292.08419176008,1224.04536924678,1639.1864042659,2854.4410401021
