"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2937","OTHER","OTHER","Auto.Arima",3539.22580645158,3513.45161290317,3487.67741935475,3461.90322580633,3436.12903225792,3410.3548387095,3384.58064516108,3358.80645161267
"N2937","OTHER","OTHER","BSTS",3590.46746200963,3598.29121203436,3607.65312231408,3622.34328636576,3635.67020132418,3646.64865857374,3653.82760423296,3672.49717368854
"N2937","OTHER","OTHER","ETS",3578.94082849049,3585.04261330512,3591.14439811975,3597.24618293438,3603.34796774901,3609.44975256364,3615.55153737827,3621.65332219289
"N2937","OTHER","OTHER","THETA",3547.59893838315,3529.87651614813,3512.15409391311,3494.43167167809,3476.70924944306,3458.98682720804,3441.26440497302,3423.54198273799
"N2937","OTHER","OTHER","BEA",3569.5446989839,3565.59514608088,3562.15831326286,3560.49756503549,3558.3824004437,3555.48441661563,3551.3199289241,3550.9856491647
"N2937","OTHER","OTHER","EAT",3555.25519110841,3542.79024745214,3530.32530379587,3517.8603601396,3505.39541648333,3492.93047282706,3480.46552917079,3468.00058551452
"N2937","OTHER","OTHER","BAT",3559.09740228146,3547.20644702855,3535.82821186065,3526.22606128339,3516.16949434172,3505.33010816376,3493.22421812236,3484.94853601307
"N2937","OTHER","OTHER","BET",3572.33574296109,3571.0701138292,3570.31720478231,3571.34038032608,3571.90913950542,3571.69507944847,3570.21451552808,3572.56415953981
"N2937","OTHER","OTHER","BEAT",3564.05825883371,3556.6654885977,3549.65725842542,3543.98109169614,3537.96411269354,3531.36001926373,3523.80604793633,3519.12473255802
"N2937","OTHER","OTHER","medianBEAT",3563.26988343682,3557.45956472663,3551.64924601643,3545.83892730623,3540.02860859604,3534.21828988584,3528.40797117564,3522.59765246544
"N2937","OTHER","OTHER","meanBaggedBEAT",3597.1572397487,3608.52747870819,3619.24774028917,3629.63219523155,3640.44233456796,3651.04755516157,3661.69075571192,3672.34920143574
"N2937","OTHER","OTHER","medianBaggedBEAT",3591.78367210042,3598.11144098755,3600.5830514594,3605.28427068359,3612.57842664861,3619.22185204553,3626.30709334736,3633.62800475013
"N2937","OTHER","OTHER","meanPertBEAT",3576.02330863198,3578.30418797507,3580.72766987098,3582.86239967094,3585.26374719821,3587.42744915726,3589.34702340707,3592.01967042453
"N2937","OTHER","OTHER","medianPertBEAT",3566.47528622669,3570.06331353493,3569.18183657357,3568.51396658641,3570.84875057169,3571.29454155416,3572.36607710719,3573.38383429704
