"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1979","MONTHLY","INDUSTRY","Auto.Arima",5440.74373899219,5465.34762694708,5489.95151490198,5514.55540285687,5539.15929081176,5563.76317876665,5588.36706672154,5612.97095467643,5637.57484263132,5662.17873058621,5686.7826185411,5711.38650649599,5735.99039445088,5760.59428240577,5785.19817036066,5809.80205831555,5834.40594627045,5859.00983422534
"N1979","MONTHLY","INDUSTRY","BSTS",5531.01415689872,5538.47759509294,5500.25777620614,5566.57314342085,5556.54770331415,5563.71069939284,5505.72825656708,5557.5486521441,5551.464082558,5585.63029450753,5594.49418545231,5593.28495512348,5636.72082494549,5638.62643494002,5591.18533780904,5652.84501330491,5635.31126148443,5629.13510650377
"N1979","MONTHLY","INDUSTRY","ETS",5452.01786415208,5452.01786415208,5452.01786415208,5452.01786415208,5452.01786415208,5452.01786415208,5452.01786415208,5452.01786415208,5452.01786415208,5452.01786415208,5452.01786415208,5452.01786415208,5452.01786415208,5452.01786415208,5452.01786415208,5452.01786415208,5452.01786415208,5452.01786415208
"N1979","MONTHLY","INDUSTRY","THETA",5542.3627847257,5581.59485351209,5525.80072089693,5587.05441079972,5571.19356267455,5563.42033014222,5504.78373209081,5565.45959162598,5565.59706801956,5595.2860349672,5612.87898843426,5609.36007175928,5701.92893081558,5741.90588508182,5684.1303152082,5746.75776521917,5730.06510302273,5721.69408505626
"N1979","MONTHLY","INDUSTRY","BEA",5474.59192001433,5485.2810287307,5480.74238508673,5511.0488034766,5515.90828609266,5526.49724743719,5515.37106248023,5540.84582365753,5547.01892978047,5566.60896308194,5577.76488938183,5585.56310859052,5608.24302784948,5617.07952716596,5609.46712410726,5638.22164525751,5640.57835730232,5646.72093496039
"N1979","MONTHLY","INDUSTRY","EAT",5478.37479595666,5499.65344820375,5489.25669998366,5517.87589260289,5520.79023921279,5526.40045768698,5515.05622098814,5543.48280348483,5551.72992493432,5569.82754323516,5583.89315704248,5590.92148080245,5629.97906313951,5651.50601054656,5640.44878324031,5669.5258958956,5672.16297114842,5677.57392781122
"N1979","MONTHLY","INDUSTRY","BAT",5504.70689353887,5528.47335851737,5505.33667066835,5556.06098569248,5555.63351893348,5563.63140276724,5532.95968512648,5578.6597328155,5584.87866440296,5614.36502002031,5631.38526414256,5638.01051112625,5691.54671673732,5713.70886747587,5686.83794112597,5736.46827894654,5733.2607702592,5736.61300859512
"N1979","MONTHLY","INDUSTRY","BET",5508.46493525883,5524.03010425237,5492.69212041838,5535.21513945755,5526.58637671359,5526.38296456238,5487.50995093666,5525.00870264072,5523.02633824321,5544.3113978756,5553.13034601288,5551.55429701161,5596.88920663772,5610.8500613913,5575.77783905644,5617.20688089205,5605.79807621975,5600.9490185707
"N1979","MONTHLY","INDUSTRY","BEAT",5491.53463619217,5509.35948492605,5492.00696903928,5530.05020530738,5529.72960523813,5535.72801811345,5512.72422988288,5546.99926564965,5551.66346434024,5573.77823105325,5586.54341414494,5591.51234938271,5631.66450359101,5648.28611664492,5628.13292188249,5665.35567524793,5662.95004373242,5665.46422248436
"N1979","MONTHLY","INDUSTRY","medianBEAT",5491.5160105254,5501.91261102001,5495.10464555406,5540.56427313886,5547.85349706295,5563.56551476753,5505.25599432895,5561.50412188504,5558.53057528878,5590.45816473737,5603.68658694329,5601.32251344138,5669.32487788053,5690.26616001092,5637.65782650862,5699.80138926204,5682.68818225358,5675.41459578001
"N1979","MONTHLY","INDUSTRY","meanBaggedBEAT",5748.86421416275,5787.69772227781,5787.3892997688,5829.45516284767,5844.0997209179,5860.77053182444,5857.23063649885,5888.60335069145,5902.25316235456,5943.37585422351,5962.95328083779,5987.6083621186,6036.05696140755,6076.35386849057,6075.20284287209,6120.7321198989,6135.82510730211,6153.24702273681
"N1979","MONTHLY","INDUSTRY","medianBaggedBEAT",5859.32984856833,5889.99806794549,5897.94189804615,5939.55473813465,5964.23233713689,5983.14282013826,5982.39116057333,6029.88124918189,6048.90275837582,6076.93021007313,6099.20517705297,6136.15339602777,6168.85464376429,6217.07162552528,6218.99338405876,6261.26231471927,6293.49922610498,6311.01990271341
"N1979","MONTHLY","INDUSTRY","meanPertBEAT",5716.2145911777,5762.05936342551,5756.42034894004,5789.01967800798,5828.52467197553,5817.02506895544,5839.59507156033,5867.69173541517,5890.46970729316,5921.52954547508,5932.94933960407,5960.33472827651,6017.53831327351,6064.58211379506,6047.9294437774,6087.96130597725,6130.73106722973,6108.63685324503
"N1979","MONTHLY","INDUSTRY","medianPertBEAT",5677.0755690088,5731.47660268272,5721.77341688252,5772.12481267242,5793.47280733919,5800.24391031412,5818.80958423578,5849.60711574967,5835.6000672134,5929.91321420633,5920.18052574272,5933.4842955702,5976.29669357357,6035.94815115799,6031.72495580277,6079.84891125314,6102.80825308825,6082.02503808496
