"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0589","YEARLY","DEMOGRAPHIC","Auto.Arima",3845.16832621096,9372.70797855062,7119.81514304348,5492.71117879894,8584.51621825521,6746.18210440192
"N0589","YEARLY","DEMOGRAPHIC","BSTS",8249.00913367075,8362.15344497805,8546.79404767793,8785.71815651112,8741.81903445794,9104.31139805514
"N0589","YEARLY","DEMOGRAPHIC","ETS",7522.8110393892,7522.8110393892,7522.8110393892,7522.8110393892,7522.8110393892,7522.8110393892
"N0589","YEARLY","DEMOGRAPHIC","THETA",8091.14624445341,8177.6971216464,8264.24799883938,8350.79887603236,8437.34975322534,8523.90063041833
"N0589","YEARLY","DEMOGRAPHIC","BEA",6538.99616642364,8419.22415430596,7729.8067433702,7267.08012489975,8283.04876403412,7791.10151394875
"N0589","YEARLY","DEMOGRAPHIC","EAT",6486.37520335119,8357.73871319541,7635.62472709069,7122.10703140683,8181.55900362325,7597.63125806981
"N0589","YEARLY","DEMOGRAPHIC","BAT",6728.44123477838,8637.51951505835,7976.95239652026,7543.07607044747,8587.8950019795,8124.79804429179
"N0589","YEARLY","DEMOGRAPHIC","BET",7954.32213917112,8020.88720200455,8111.28436196883,8219.77602397756,8233.99327569083,8383.67435595422
"N0589","YEARLY","DEMOGRAPHIC","BEAT",6927.03368593108,8358.84239614106,7863.4170572375,7538.0098126829,8321.62401133192,7974.30129306615
"N0589","YEARLY","DEMOGRAPHIC","medianBEAT",7806.97864192131,8269.92528331222,7893.52951911429,7936.80495771078,8510.93298574028,8023.35583490376
"N0589","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",7515.60044289796,7788.8478083816,7888.65036639094,7753.40786458105,8144.98929514222,7932.3217834343
"N0589","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",7330.85117377558,7939.8142861956,7996.96044133347,7530.99079035747,8134.16996909813,7865.83070276658
"N0589","YEARLY","DEMOGRAPHIC","meanPertBEAT",8248.85711592883,8544.93501706096,8622.74260011267,8688.87955874861,8834.36316477235,8847.38495538967
"N0589","YEARLY","DEMOGRAPHIC","medianPertBEAT",8126.58751597467,8616.9374016843,8680.99099654304,8993.83475360148,8762.91000493755,8841.85454953834
