"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0371","YEARLY","FINANCE","Auto.Arima",2620,2620,2620,2620,2620,2620
"N0371","YEARLY","FINANCE","BSTS",2158.21680885646,1687.95234723875,1227.24899774639,745.391451017591,290.793753808035,-176.270171386412
"N0371","YEARLY","FINANCE","ETS",2620.04710466164,2620.04710466164,2620.04710466164,2620.04710466164,2620.04710466164,2620.04710466164
"N0371","YEARLY","FINANCE","THETA",2602.14984082275,2584.25437043947,2566.3589000562,2548.46342967292,2530.56795928965,2512.67248890637
"N0371","YEARLY","FINANCE","BEA",2466.0879711727,2309.33315063346,2155.76536746934,1995.14618522641,1843.61361948989,1687.92564442508
"N0371","YEARLY","FINANCE","EAT",2614.0656484948,2608.10049170037,2602.13533490595,2596.17017811152,2590.2050213171,2584.23986452267
"N0371","YEARLY","FINANCE","BAT",2460.12221655974,2297.40223922608,2137.86929926753,1971.28496023017,1813.78723769923,1652.13410583999
"N0371","YEARLY","FINANCE","BET",2460.13791811361,2297.41794077996,2137.88500082141,1971.30066178405,1813.80293925311,1652.14980739387
"N0371","YEARLY","FINANCE","BEAT",2500.10343858521,2378.06345558497,2258.41375061606,2133.47549633804,2015.35220443983,1894.1123555454
"N0371","YEARLY","FINANCE","medianBEAT",2611.07492041137,2602.12718521974,2593.1794500281,2584.23171483646,2575.28397964482,2566.33624445318
"N0371","YEARLY","FINANCE","meanBaggedBEAT",2670.61703132945,2608.45278995709,2544.11747175436,2464.57137137243,2394.90481229451,2339.55404601346
"N0371","YEARLY","FINANCE","medianBaggedBEAT",2667.78114652375,2616.32727446832,2551.78209139642,2475.82118276594,2405.47267591915,2330.00131199741
"N0371","YEARLY","FINANCE","meanPertBEAT",2504.26601470984,2401.52438281027,2326.95335617047,2243.36600220642,2146.79555722345,2065.84593981249
"N0371","YEARLY","FINANCE","medianPertBEAT",2469.9048772568,2396.68902922803,2324.52741986487,2268.49514250052,2193.59442236285,2133.20977257691
