"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1964","MONTHLY","INDUSTRY","Auto.Arima",5662.85760316508,6092.32610580075,6158.55830070671,6645.35079535625,6203.09925759185,6121.99097990262,5949.08295781623,5836.06154698289,6118.13608229348,6075.63180609554,5908.51249401783,5882.43028980615,5812.32595709709,6019.76088777802,6051.75129144424,6286.87392958066,6073.26474410691,6034.0891355382
"N1964","MONTHLY","INDUSTRY","BSTS",5254.5673648355,5281.79876116665,5059.38422350136,6380.57910409181,6045.29796480058,5907.78641692315,5234.01970887088,5243.82823361733,5863.62502525238,5640.43011865246,5631.30842887238,5665.72455485363,4885.09250849031,4871.43812001727,4673.24013163049,5942.05647645648,5681.85844116038,5482.12847178313
"N1964","MONTHLY","INDUSTRY","ETS",5486.43271724265,5151.39045441791,5021.7557184216,6109.3893501399,6261.56632577697,6064.13129383797,5622.8188406806,5472.81033454498,5901.1856406683,5721.72489149675,6195.03402786219,6198.9403525431,5486.43271724265,5151.39045441791,5021.7557184216,6109.3893501399,6261.56632577697,6064.13129383797
"N1964","MONTHLY","INDUSTRY","THETA",5565.69543623363,5303.93970512481,5159.19674211224,6143.15473840786,6242.84769343153,6061.57065864693,5763.65516511415,5657.29293411043,6034.09464695616,5822.87577099092,6308.23447104721,6240.08623792367,5620.9754831297,5356.57635391175,5210.35464428403,6204.01914235055,6304.64879769331,6121.52774780233
"N1964","MONTHLY","INDUSTRY","BEA",5467.95256174774,5508.50510712844,5413.23274754322,6378.43974986266,6169.9878493898,6031.30289688791,5601.97383578924,5517.5667050484,5960.98224940472,5812.59560541492,5911.61831691746,5915.69839906763,5394.61706094335,5347.52982073773,5248.91571383211,6112.77325205901,6005.56317034808,5860.11630038643
"N1964","MONTHLY","INDUSTRY","EAT",5571.66191888045,5515.88542178115,5446.50358708018,6299.29829463467,6235.83775893345,6082.56431079584,5778.51898787033,5655.38827187943,6017.80545663932,5873.41082286107,6137.26033097574,6107.15229342431,5639.91138582315,5509.24256536923,5427.95388471662,6200.09414069037,6213.15995585906,6073.24939239283
"N1964","MONTHLY","INDUSTRY","BAT",5494.37346807807,5559.35485736407,5459.04642210677,6389.69487928531,6163.74830527465,6030.44935182423,5648.91927726709,5579.06090490355,6005.28525150068,5846.31256524631,5949.35179797914,5929.41369419448,5439.46464957237,5415.92512056901,5311.78202245292,6144.31651612923,6019.9239943202,5879.24845170789
"N1964","MONTHLY","INDUSTRY","BET",5435.56517277059,5245.70964023646,5080.11222801173,6211.04106421319,6183.23732800303,6011.16278980268,5540.16457155521,5457.97716742425,5932.96843762562,5728.34359371338,6044.85897592726,6034.91704844013,5330.83356962088,5126.46830944898,4968.45016477871,6085.15498964898,6082.69118821022,5889.26250447448
"N1964","MONTHLY","INDUSTRY","BEAT",5492.38828036921,5457.36375662753,5349.72374618548,6319.61849699896,6188.20281040023,6038.86983732767,5642.39416812047,5552.49826231391,5979.26034879258,5815.16564680892,6010.7723554499,5996.79535878164,5451.20666648994,5349.79145403124,5239.27544644509,6135.5847246319,6080.33457718439,5925.46916224041
"N1964","MONTHLY","INDUSTRY","medianBEAT",5526.06407673814,5292.86923314573,5109.2904828068,6261.86692124984,6222.97347551169,6062.85097624245,5693.23700289738,5565.0516343277,5967.64014381223,5772.30033124384,6051.77326094001,6040.68532117462,5553.70410018617,5253.98340416483,5116.05518135282,6156.70424624523,6167.41553494194,6049.11021468809
"N1964","MONTHLY","INDUSTRY","meanBaggedBEAT",5690.68761681102,5446.53313469288,5450.72204893604,6164.70022058523,6216.30936366252,6082.64665765801,5701.31279850326,5644.56502258683,5923.93123434002,5844.37299477866,6166.34335190529,6061.93357718984,5612.46518704316,5377.03748872873,5392.40565041872,6068.05802688368,6136.09047622293,5949.06411110255
"N1964","MONTHLY","INDUSTRY","medianBaggedBEAT",5681.29412535871,5432.46458458665,5496.56767106809,6183.29692129581,6171.79394653376,6083.50960398673,5684.06224820713,5644.91400193367,5957.36136713168,5868.65915406235,6097.95953243248,6048.77729471335,5618.51621559466,5385.19292647972,5413.877012566,6068.45084716563,6052.6588504778,5954.20329573937
"N1964","MONTHLY","INDUSTRY","meanPertBEAT",5654.28531153329,5496.17642916317,5367.64986189885,6101.74323719572,6247.96106023238,6041.97175446215,5750.54243477601,5611.40908385825,5871.41471184158,5806.7187751754,6131.43238117345,6000.12875578098,5571.88180864413,5409.21478317201,5300.23585321761,5978.72355130426,6130.1243240724,5934.84042625628
"N1964","MONTHLY","INDUSTRY","medianPertBEAT",5718.07178568098,5507.06736325989,5414.82490879691,6080.84103999988,6229.90189739374,5998.71234278435,5787.77606680376,5632.9892047593,5892.552728531,5769.75473296954,6103.47425907768,6061.32332729389,5629.46674542455,5429.76107283325,5327.11820478291,5972.20196280567,6116.70627240459,5894.27387938952
