"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1487","MONTHLY","MICRO","Auto.Arima",10094.5528889625,10094.8216326509,10630.4599138322,10496.4139207628,10683.9636725742,10899.3923489861,10949.4773185363,11125.0531127154,11269.0976826642,11383.9706657182,11537.0905392592,11671.2229392031,11804.2803397607,11946.6239446673,12081.7027436583,12218.7331798103,12357.3471583982,12493.7788995046
"N1487","MONTHLY","MICRO","BSTS",9558.37500893457,9455.97774473265,9826.56750099121,10037.8750749242,10228.4101009456,10182.5409571098,10695.7320408253,9901.05091833344,10621.433458351,11350.5220390019,10361.8404035322,11613.4773602343,10970.386306971,10940.31591484,11302.3367510791,11500.3036746021,11710.1202978401,11624.0375642449
"N1487","MONTHLY","MICRO","ETS",9689.2645572642,9785.26050839123,9881.25645951826,9977.25241064529,10073.2483617723,10169.2443128993,10265.2402640264,10361.2362151534,10457.2321662804,10553.2281174075,10649.2240685345,10745.2200196615,10841.2159707886,10937.2119219156,11033.2078730426,11129.2038241696,11225.1997752967,11321.1957264237
"N1487","MONTHLY","MICRO","THETA",9748.91185699397,9810.40778459578,9871.90371219759,9933.3996397994,9994.89556740121,10056.391495003,10117.8874226048,10179.3833502066,10240.8792778084,10302.3752054103,10363.8711330121,10425.3670606139,10486.8629882157,10548.3589158175,10609.8548434193,10671.3507710211,10732.8466986229,10794.3426262247
"N1487","MONTHLY","MICRO","BEA",9780.73081838708,9778.68662859161,10112.7612914472,10170.5138021108,10328.540711764,10417.0592063317,10636.8165411293,10462.4467487341,10782.5877690985,11095.9069407092,10849.3850037753,11343.306773033,11205.2942058401,11274.7172604743,11472.41578926,11616.080226194,11764.2224105117,11813.0040633911
"N1487","MONTHLY","MICRO","EAT",9844.24310107355,9896.82997521265,10127.8733618494,10135.6886570692,10250.7025339159,10375.0093856295,10444.2016683892,10555.2242260252,10655.7363755843,10746.5246628453,10850.0619136019,10947.2700064928,11044.119766255,11144.0649274668,11241.5884867068,11339.762591667,11438.4645441059,11536.439084051
"N1487","MONTHLY","MICRO","BAT",9800.61325163034,9787.06905399312,10109.643709007,10155.8962118288,10302.4231136403,10379.4416003663,10587.6989273221,10401.8291270852,10710.4701396079,11012.2893033768,10754.2673586011,11236.6891200171,11087.1765449825,11145.0995917749,11331.2981127189,11463.4625418112,11600.1047182871,11637.3863633248
"N1487","MONTHLY","MICRO","BET",9665.51714106425,9683.88201257322,9859.90922423569,9982.84237512296,10098.851343373,10136.0589216707,10359.6199091522,10147.2234945645,10439.8483008133,10735.3751206065,10458.3118683596,10928.0214801699,10766.1550886584,10808.6289175243,10981.7998225137,11100.286089931,11222.7222572532,11246.5253056311
"N1487","MONTHLY","MICRO","BEAT",9772.77607803881,9786.61691759265,10052.5468966348,10111.2352615329,10245.1294256733,10326.8922784996,10507.0842614982,10391.6808991022,10647.160646276,10897.5240068845,10728.0065360845,11113.8218449282,11025.686401434,11093.1276743101,11256.7755527998,11379.8978624008,11506.3784825395,11558.3387040995
"N1487","MONTHLY","MICRO","medianBEAT",9719.08820712909,9797.8341464935,9876.58008585792,10007.5637427847,10150.8292313589,10175.8926350046,10480.4861524259,10270.30978268,10539.3328123157,10951.8750782047,10506.5476007733,11179.3486899479,10905.8011388798,10938.7639183778,11167.7723120609,11314.7537493859,11467.6600365684,11472.6166453343
"N1487","MONTHLY","MICRO","meanBaggedBEAT",9705.66453400286,9704.33368155507,9972.84450451314,10051.2545773393,10042.5530822258,10274.5788627247,10342.9479962196,10383.1970783398,10529.3455187589,10707.292167497,10640.7020347053,10891.6439519834,10946.9288978798,10990.2172397824,11154.1265412497,11295.2276507092,11275.2202131018,11489.006282723
"N1487","MONTHLY","MICRO","medianBaggedBEAT",9802.00304388787,9777.19805440003,10090.7420997619,10090.496454473,10109.8974627228,10367.9846230978,10470.3534230231,10468.8871343236,10715.2167660893,10769.244223381,10759.7955406993,11006.4025751835,11095.4147353693,11109.8365633566,11330.8145276783,11412.7944749787,11408.021411305,11640.2054079905
"N1487","MONTHLY","MICRO","meanPertBEAT",9757.40956454788,9705.91302204399,9922.29126981954,10076.608421249,10066.7852999574,10246.5967816829,10430.2145335976,10310.926412876,10512.7503997304,10748.9226492525,10606.4376713677,10948.9372295168,10955.6684432483,10936.0413346501,11116.0097683843,11287.2450309795,11279.9392982968,11446.7050168766
"N1487","MONTHLY","MICRO","medianPertBEAT",9745.40355544894,9628.2811584379,9910.42105079201,10099.7939331702,10069.8597970615,10252.4001192508,10409.0506837488,10275.7164805382,10461.696847014,10666.5405392654,10612.9115247819,10961.9060703391,10946.7403799934,10937.3857759811,11143.4278593704,11258.0994685418,11253.0471580425,11436.4521859358
