"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2661","MONTHLY","FINANCE","Auto.Arima",4261.17379368847,4421.89714504776,4479.80501170463,4662.33686576781,4713.7145244166,4801.50704415135,5024.29073694342,5178.09033812122,4978.02835063335,4932.43261441587,4852.46991629758,4806.40431350478,4952.23108107396,5127.15244679166,5167.54942907316,5366.40899964851,5418.03512354857,5514.80788736502
"N2661","MONTHLY","FINANCE","BSTS",4113.00606505967,4122.22244348831,4048.03668053502,4081.94574983621,4026.63525573623,3973.19621817044,4031.48533335851,4070.25547649566,3833.46663042313,3752.95484861422,3634.80582223356,3588.04370709856,3592.48345346965,3605.44973365021,3531.85744581731,3564.90011192636,3515.1639665878,3463.84044533761
"N2661","MONTHLY","FINANCE","ETS",4146.51367968178,4187.01862062017,4227.52356155856,4268.02850249695,4308.53344343535,4349.03838437374,4389.54332531213,4430.04826625052,4470.55320718891,4511.0581481273,4551.5630890657,4592.06803000409,4632.57297094248,4673.07791188087,4713.58285281926,4754.08779375766,4794.59273469605,4835.09767563444
"N2661","MONTHLY","FINANCE","THETA",4129.92987866679,4153.85275282371,4177.77562698063,4201.69850113754,4225.62137529446,4249.54424945138,4273.4671236083,4297.38999776522,4321.31287192214,4345.23574607906,4369.15862023598,4393.0814943929,4417.00436854982,4440.92724270674,4464.85011686366,4488.77299102058,4512.6958651775,4536.61873933442
"N2661","MONTHLY","FINANCE","BEA",4173.56451280997,4243.71273638541,4251.78841793274,4337.43703936699,4349.62774119606,4374.58054889851,4481.77313187135,4559.46469362247,4427.3493960818,4398.81520371913,4346.27960919894,4328.83868353581,4392.42916849537,4468.56003077425,4470.99657590325,4561.79896844418,4575.93060827747,4604.58200277902
"N2661","MONTHLY","FINANCE","EAT",4179.20578401234,4254.25617283054,4295.03473341461,4377.3546231341,4415.95644771547,4466.69655932549,4562.43372862128,4635.17620071232,4589.9648099148,4596.24216954074,4591.06387519975,4597.18461263392,4667.26947352209,4747.05253379309,4781.9941329187,4869.75659480892,4908.44124114071,4962.17476744463
"N2661","MONTHLY","FINANCE","BAT",4168.03657913831,4232.65744711992,4235.20577307343,4315.32703891386,4321.9903851491,4341.41583725773,4443.08106463675,4515.24527079404,4377.60261765954,4343.54106970305,4285.47811958904,4262.50983833208,4320.57296769781,4391.17647438287,4388.08566391805,4473.36070086515,4481.96498510463,4505.08902401235
"N2661","MONTHLY","FINANCE","BET",4129.81654113608,4154.36460564406,4151.11195635807,4183.89091782357,4186.93002482202,4190.59295066519,4231.49859409298,4265.8979135038,4208.44423651139,4203.08291427353,4185.17584384508,4191.06441049852,4214.02026432065,4239.81829607927,4236.76347183341,4269.25363223486,4274.15085548712,4278.51895343549
"N2661","MONTHLY","FINANCE","BEAT",4162.65585427418,4221.24774049499,4233.28522019471,4303.50240480963,4318.62614972066,4343.32147403673,4429.69662980559,4493.94601965816,4400.84026504188,4385.42033930911,4351.9993619582,4344.89938625008,4398.57296850898,4461.65183375737,4469.45996114335,4543.54247408828,4560.12192250248,4587.59118691787
"N2661","MONTHLY","FINANCE","medianBEAT",4138.22177917428,4170.43568672194,4202.64959426959,4234.86350181725,4267.07740936491,4299.29131691256,4331.50522446022,4363.71913200787,4395.93303955553,4428.14694710318,4460.36085465084,4492.57476219849,4524.78866974615,4557.00257729381,4589.21648484146,4621.43039238912,4653.64429993677,4685.85820748443
"N2661","MONTHLY","FINANCE","meanBaggedBEAT",4401.03777471189,4487.4451516965,4525.90766341132,4626.17796028968,4675.46856264087,4720.07837114447,4826.55553999008,4919.61011693473,4822.02959595513,4852.26643461528,4854.1618209763,4926.11368422382,5010.37701265772,5100.35882007319,5134.4975161985,5238.83266732546,5283.45217527603,5326.20099617525
"N2661","MONTHLY","FINANCE","medianBaggedBEAT",4423.90416480723,4491.1279351467,4532.22616153262,4623.8909090003,4667.28034899696,4694.0664730492,4799.28886979866,4911.16874488507,4795.32738950135,4831.78543291257,4838.41371499379,4921.44367059277,5010.92770400693,5070.12985522761,5112.73785749172,5200.66669848297,5250.64007461026,5295.34048314461
"N2661","MONTHLY","FINANCE","meanPertBEAT",4350.792179254,4444.58813561294,4465.53278915209,4568.87272275559,4604.59475494273,4655.1130962198,4733.52679264101,4832.30545832487,4739.14983407397,4754.66313985123,4748.70147611547,4825.75593472302,4893.59625968836,4995.14348099625,5008.29401041725,5119.53819145201,5157.26415017299,5205.75983971853
"N2661","MONTHLY","FINANCE","medianPertBEAT",4369.03691669596,4461.88320718402,4476.16755652831,4584.87267709734,4606.1563124285,4650.38688227408,4740.11025450464,4826.62412886298,4758.27358300872,4806.21301395007,4788.63192480886,4870.81122712014,4949.18910039375,5039.43463320256,5027.28023892323,5155.41057711579,5179.0437298113,5214.96147092763
