"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0826","QUARTERLY","MICRO","Auto.Arima",4052.80736433469,4609.92997200907,3810.26291687203,5659.70628839595,4241.27096892789,4798.39357660226,3998.72652146522,5848.16989298915
"N0826","QUARTERLY","MICRO","BSTS",3625.07116624493,4247.20106404551,3402.55826228266,5277.65238142952,3630.80619849535,4282.69605835026,3412.62199922703,5321.10235763405
"N0826","QUARTERLY","MICRO","ETS",4068.40850995456,4688.50281347307,3765.59650346597,5455.77481992039,4175.73697481526,4808.17487363032,3858.61227730547,5586.22233080109
"N0826","QUARTERLY","MICRO","THETA",3845.93517523281,4428.0060022926,3553.98069303076,5142.58747689714,3931.62443729436,4526.1175856278,3632.29265671569,5255.2835760394
"N0826","QUARTERLY","MICRO","BEA",3915.42901351139,4515.21128317589,3659.47256087355,5464.37782991529,4015.93804741283,4629.75483619428,3756.65359933258,5585.16486047476
"N0826","QUARTERLY","MICRO","EAT",3989.05034984069,4575.47959592491,3709.94670445625,5419.35619507116,4116.21079367917,4710.8953452868,3829.87715182879,5563.22526660988
"N0826","QUARTERLY","MICRO","BAT",3841.27123527081,4428.37901278239,3588.93395739515,5359.98204890754,3934.56720157253,4535.73574019344,3681.21372580265,5474.85194222087
"N0826","QUARTERLY","MICRO","BET",3846.4716171441,4454.56995993706,3574.04515292647,5292.00489274902,3912.72253686832,4538.99617253613,3634.5089777494,5387.53608815818
"N0826","QUARTERLY","MICRO","BEAT",3898.05555394175,4493.40996295506,3633.09959391286,5383.93024166075,3994.85964488321,4603.84552355266,3725.56336367835,5502.69453936592
"N0826","QUARTERLY","MICRO","medianBEAT",3949.37126978375,4518.96798715083,3659.78859824837,5366.71360067495,4053.68070605481,4662.25558111503,3745.45246701058,5453.66234421757
"N0826","QUARTERLY","MICRO","meanBaggedBEAT",3950.48457707172,4628.25190380699,3745.57583675521,5189.10084558622,4050.86074905518,4725.0025329138,3845.18959078776,5332.9657777183
"N0826","QUARTERLY","MICRO","medianBaggedBEAT",3944.39021270372,4635.87128664891,3738.44398785722,5198.01100657738,4047.99403414909,4714.77679441283,3853.16769628538,5345.19628958069
"N0826","QUARTERLY","MICRO","meanPertBEAT",3834.45349461958,4570.28028642514,3681.15677365903,5061.37307685679,3905.5162431796,4646.43293740514,3764.78380858629,5166.98325705781
"N0826","QUARTERLY","MICRO","medianPertBEAT",3853.8762541798,4573.48941066525,3693.1983245359,5095.22821550067,3965.83236570037,4637.87873873507,3832.37924602623,5241.80213255746
