"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0074","YEARLY","MICRO","Auto.Arima",4146.7,4146.7,4146.7,4146.7,4146.7,4146.7
"N0074","YEARLY","MICRO","BSTS",4266.71194380598,4224.5826056721,4380.5973160713,4509.64274100318,4607.76211778296,4566.45016506529
"N0074","YEARLY","MICRO","ETS",4146.69756613524,4146.69756613524,4146.69756613524,4146.69756613524,4146.69756613524,4146.69756613524
"N0074","YEARLY","MICRO","THETA",4325.81743852489,4504.91937259082,4684.02130665675,4863.12324072269,5042.22517478862,5221.32710885456
"N0074","YEARLY","MICRO","BEA",4186.70316998041,4172.66005726911,4224.66496073551,4267.68010237948,4300.38656130607,4286.61591040018
"N0074","YEARLY","MICRO","EAT",4206.40500155338,4266.10564624202,4325.80629093067,4385.50693561931,4445.20758030795,4504.9082249966
"N0074","YEARLY","MICRO","BAT",4246.40979411029,4292.06732608764,4403.77287424268,4506.48866057529,4598.89576419053,4644.82575797328
"N0074","YEARLY","MICRO","BET",4246.40898282204,4292.06651479939,4403.77206295443,4506.48784928704,4598.89495290227,4644.82494668503
"N0074","YEARLY","MICRO","BEAT",4221.48173711653,4255.72488609954,4339.50404721582,4416.54088696528,4485.84621467671,4520.29371001377
"N0074","YEARLY","MICRO","medianBEAT",4206.70597190299,4185.64130283605,4263.64865803565,4328.17137050159,4377.23105889148,4356.57508253265
"N0074","YEARLY","MICRO","meanBaggedBEAT",4026.44088404584,4002.66447284444,3983.44607635615,4169.70135816495,4127.12063350635,3996.14078479767
"N0074","YEARLY","MICRO","medianBaggedBEAT",4028.16492484747,4043.1029921329,4106.82088043946,4563.30112437147,4597.29055941152,4609.43669414262
"N0074","YEARLY","MICRO","meanPertBEAT",3973.97906932488,4110.80149593412,4154.78174888569,4280.24970201341,4212.48340904513,4050.27866472638
"N0074","YEARLY","MICRO","medianPertBEAT",3941.59904801068,4046.99914565293,4066.58630728478,4211.97823601966,4225.03609220619,3977.62595652455
