"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0640","YEARLY","OTHER","Auto.Arima",6734.36045544267,6855.65641517247,6807.51896009256,6826.62276690304,6819.04123950309,6822.05004074812
"N0640","YEARLY","OTHER","BSTS",7108.20387888123,7115.56472484527,7146.5529408675,7184.57607437968,7193.16896638237,7198.66778984521
"N0640","YEARLY","OTHER","ETS",6816.86018010544,6816.86018010544,6816.86018010544,6816.86018010544,6816.86018010544,6816.86018010544
"N0640","YEARLY","OTHER","THETA",7114.3189614494,7123.93186467521,7133.54476790102,7143.15767112682,7152.77057435263,7162.38347757844
"N0640","YEARLY","OTHER","BEA",6886.47483814311,6929.36044004106,6923.64402702184,6942.68634046272,6943.02346199697,6945.85933689959
"N0640","YEARLY","OTHER","EAT",6888.51319899917,6932.14948665104,6919.30796936634,6928.8802060451,6929.55733132039,6933.764566144
"N0640","YEARLY","OTHER","BAT",6985.62776525777,7031.71766823098,7029.20555628703,7051.45217080318,7054.9935934127,7061.03376939059
"N0640","YEARLY","OTHER","BET",7013.12767347869,7018.78558987531,7032.31929629132,7048.19797520398,7054.26657361348,7059.30381584303
"N0640","YEARLY","OTHER","BEAT",6943.43586896969,6978.0032961996,6976.11921224163,6992.80417312875,6995.46024008588,6999.9903720693
"N0640","YEARLY","OTHER","medianBEAT",6962.53202949334,6985.61057000887,6975.20247400323,6984.89021901493,6985.90590692786,6992.21675916328
"N0640","YEARLY","OTHER","meanBaggedBEAT",6962.62584276344,6966.88030236687,6981.79985257436,6974.09799518154,6991.21195152841,6990.3272822486
"N0640","YEARLY","OTHER","medianBaggedBEAT",6928.459017695,6928.36625537762,6967.70630898226,6958.77301939803,6951.81181378077,6987.42439637492
"N0640","YEARLY","OTHER","meanPertBEAT",6913.97081386495,6944.29546528947,6939.35857601387,6959.63972843621,6952.82891249755,6965.09336167178
"N0640","YEARLY","OTHER","medianPertBEAT",6821.30618181989,6878.87977779725,6848.70244698397,6873.893270262,6846.29426519826,6875.66674686979
