"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1230","QUARTERLY","MACRO","Auto.Arima",7116.71012572336,6979.83259606706,6895.54869341167,6843.64991744266,6811.69265321755,6792.01460267234,6779.89761823548,6772.43644663691
"N1230","QUARTERLY","MACRO","BSTS",7033.96002118556,6753.82062504011,6475.35148317635,6158.34397555026,5839.85777932689,5551.15555241168,5276.20952069847,4966.91712600402
"N1230","QUARTERLY","MACRO","ETS",7034.02874281015,6725.15062159455,6416.27250037894,6107.39437916334,5798.51625794774,5489.63813673213,5180.76001551653,4871.88189430093
"N1230","QUARTERLY","MACRO","THETA",7380.47835070295,7402.26049840263,7491.94866859396,7505.57081201804,7547.0073958611,7568.34416883718,7659.10703395257,7672.10419886169
"N1230","QUARTERLY","MACRO","BEA",7061.56629657302,6819.60128090057,6595.72422565565,6369.79609071875,6150.02223016406,5944.26943060538,5745.62238481682,5537.07848898062
"N1230","QUARTERLY","MACRO","EAT",7177.07240641215,7035.74790535475,6934.58995412819,6818.87170287468,6719.07210234213,6616.66563608055,6539.92155590153,6438.80751326651
"N1230","QUARTERLY","MACRO","BAT",7177.04949920396,7045.30457316993,6954.28294839399,6835.85490167032,6732.85260946851,6637.17144130707,6571.73805762884,6470.48592383421
"N1230","QUARTERLY","MACRO","BET",7149.48903823289,6960.4105816791,6794.52421738308,6590.43638891055,6395.12714437858,6203.04595266033,6038.69219005586,5836.96773972221
"N1230","QUARTERLY","MACRO","BEAT",7141.2943101055,6965.26608527609,6819.78033639023,6653.73977104358,6499.26852158832,6350.28811516333,6223.99354710076,6070.83491645089
"N1230","QUARTERLY","MACRO","medianBEAT",7075.36943426675,6866.82661055358,6685.45008829401,6500.99694649646,6325.77521627222,6171.58507754201,6028.05356946697,5869.67678632047
"N1230","QUARTERLY","MACRO","meanBaggedBEAT",7303.76367216437,7185.25024839925,7078.98224783102,6963.67098215814,6851.47221609794,6750.18092436395,6658.4387160475,6552.59725706397
"N1230","QUARTERLY","MACRO","medianBaggedBEAT",7316.88247702946,7214.14853891445,7100.48090361481,6991.42926443413,6887.29542004694,6792.33217624904,6709.71270604874,6615.96920533274
"N1230","QUARTERLY","MACRO","meanPertBEAT",7359.20618118545,7280.73578788623,7220.27551019467,7159.35874119637,7095.3204162082,7043.10033205726,7000.83856890584,6950.80986385412
"N1230","QUARTERLY","MACRO","medianPertBEAT",7387.21833382812,7336.75225652933,7303.09948338025,7251.79290020923,7193.55936764752,7160.08499007835,7126.69418653856,7091.12762313556
