"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0197","YEARLY","INDUSTRY","Auto.Arima",4789.63836371145,4876.60795641057,4963.57754910969,5050.54714180881,5137.51673450793,5224.48632720706
"N0197","YEARLY","INDUSTRY","BSTS",4914.97128332014,5076.03714931259,5241.85310493064,5397.36992400986,5552.66310198811,5726.74313639059
"N0197","YEARLY","INDUSTRY","ETS",4754.21684878767,4848.5663663439,4942.91588390013,5037.26540145635,5131.61491901258,5225.96443656881
"N0197","YEARLY","INDUSTRY","THETA",4825.40735953344,4862.77851611513,4900.14967269681,4937.52082927849,4974.89198586018,5012.26314244186
"N0197","YEARLY","INDUSTRY","BEA",4819.60883193975,4933.73715735569,5049.44884598015,5161.72748909168,5273.93158516954,5392.39796672215
"N0197","YEARLY","INDUSTRY","EAT",4789.75419067752,4862.65094628987,4935.54770190221,5008.44445751455,5081.3412131269,5154.23796873924
"N0197","YEARLY","INDUSTRY","BAT",4843.33900218835,4938.47454061276,5035.19344224571,5128.47929836572,5221.69060745207,5321.16420201317
"N0197","YEARLY","INDUSTRY","BET",4831.53183054709,4929.12734392387,5028.30622050919,5124.05205158157,5219.72333562029,5321.65690513375
"N0197","YEARLY","INDUSTRY","BEAT",4821.05846383818,4915.99749704555,5012.12405265932,5105.67582413838,5199.1716853422,5297.36426065208
"N0197","YEARLY","INDUSTRY","medianBEAT",4807.52286162245,4869.69323626285,4953.24671650491,5043.90627163258,5134.56582676026,5225.22538188793
"N0197","YEARLY","INDUSTRY","meanBaggedBEAT",4769.66364583459,4866.24600891786,4958.66827648485,5052.15926074853,5145.12045557409,5236.25621667394
"N0197","YEARLY","INDUSTRY","medianBaggedBEAT",4727.12665566186,4826.36373749512,4907.41009539046,4987.82046805343,5068.77629487984,5150.1421123858
"N0197","YEARLY","INDUSTRY","meanPertBEAT",4796.79014463391,4892.03845930731,4983.51187406566,5073.11780010089,5167.96579278394,5260.54840939294
"N0197","YEARLY","INDUSTRY","medianPertBEAT",4787.20507222396,4879.74033572225,4978.74650703712,5051.04235061878,5140.9923203848,5222.24336811907
