"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1248","QUARTERLY","MACRO","Auto.Arima",3708.46637706092,3627.27735230847,3582.59833196762,3558.01108184725,3544.48050611237,3537.03451362355,3532.93691975688,3530.68197852221
"N1248","QUARTERLY","MACRO","BSTS",3736.79106681409,3602.28683667274,3888.24484328176,4089.22182219689,3997.11205822782,3866.04377109967,4171.34994745101,4361.88516941219
"N1248","QUARTERLY","MACRO","ETS",3661.02909782135,3661.02909782135,3661.02909782135,3661.02909782135,3661.02909782135,3661.02909782135,3661.02909782135,3661.02909782135
"N1248","QUARTERLY","MACRO","THETA",3716.69605667135,3711.23070752774,3705.76535838413,3700.30000924052,3694.83466009691,3689.3693109533,3683.90396180969,3678.43861266608
"N1248","QUARTERLY","MACRO","BEA",3702.09551389878,3630.19776226752,3710.62409102358,3769.42066728849,3734.20722072051,3688.03579418152,3788.43865500975,3851.19874858525
"N1248","QUARTERLY","MACRO","EAT",3695.39717718454,3666.51238588585,3649.7975960577,3639.7800629697,3633.44808801021,3629.14430746606,3625.95665979597,3623.38322966988
"N1248","QUARTERLY","MACRO","BAT",3720.65116684879,3646.93163216965,3725.53617787784,3782.51097109488,3745.47574147903,3697.48253189217,3796.06360967253,3857.00192020016
"N1248","QUARTERLY","MACRO","BET",3704.83874043559,3658.18221400727,3751.67976649575,3816.85030975292,3784.32527204869,3738.8140599581,3838.76100236068,3900.45095996654
"N1248","QUARTERLY","MACRO","BEAT",3705.74564959193,3650.45599858257,3709.40940786371,3752.1405027765,3724.36408056461,3688.36917337446,3762.30498170973,3808.00871460546
"N1248","QUARTERLY","MACRO","medianBEAT",3712.58121686613,3644.15322506491,3683.39722810274,3680.66455353093,3677.93187895913,3675.19920438732,3672.46652981552,3669.73385524371
"N1248","QUARTERLY","MACRO","meanBaggedBEAT",3684.10197568369,3653.15143105051,3685.04469907894,3691.77555430969,3698.86756730225,3671.70595294707,3697.70195983093,3727.61239003922
"N1248","QUARTERLY","MACRO","medianBaggedBEAT",3641.67785060961,3674.89986306424,3695.5241188833,3706.33463359756,3718.48477163217,3718.57383482925,3737.31186133155,3754.33634894037
"N1248","QUARTERLY","MACRO","meanPertBEAT",3634.19564040445,3605.19430669506,3645.90772384591,3658.99962353085,3643.44230211001,3613.9036421603,3665.25797697349,3685.9951005999
"N1248","QUARTERLY","MACRO","medianPertBEAT",3638.08091352882,3669.41438957897,3656.31825316171,3631.21551581822,3630.13378519599,3633.31809405003,3636.38043705986,3642.90620024014
