"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0957","QUARTERLY","MACRO","Auto.Arima",5900.05643611807,5952.83976021673,6000.72167990319,6050.35372425344,6099.36085866336,6148.59112714001,6197.74172203728,6246.92076565752
"N0957","QUARTERLY","MACRO","BSTS",5913.67850261202,5965.71392115262,6023.93640520386,6071.33953964026,6129.99023885521,6182.11915576594,6242.51808844597,6287.17148362629
"N0957","QUARTERLY","MACRO","ETS",5911.5578353139,5964.75025335604,6017.94267139817,6071.1350894403,6124.32750748244,6177.51992552457,6230.71234356671,6283.90476160884
"N0957","QUARTERLY","MACRO","THETA",5877.15562191995,5884.08724294633,5905.42007680144,5905.04497030673,5921.24701523921,5928.14800066018,5949.55794992364,5949.09772583696
"N0957","QUARTERLY","MACRO","BEA",5908.43092468133,5961.10131157513,6014.20025216841,6064.276117778,6117.89286833367,6169.41006947684,6223.65738468332,6272.66567029755
"N0957","QUARTERLY","MACRO","EAT",5896.25663111731,5933.8924188397,5974.6948093676,6008.84459466683,6048.311793795,6084.75301777492,6126.00400517587,6159.97441770111
"N0957","QUARTERLY","MACRO","BAT",5896.96352021668,5934.21364143856,5976.69272063617,6008.91274473348,6050.19937091926,6086.28609452205,6129.93925346896,6161.06332504026
"N0957","QUARTERLY","MACRO","BET",5900.79731994862,5938.18380581833,5982.43305113449,6015.83986646243,6058.52158719229,6095.9290273169,6140.92946064544,6173.3913236907
"N0957","QUARTERLY","MACRO","BEAT",5900.61209899098,5941.84779441793,5987.00520832667,6024.46833091018,6068.73140506006,6109.09455227268,6155.1325259934,6191.7736841824
"N0957","QUARTERLY","MACRO","medianBEAT",5905.80713571599,5958.79500678638,6009.33217565068,6060.74440684687,6111.8441830729,6163.05552633229,6214.22703280199,6265.41276363318
"N0957","QUARTERLY","MACRO","meanBaggedBEAT",5903.39278115938,5943.41311670689,5990.08858112256,6029.09581755821,6072.31072580228,6112.48806067942,6159.10638790932,6198.23609625759
"N0957","QUARTERLY","MACRO","medianBaggedBEAT",5905.70911476456,5947.81648944042,5994.20238904907,6039.97704970141,6082.92001259086,6125.04540465178,6171.75235057591,6217.19918918996
"N0957","QUARTERLY","MACRO","meanPertBEAT",5906.79072665914,5951.61799591416,5996.60294058394,6040.06703694648,6082.65690532708,6127.70426227346,6172.70752757444,6216.21952297733
"N0957","QUARTERLY","MACRO","medianPertBEAT",5895.21897742822,5937.28061253567,5978.15950539494,6017.4641184472,6055.64717008602,6097.69585722223,6139.67783182563,6178.12503324564
