"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2159","MONTHLY","INDUSTRY","Auto.Arima",4442.3451423161,4755.91056838102,4722.33346758563,4877.81571988185,4820.77578284434,4878.55529104041,4737.54664970715,4835.46748321164,5242.88766076318,4899.14336355644,5073.09339116372,5010.15044992744,5038.09678615347,5215.96433880051,5263.20605505713,5337.76530831171,5323.08553389284,5358.91267381794
"N2159","MONTHLY","INDUSTRY","BSTS",4169.68152694683,4331.8835823855,4586.4524353706,4694.53202940635,4736.24333952885,4856.92001063709,4844.09278680212,5032.97424230007,5583.1754896037,5123.79759898451,5257.92222000795,5012.60684220237,4765.21289615554,4902.57648315377,5147.49551617416,5235.1317732713,5268.81929276151,5390.00066773742
"N2159","MONTHLY","INDUSTRY","ETS",3875.32625525261,4269.11070595335,4443.2605862822,4610.51313707035,4356.0574219262,4252.95571372784,4487.57094689903,4481.44704938962,4897.39095803201,4581.67545983282,4690.8834629165,4469.12288020935,3928.03147887913,4325.73692167284,4500.74239772615,4668.68860896239,4409.66909241907,4304.01144051998
"N2159","MONTHLY","INDUSTRY","THETA",3752.99131841589,4151.89217851366,4322.12649858115,4471.96718196771,4229.38778516354,4122.7279184005,4397.39905239732,4355.44287136831,4694.54989569824,4358.62607862364,4431.30040652107,4123.17302010331,3542.12550411297,3917.51630637536,4076.98765351478,4217.12530243012,3987.21963620703,3885.53517319028
"N2159","MONTHLY","INDUSTRY","BEA",4162.45097483851,4452.30161890662,4584.01549641281,4727.62029545285,4637.69218143313,4662.81033846844,4689.73679446944,4783.29625830044,5241.1513694663,4868.20547412459,5007.29969136272,4830.62672411305,4577.11372039605,4814.75924787571,4970.48132298581,5080.52856351513,5000.52463969114,5017.64159402511
"N2159","MONTHLY","INDUSTRY","EAT",4023.55423866153,4392.30448428268,4495.90685081633,4653.4320129733,4468.74032997803,4418.07964105625,4540.83888300117,4557.45246798985,4944.94283816448,4613.14830067097,4731.7590868671,4534.14878341337,4169.41792304852,4486.40585561624,4613.64536876602,4741.19307323474,4573.32475417298,4516.15309584273
"N2159","MONTHLY","INDUSTRY","BAT",4121.6726625596,4413.22877642673,4543.63746717913,4681.43831041863,4595.46896917891,4619.40107335933,4659.6794963022,4741.29486562667,5173.53768202171,4793.8556803882,4920.77200589758,4715.31010407771,4448.47839547399,4678.68570944321,4829.22974158202,4930.00746133771,4859.70815428713,4878.14950491521
"N2159","MONTHLY","INDUSTRY","BET",3932.66636687178,4250.9621556175,4450.61317341132,4592.33744948147,4440.56284887287,4410.86788092181,4576.35426203283,4623.28805435267,5058.37211444465,4688.03304581366,4793.36869648184,4534.96758083834,4078.45662638255,4381.94323706732,4575.07518913836,4706.98189488794,4555.2360071292,4526.51576048256
"N2159","MONTHLY","INDUSTRY","BEAT",4060.08606073286,4377.19925880838,4518.5432469549,4663.70701708156,4535.61608236574,4527.78973345146,4616.65235895141,4676.33291156741,5104.50100102428,4740.81062524935,4863.29987015231,4653.76329811062,4318.36666632528,4590.44851250062,4747.10790561805,4864.67774824388,4747.19838882011,4734.6149888164
"N2159","MONTHLY","INDUSTRY","medianBEAT",4022.50389109972,4300.49714416943,4514.8565108264,4652.52258323835,4546.15038072753,4554.93786218246,4612.55879830309,4658.45726630063,5070.13930939759,4740.40941169463,4881.98842704011,4739.63666506839,4346.62218751734,4614.1567024133,4824.11895695015,4951.91019111685,4839.24419259029,4831.46205716896
"N2159","MONTHLY","INDUSTRY","meanBaggedBEAT",3823.16243970681,4175.17168271885,4246.49651098163,4442.89640955848,4293.01275745515,4127.6120361012,4316.46320972283,4369.81173457508,4684.4175794607,4411.69196217378,4539.06172352068,4384.14870161237,4011.05236944557,4378.05092202773,4380.92475818072,4589.70852582268,4427.75664705278,4298.54424283475
"N2159","MONTHLY","INDUSTRY","medianBaggedBEAT",3851.18559307304,4132.2518526466,4256.53963361836,4402.74282646959,4345.47526549551,4209.91304704881,4263.93245816599,4464.25620508445,4660.71865869443,4464.94693312339,4584.70083219163,4416.17689962803,4025.65085774709,4387.55877109404,4439.41964785776,4593.21919420796,4509.58056808903,4423.35832035729
"N2159","MONTHLY","INDUSTRY","meanPertBEAT",3945.94291620621,4247.56524996328,4352.81875697143,4503.96173858858,4333.31143463664,4240.18944967236,4437.92470542099,4497.70655850193,4765.18092549155,4534.32044451559,4644.45008764509,4479.46733457185,4116.99342289573,4404.92368421049,4509.08373295751,4646.88961036147,4500.12244593088,4423.64682756137
"N2159","MONTHLY","INDUSTRY","medianPertBEAT",3990.32265608503,4221.6173975636,4332.82479215112,4503.15200833315,4255.75257117876,4117.11305027576,4397.13675999505,4494.43168070878,4664.7721962091,4470.19442259851,4594.62987438469,4497.69618033664,4105.94103886475,4371.11955996262,4478.02152698232,4606.58125684356,4474.9436320318,4449.70706214157
