"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2933","OTHER","OTHER","Auto.Arima",10193.0441146152,9984.05929872895,9792.36685162334,9608.76251292524,9428.9412012052,9250.8893134834,9073.66503320499,8896.82784730364
"N2933","OTHER","OTHER","BSTS",10207.8834717221,9955.38689053991,9707.01863607109,9454.69674810335,9203.85652517322,8947.64066424913,8699.6134040148,8441.88100194531
"N2933","OTHER","OTHER","ETS",10215.890391338,10031.6041167542,9879.40012630092,9753.69323487759,9649.87057882073,9564.1223450632,9493.30196855009,9434.81066780051
"N2933","OTHER","OTHER","THETA",10408.5382664466,10378.0470750103,10347.5558835741,10317.0646921378,10286.5735007015,10256.0823092653,10225.591117829,10195.0999263928
"N2933","OTHER","OTHER","BEA",10205.6059925584,9990.3501020077,9792.92853799845,9605.71749863539,9427.55610173305,9254.21744093191,9088.86013525663,8924.50650568315
"N2933","OTHER","OTHER","EAT",10272.4909241333,10131.2368301645,10006.4409538328,9893.17347998021,9788.46176024249,9690.3646559373,9597.51937319471,9508.91281383231
"N2933","OTHER","OTHER","BAT",10269.8219509279,10105.8310880931,9948.98045708949,9793.5079843888,9639.79040902665,9484.87076233261,9332.95651834961,9177.93625854725
"N2933","OTHER","OTHER","BET",10277.4373765022,10121.6793607682,9977.99154864869,9841.81822503958,9713.4335348985,9589.28177285921,9472.83549679798,9357.26386537954
"N2933","OTHER","OTHER","BEAT",10256.3390610305,10087.2743452584,9931.58537439235,9783.554297011,9642.31045147517,9504.68365801526,9373.04288089973,9242.15486086056
"N2933","OTHER","OTHER","medianBEAT",10211.8869315301,10007.8317077416,9835.88348896213,9681.22787390142,9539.40589001296,9407.5058292733,9283.48350087754,9165.81925755207
"N2933","OTHER","OTHER","meanBaggedBEAT",10338.9291642091,10192.9702810525,10048.6185391297,9905.68217788205,9763.54169591198,9622.5981177526,9483.30351570613,9343.23428559224
"N2933","OTHER","OTHER","medianBaggedBEAT",10337.1001234027,10187.9992699707,10038.8545727008,9889.55647919171,9739.63576258235,9590.45223500837,9440.40137307158,9290.20650380566
"N2933","OTHER","OTHER","meanPertBEAT",10352.6387060311,10206.895415615,10061.8111872845,9918.26735333059,9775.85709042435,9634.62430275599,9493.36975439696,9353.23832644509
"N2933","OTHER","OTHER","medianPertBEAT",10362.0882419765,10222.6192701664,10083.2626150802,9947.57714449135,9814.97391431121,9683.62483204297,9553.26244148224,9424.48745441655
