"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0531","YEARLY","DEMOGRAPHIC","Auto.Arima",6519.82783972017,6612.96869957953,6705.70693418595,6798.20919812779,6890.57316434953,6982.8560770241
"N0531","YEARLY","DEMOGRAPHIC","BSTS",6520.39217769357,6613.3067980231,6704.57739602987,6801.02664883043,6895.96874792977,6985.62374872394
"N0531","YEARLY","DEMOGRAPHIC","ETS",6520.99960101765,6615.99900168441,6710.99840235118,6805.99780301794,6900.99720368471,6995.99660435147
"N0531","YEARLY","DEMOGRAPHIC","THETA",6535.44693513302,6644.89242385483,6754.33791257663,6863.78340129844,6973.22889002024,7082.67437874205
"N0531","YEARLY","DEMOGRAPHIC","BEA",6520.40653947713,6614.09149976235,6707.094244189,6801.74454999205,6895.846371988,6988.15881003317
"N0531","YEARLY","DEMOGRAPHIC","EAT",6525.42479195695,6624.62004170626,6723.68108303792,6822.66346748139,6921.59975268483,7020.50902003921
"N0531","YEARLY","DEMOGRAPHIC","BAT",6525.22231751559,6623.72264048582,6721.54074759749,6821.00641608555,6919.92360076651,7017.0514014967
"N0531","YEARLY","DEMOGRAPHIC","BET",6525.61290461475,6624.73274118745,6723.30457031923,6823.6026177156,6923.39828054491,7021.43157727249
"N0531","YEARLY","DEMOGRAPHIC","BEAT",6524.1666383911,6621.79173078547,6718.90516128591,6817.25426281865,6915.19200149606,7011.78770221039
"N0531","YEARLY","DEMOGRAPHIC","medianBEAT",6520.69588935561,6614.65289985376,6708.35266826856,6803.51222592418,6898.48297580724,6990.81017653771
"N0531","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",6535.27615582814,6633.48177807791,6730.99668308522,6828.70867664923,6926.49167261228,7024.58876865169
"N0531","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",6533.57395623168,6635.69102101379,6736.916098664,6835.41429268795,6930.86150099551,7032.1396106708
"N0531","YEARLY","DEMOGRAPHIC","meanPertBEAT",6540.17029375535,6649.10220196065,6760.7511801554,6868.99925133653,6980.10612659055,7088.53928587729
"N0531","YEARLY","DEMOGRAPHIC","medianPertBEAT",6531.45759680665,6629.96607885937,6730.15174021496,6834.27420528271,6941.00135919588,7045.45795150301
