"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0189","YEARLY","INDUSTRY","Auto.Arima",7425.51923077055,7671.53846154109,7917.55769231164,8163.57692308218,8409.59615385273,8655.61538462327
"N0189","YEARLY","INDUSTRY","BSTS",7393.48841532134,7642.64707917104,7888.57979045479,8093.08717280262,8310.06140726078,8509.19592275413
"N0189","YEARLY","INDUSTRY","ETS",7354.0677699074,7528.6541315989,7703.2404932904,7877.8268549819,8052.4132166734,8226.99957836491
"N0189","YEARLY","INDUSTRY","THETA",7308.11646585308,7436.75611786773,7565.39576988239,7694.03542189704,7822.67507391169,7951.31472592634
"N0189","YEARLY","INDUSTRY","BEA",7391.02513866643,7614.27989077034,7836.45932535228,8044.83031695557,8257.35692592897,8463.93696191411
"N0189","YEARLY","INDUSTRY","EAT",7362.56782217701,7545.64957033591,7728.73131849481,7911.81306665371,8094.89481481261,8277.97656297151
"N0189","YEARLY","INDUSTRY","BAT",7375.70803731499,7583.64721952662,7790.51108421627,7983.56650592728,8180.7775450084,8372.04201110125
"N0189","YEARLY","INDUSTRY","BET",7351.89088369394,7536.01910954589,7719.07201787586,7888.31648322719,8061.71656594862,8229.17007568179
"N0189","YEARLY","INDUSTRY","BEAT",7370.29797046309,7569.89894754469,7768.6934364848,7957.13159319094,8148.68646292465,8335.78140291716
"N0189","YEARLY","INDUSTRY","medianBEAT",7373.77809261437,7585.65060538497,7795.91014187259,7985.45701389226,8181.23731196709,8368.09775055952
"N0189","YEARLY","INDUSTRY","meanBaggedBEAT",7454.49655530515,7679.31438510047,7903.20497716015,8119.50012309832,8337.58342492289,8540.09828098078
"N0189","YEARLY","INDUSTRY","medianBaggedBEAT",7480.92792069548,7683.21878030716,7879.68273216116,8082.50039744315,8275.84793639676,8471.49896851327
"N0189","YEARLY","INDUSTRY","meanPertBEAT",7348.21648054003,7538.61344358347,7706.79266390978,7859.21945081932,8035.2398270853,8196.22584824352
"N0189","YEARLY","INDUSTRY","medianPertBEAT",7378.96689818396,7531.51472575989,7687.53676262786,7833.52592445042,8025.81206174783,8165.53689215072
