"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0975","QUARTERLY","MACRO","Auto.Arima",6105,6143.5,6182.00000000001,6220.50000000001,6259.00000000001,6297.50000000001,6336.00000000001,6374.50000000002
"N0975","QUARTERLY","MACRO","BSTS",6140.26266471001,6190.91350401671,6231.81272539678,6290.26318723077,6356.26889019948,6408.25974915811,6450.98176858665,6508.58929346369
"N0975","QUARTERLY","MACRO","ETS",6120.2521297047,6174.00244347275,6227.7527572408,6281.50307100885,6335.2533847769,6389.00369854494,6442.75401231299,6496.50432608104
"N0975","QUARTERLY","MACRO","THETA",6098.13574603486,6115.63392880622,6116.01696776661,6141.15636581994,6172.95261735784,6190.43604875915,6190.59572409789,6215.81407798365
"N0975","QUARTERLY","MACRO","BEA",6121.8382648049,6169.47198249649,6213.85516087919,6264.08875274654,6316.84075832546,6364.92114923436,6409.91192696655,6459.86453984825
"N0975","QUARTERLY","MACRO","EAT",6107.79595857985,6144.37879075966,6175.25657500247,6214.38647894293,6255.73533404491,6292.31324910137,6323.11657880363,6362.2728013549
"N0975","QUARTERLY","MACRO","BAT",6114.46613691496,6150.01581094098,6176.60989772113,6217.30651768357,6262.74050251911,6298.73193263909,6325.85916422819,6366.30112381579
"N0975","QUARTERLY","MACRO","BET",6119.55018014986,6160.18329209856,6191.8608168014,6237.64087468652,6288.15829744474,6329.2331654874,6361.44383499918,6406.96923250946
"N0975","QUARTERLY","MACRO","BEAT",6115.91263511239,6156.01246907392,6189.39561260105,6233.35565601489,6280.86872308356,6321.29987411555,6355.08287624939,6398.8519243821
"N0975","QUARTERLY","MACRO","medianBEAT",6112.62606485235,6158.75122173638,6204.8763786204,6251.00153550443,6297.12669238845,6343.25184927248,6389.3770061565,6435.50216304053
"N0975","QUARTERLY","MACRO","meanBaggedBEAT",6135.52005299359,6184.83059068429,6232.95779883106,6282.60910089154,6332.52141004126,6381.77415458694,6429.71480023099,6479.72962684246
"N0975","QUARTERLY","MACRO","medianBaggedBEAT",6137.24404486792,6185.23089217711,6233.37407664635,6283.15974267898,6331.24086472333,6378.972935933,6426.92948581545,6476.77843492462
"N0975","QUARTERLY","MACRO","meanPertBEAT",6125.78285077173,6172.54435696406,6216.87040331441,6264.85599868825,6312.75969110038,6357.98004399561,6402.44860260479,6449.56217569621
"N0975","QUARTERLY","MACRO","medianPertBEAT",6123.74065286115,6170.0255599571,6215.48179822185,6263.92185487292,6311.78915103625,6358.19074929356,6403.49113367471,6451.694352913
