"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0002","YEARLY","MICRO","Auto.Arima",4230,4230,4230,4230,4230,4230
"N0002","YEARLY","MICRO","BSTS",4296.9773496478,4410.22308197828,4475.75415794388,4607.67179451589,4730.91122933638,4864.69223545061
"N0002","YEARLY","MICRO","ETS",4347.67797268926,4465.36476280492,4583.05155292058,4700.73834303625,4818.42513315191,4936.11192326757
"N0002","YEARLY","MICRO","THETA",4321.4161532903,4412.84269175184,4504.26923021338,4595.69576867492,4687.12230713646,4778.54884559799
"N0002","YEARLY","MICRO","BEA",4291.55177411235,4368.5292815944,4429.60190362149,4512.80337918404,4593.11212082943,4676.93471957273
"N0002","YEARLY","MICRO","EAT",4299.69804199319,4369.40248485225,4439.10692771132,4508.81137057039,4578.51581342945,4648.22025628852
"N0002","YEARLY","MICRO","BAT",4282.7978343127,4351.02192457671,4403.34112938575,4477.78918773027,4549.34451215761,4624.41369368287
"N0002","YEARLY","MICRO","BET",4322.02382520912,4429.47684551168,4521.02498035928,4634.70196874235,4745.48622320825,4859.78433477206
"N0002","YEARLY","MICRO","BEAT",4299.01786890684,4379.60763413376,4448.26873526946,4533.52647655676,4616.61466740619,4702.33825107904
"N0002","YEARLY","MICRO","medianBEAT",4309.19675146905,4411.53288686506,4490.01169407863,4601.6837815954,4709.01676823642,4821.6205405243
"N0002","YEARLY","MICRO","meanBaggedBEAT",4044.18528061281,4069.16767595061,4092.25329546288,4073.67602313042,4025.51619768316,3981.86199948246
"N0002","YEARLY","MICRO","medianBaggedBEAT",3952.73672820241,4011.57740254569,4001.4067145295,3971.92617138595,3952.61496591403,3888.24125058783
"N0002","YEARLY","MICRO","meanPertBEAT",3871.97563544136,3818.28312224418,3860.07818408044,3838.02775468968,3790.77324343694,3720.80887948625
"N0002","YEARLY","MICRO","medianPertBEAT",3779.34770518056,3732.6189413769,4000.62054585255,3968.32034238877,4020.62496826871,3919.20384859162
