"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0411","YEARLY","DEMOGRAPHIC","Auto.Arima",710.674999999921,696.349999999843,682.024999999764,667.699999999686,653.374999999607,639.049999999529
"N0411","YEARLY","DEMOGRAPHIC","BSTS",696.070374260754,683.186459502274,674.404921920314,663.247587351513,652.037592380963,638.196102011914
"N0411","YEARLY","DEMOGRAPHIC","ETS",724.108907268552,724.108907268552,724.108907268552,724.108907268552,724.108907268552,724.108907268552
"N0411","YEARLY","DEMOGRAPHIC","THETA",716.983193858905,711.338768771797,705.694343684689,700.049918597581,694.405493510473,688.761068423365
"N0411","YEARLY","DEMOGRAPHIC","BEA",710.284760509743,701.21512225689,693.512943062877,685.018831539917,676.507166549707,667.118336426665
"N0411","YEARLY","DEMOGRAPHIC","EAT",717.255700375793,710.599225346731,703.942750317668,697.286275288606,690.629800259544,683.973325230482
"N0411","YEARLY","DEMOGRAPHIC","BAT",707.909522706527,696.958409424638,687.374755201589,676.999168649593,666.606028630348,655.335723478269
"N0411","YEARLY","DEMOGRAPHIC","BET",712.38749179607,706.211378514208,701.402724291185,695.802137739215,690.183997719996,683.688692567943
"N0411","YEARLY","DEMOGRAPHIC","BEAT",711.959368847033,703.746033885616,696.55829321833,688.776603304333,680.981748289899,672.52901942584
"N0411","YEARLY","DEMOGRAPHIC","medianBEAT",713.829096929413,703.84438438582,693.859671842227,683.874959298633,673.89024675504,663.905534211447
"N0411","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",704.396115678846,699.022090432963,695.552716438991,689.537673250796,685.097896578812,676.790546340742
"N0411","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",704.708810252495,697.715695929044,697.609002017839,695.158920586028,690.397334342422,683.882845013982
"N0411","YEARLY","DEMOGRAPHIC","meanPertBEAT",694.75076508318,686.269516282171,682.763964713915,670.859902276321,665.499344211635,655.912806403342
"N0411","YEARLY","DEMOGRAPHIC","medianPertBEAT",691.871809739467,682.586077366609,675.157620817205,665.900385462311,660.994820568203,654.236821762334
