"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2998","OTHER","OTHER","Auto.Arima",2643.20967741936,2624.41935483871,2605.62903225806,2586.83870967742,2568.04838709677,2549.25806451613,2530.46774193548,2511.67741935484
"N2998","OTHER","OTHER","BSTS",2619.06583218236,2619.32065733773,2620.9339849301,2621.19171720286,2619.62826553773,2617.21543664042,2617.09008169844,2617.12883606806
"N2998","OTHER","OTHER","ETS",2636.22118537933,2632.57188932362,2628.92259326791,2625.2732972122,2621.62400115649,2617.97470510078,2614.32540904507,2610.67611298936
"N2998","OTHER","OTHER","THETA",2650.24176727811,2638.49323137181,2626.74469546552,2614.99615955922,2603.24762365292,2591.49908774662,2579.75055184032,2568.00201593403
"N2998","OTHER","OTHER","BEA",2632.83223166035,2625.43730050002,2618.49520348536,2611.10124136416,2603.10021793033,2594.81606875244,2587.294410893,2579.82745613742
"N2998","OTHER","OTHER","EAT",2643.2242100256,2631.82815851138,2620.43210699716,2609.03605548295,2597.64000396873,2586.24395245451,2574.84790094029,2563.45184942608
"N2998","OTHER","OTHER","BAT",2637.50575895994,2627.41108118275,2617.76923755123,2607.67552881317,2596.97475876248,2585.99086296772,2575.76945849142,2565.60275711897
"N2998","OTHER","OTHER","BET",2635.17626161327,2630.12859267772,2625.53375788784,2620.48705799143,2614.83329678238,2608.89640982928,2603.72201419461,2598.60232166382
"N2998","OTHER","OTHER","BEAT",2637.18461556479,2628.70128321797,2620.5575764804,2612.07497091292,2603.13706936098,2593.98682350099,2585.40844612983,2576.87109608657
"N2998","OTHER","OTHER","medianBEAT",2639.71543139934,2628.49562208116,2623.83934019781,2618.09393838104,2611.43794459533,2604.35726219352,2597.0379804427,2589.33906446169
"N2998","OTHER","OTHER","meanBaggedBEAT",2616.7439683073,2610.97705865827,2604.23957716101,2597.51372158463,2590.49496442282,2583.45130191172,2576.36837148304,2569.3307793172
"N2998","OTHER","OTHER","medianBaggedBEAT",2613.51417683731,2610.63503107751,2606.11830928606,2601.60713990741,2594.08232548684,2587.03993039804,2580.27235376217,2573.17932622343
"N2998","OTHER","OTHER","meanPertBEAT",2617.20274810914,2610.48271138735,2603.68302670562,2596.86747319205,2589.85857225804,2583.49343417112,2576.51575685836,2569.66314884225
"N2998","OTHER","OTHER","medianPertBEAT",2616.90401035621,2608.37975075822,2599.96453697527,2591.49518516076,2582.76929119661,2574.75250308209,2566.12238410255,2557.55064299136
