"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0073","YEARLY","MICRO","Auto.Arima",6379.62307692127,6803.84615384253,7228.0692307638,7652.29230768507,8076.51538460634,8500.73846152761
"N0073","YEARLY","MICRO","BSTS",7063.34285561952,8029.86368327768,9106.11243697669,10109.3910243478,11119.5253941555,12122.7671066692
"N0073","YEARLY","MICRO","ETS",5955.38142095784,5955.38142095784,5955.38142095784,5955.38142095784,5955.38142095784,5955.38142095784
"N0073","YEARLY","MICRO","THETA",6148.19488486238,6340.98904969754,6533.78321453271,6726.57737936787,6919.37154420304,7112.1657090382
"N0073","YEARLY","MICRO","BEA",6466.11578449954,6929.69708602602,7429.85436289944,7905.68825099691,8383.80739990657,8859.62899638487
"N0073","YEARLY","MICRO","EAT",6161.06646091383,6366.73887483264,6572.41128875145,6778.08370267026,6983.75611658907,7189.42853050788
"N0073","YEARLY","MICRO","BAT",6530.38693913439,7058.23296227259,7622.65496075773,8162.75357046692,8705.1374409883,9245.22375907832
"N0073","YEARLY","MICRO","BET",6388.97305381325,6775.41138464436,7198.42569082241,7597.11660822451,7998.0927864388,8396.77141222174
"N0073","YEARLY","MICRO","BEAT",6386.63555959025,6782.5200769439,7205.83657580776,7610.91053308965,8017.69843598069,8422.7631745482
"N0073","YEARLY","MICRO","medianBEAT",6263.90898089182,6572.41760177004,6880.92622264826,7189.43484352647,7497.94346440469,7806.4520852829
"N0073","YEARLY","MICRO","meanBaggedBEAT",6918.58314594009,7710.72960234228,8475.13926616848,9264.03250810196,10041.1594564516,10815.5065307883
"N0073","YEARLY","MICRO","medianBaggedBEAT",6763.98401252341,7427.16752918384,8119.11971100091,8815.90955619037,9511.54775023181,10201.9042274841
"N0073","YEARLY","MICRO","meanPertBEAT",7047.48727832658,7833.01056961608,8631.80037398892,9406.53255479875,10197.833116052,10974.3757727608
"N0073","YEARLY","MICRO","medianPertBEAT",7100.19418664484,7803.6046542476,8704.07630508835,9603.14417311591,10497.8433303767,11396.5716966952
