"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0079","YEARLY","MICRO","Auto.Arima",8357.93692307483,8804.37384614966,9250.81076922449,9697.24769229932,10143.6846153741,10590.121538449
"N0079","YEARLY","MICRO","BSTS",8665.20033059451,9433.67840280544,10282.1389902291,11105.4917083877,11950.1799242089,12785.7490393298
"N0079","YEARLY","MICRO","ETS",7911.40180575353,7911.40180575353,7911.40180575353,7911.40180575353,7911.40180575353,7911.40180575353
"N0079","YEARLY","MICRO","THETA",8148.67214205188,8385.91869150243,8623.16524095298,8860.41179040353,9097.65833985408,9334.90488930463
"N0079","YEARLY","MICRO","BEA",8311.51301980763,8716.48468490288,9148.11718840239,9571.38040214684,10001.7554484455,10429.0907945108
"N0079","YEARLY","MICRO","EAT",8139.33695696008,8367.23144780187,8595.12593864367,8823.02042948546,9050.91492032725,9278.80941116905
"N0079","YEARLY","MICRO","BAT",8390.60313190707,8874.65698015251,9385.3716668022,9887.71706369684,10397.1742931457,10903.5918223611
"N0079","YEARLY","MICRO","BET",8241.75809279998,8576.9996333538,8938.90201231188,9292.43510151491,9653.08002327218,10010.685244796
"N0079","YEARLY","MICRO","BEAT",8270.80280036869,8633.84318655277,9016.87920154003,9393.63824921101,9775.73117129767,10155.5443182092
"N0079","YEARLY","MICRO","medianBEAT",8253.30453256335,8595.14626882604,8936.98800508873,9278.82974135142,9620.67147761411,9962.5132138768
"N0079","YEARLY","MICRO","meanBaggedBEAT",8205.61712025493,8621.14924065325,8809.21821628948,8944.91256629243,9156.53911229632,9444.91394784531
"N0079","YEARLY","MICRO","medianBaggedBEAT",8364.94165984337,8682.31705161284,9020.31930242548,9046.15119555346,9108.97112142263,9406.74148338626
"N0079","YEARLY","MICRO","meanPertBEAT",8233.86875706766,8555.05217811194,8745.5456464233,8907.94097602566,9066.70902215239,9276.90888117486
"N0079","YEARLY","MICRO","medianPertBEAT",8370.12783813095,8662.5659771957,8802.7786115294,8897.95348568168,8989.50490250169,9192.21450827284
