"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2834","OTHER","FINANCE","Auto.Arima",5302.3740632559,5296.27782126891,5290.46723122544,5284.92890831677,5279.65009490691,5274.61863114511,5269.82292695541,5265.25193533868
"N2834","OTHER","FINANCE","BSTS",5324.79639037567,5343.36586631223,5357.39080949131,5373.86356710415,5390.70924342381,5407.23197355816,5424.87875422583,5440.29963600578
"N2834","OTHER","FINANCE","ETS",5308.68512743719,5308.68512743719,5308.68512743719,5308.68512743719,5308.68512743719,5308.68512743719,5308.68512743719,5308.68512743719
"N2834","OTHER","FINANCE","THETA",5309.01146009561,5309.2920584407,5309.57265678579,5309.85325513088,5310.13385347597,5310.41445182106,5310.69505016615,5310.97564851124
"N2834","OTHER","FINANCE","BEA",5311.95186035625,5316.10960500611,5318.84772271798,5322.49253428604,5326.34815525597,5330.17857738015,5334.46226953948,5338.07889959388
"N2834","OTHER","FINANCE","EAT",5306.69021692957,5304.75166904893,5302.9083384828,5301.15576362828,5299.48969194002,5297.90607013445,5296.40103485292,5294.97090376237
"N2834","OTHER","FINANCE","BAT",5312.06063790906,5316.31191534061,5319.14356583418,5322.88191018393,5326.83106393556,5330.75501884144,5335.13224378246,5338.84240661857
"N2834","OTHER","FINANCE","BET",5314.16432596949,5320.44768406337,5325.21619790476,5330.80064989074,5336.50940811232,5342.11051760547,5348.08631060972,5353.32013731807
"N2834","OTHER","FINANCE","BEAT",5311.21676029109,5314.40521836476,5316.52895623493,5319.33271449725,5322.29457981097,5325.23754599038,5328.52046469614,5331.30308682322
"N2834","OTHER","FINANCE","medianBEAT",5308.8482937664,5308.98859293894,5309.12889211149,5309.26919128403,5309.40949045658,5309.54978962912,5309.69008880167,5309.83038797421
"N2834","OTHER","FINANCE","meanBaggedBEAT",5319.39157911638,5334.84204020965,5346.62938147075,5358.03102405121,5370.74719141653,5380.74014683419,5389.66614286532,5400.70857071041
"N2834","OTHER","FINANCE","medianBaggedBEAT",5321.39040681005,5335.65906467701,5346.0240115331,5353.92192186089,5365.25271450948,5375.19786665109,5380.08025836383,5392.34607287047
"N2834","OTHER","FINANCE","meanPertBEAT",5322.94557101539,5333.4721248857,5343.67507411941,5352.85382862497,5362.17406065459,5370.85743595472,5379.33162345328,5387.72825153455
"N2834","OTHER","FINANCE","medianPertBEAT",5316.01892652677,5320.82146140189,5328.74880730091,5335.82922551124,5343.72732078319,5351.21265835198,5358.93633403198,5366.5325980925
