"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0263","YEARLY","MACRO","Auto.Arima",5202.74999999998,5332.49999999997,5462.24999999995,5591.99999999993,5721.74999999992,5851.4999999999
"N0263","YEARLY","MACRO","BSTS",5211.1475848668,5337.72480613423,5470.0353033016,5602.9310705819,5737.5406666212,5867.92512994517
"N0263","YEARLY","MACRO","ETS",5173.89378693942,5299.90153528206,5425.90928362469,5551.91703196733,5677.92478030997,5803.93252865261
"N0263","YEARLY","MACRO","THETA",5136.92004587006,5200.84100175241,5264.76195763477,5328.68291351712,5392.60386939947,5456.52482528183
"N0263","YEARLY","MACRO","BEA",5195.93045726873,5323.37544713875,5452.73152897542,5582.28270084972,5712.40514897703,5841.11921953256
"N0263","YEARLY","MACRO","EAT",5171.18794426982,5277.74751234481,5384.3070804198,5490.8666484948,5597.42621656979,5703.98578464478
"N0263","YEARLY","MACRO","BAT",5183.60587691228,5290.35526929554,5399.01575364544,5507.87132803299,5617.29817867353,5725.3166517423
"N0263","YEARLY","MACRO","BET",5173.98713922543,5279.48911438957,5386.90218152035,5494.51033868879,5602.68977211021,5709.46082795987
"N0263","YEARLY","MACRO","BEAT",5181.17785441907,5292.74183579217,5405.73913614025,5518.88275401657,5632.45482908264,5744.97062096988
"N0263","YEARLY","MACRO","medianBEAT",5188.3218934697,5316.20076764101,5444.07964181232,5571.95851598363,5699.83739015494,5827.71626432625
"N0263","YEARLY","MACRO","meanBaggedBEAT",5200.50582871673,5316.57473659012,5430.78285242061,5545.04656016161,5662.09639760956,5777.04593924325
"N0263","YEARLY","MACRO","medianBaggedBEAT",5195.95934695638,5315.86149164279,5430.53848160428,5542.83686914133,5658.7273741264,5774.85584094325
"N0263","YEARLY","MACRO","meanPertBEAT",5190.09209069238,5307.21565019385,5422.75100380427,5540.35098851305,5660.33698080712,5773.95578138179
"N0263","YEARLY","MACRO","medianPertBEAT",5197.19366640186,5312.04258727677,5427.81707816179,5542.49343403227,5656.04187429701,5771.06893355565
