"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2889","OTHER","OTHER","Auto.Arima",2945.61290322579,2910.22580645158,2874.83870967738,2839.45161290317,2804.06451612896,2768.67741935475,2733.29032258055,2697.90322580634
"N2889","OTHER","OTHER","BSTS",2957.75772663909,2934.61476260263,2912.09339046269,2886.72433790362,2858.04654486414,2837.93112833079,2811.27850602202,2785.71294750134
"N2889","OTHER","OTHER","ETS",2946.31676169373,2912.08983083517,2877.86289997661,2843.63596911805,2809.4090382595,2775.18210740094,2740.95517654238,2706.72824568382
"N2889","OTHER","OTHER","THETA",2961.21064307611,2941.42106454308,2921.63148601005,2901.84190747703,2882.052328944,2862.26275041098,2842.47317187795,2822.68359334492
"N2889","OTHER","OTHER","BEA",2949.8957971862,2918.97679996313,2888.26500003889,2856.60397330828,2823.8400330842,2793.93021836216,2761.84133504832,2730.1148063305
"N2889","OTHER","OTHER","EAT",2951.04676933188,2921.24556727661,2891.44436522135,2861.64316316608,2831.84196111082,2802.04075905556,2772.23955700029,2742.43835494503
"N2889","OTHER","OTHER","BAT",2954.86042431366,2928.75387786577,2902.85452871671,2876.00595276127,2848.05446331237,2822.95709936551,2795.68066682684,2768.7665888842
"N2889","OTHER","OTHER","BET",2955.09504380297,2929.37521932696,2903.86259214979,2877.40073816624,2849.83597068921,2825.12532871424,2798.23561814745,2771.7082621767
"N2889","OTHER","OTHER","BEAT",2952.72450865868,2924.58786610812,2896.60662153168,2867.91345685047,2838.39310704915,2811.01335137437,2781.99929425572,2753.25700308411
"N2889","OTHER","OTHER","medianBEAT",2952.03724416641,2923.3522967189,2894.97814521965,2865.18015351084,2833.72779156182,2806.55661786587,2776.1168412822,2746.22059659258
"N2889","OTHER","OTHER","meanBaggedBEAT",2955.63447797748,2928.18967216114,2901.32464664427,2874.26459264192,2847.29354815602,2819.83537904348,2792.63352412414,2765.65738272987
"N2889","OTHER","OTHER","medianBaggedBEAT",2950.70887051433,2924.26280944114,2898.50263186421,2869.65409237133,2842.570438073,2813.93608030101,2786.30035430118,2758.47165639749
"N2889","OTHER","OTHER","meanPertBEAT",2952.20312351582,2924.40777057578,2897.46288996384,2869.56600565747,2842.78277576002,2815.48405605427,2788.08607739002,2761.03775203073
"N2889","OTHER","OTHER","medianPertBEAT",2952.47820257613,2925.34762523224,2902.76099610877,2874.99688908333,2850.75904901242,2824.76953012532,2797.11273118829,2770.95823482148
