"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0695","QUARTERLY","MICRO","Auto.Arima",3152.22952946691,3326.22826511841,3393.32396260985,3419.19675188621,3429.17356485583,3433.0207262874,3434.5042312028,3435.07628591721
"N0695","QUARTERLY","MICRO","BSTS",3131.82853617257,2912.12379635544,3066.39703039077,2842.37264345355,3019.28639157977,2825.29082012298,2964.4804680358,2729.78770859063
"N0695","QUARTERLY","MICRO","ETS",3444.71171129431,3444.71171129431,3444.71171129431,3444.71171129431,3444.71171129431,3444.71171129431,3444.71171129431,3444.71171129431
"N0695","QUARTERLY","MICRO","THETA",3479.00284079245,3479.9559939456,3480.90914709875,3481.8623002519,3482.81545340506,3483.76860655821,3484.72175971136,3485.67491286452
"N0695","QUARTERLY","MICRO","BEA",3242.92325897793,3227.68792425605,3301.47756809831,3235.42703554469,3297.7238892433,3234.34108590156,3281.2321368443,3203.19190193405
"N0695","QUARTERLY","MICRO","EAT",3358.64802718455,3416.96532345277,3439.64827366764,3448.59025447747,3452.2335765184,3453.83368137997,3454.64590073616,3455.15430335868
"N0695","QUARTERLY","MICRO","BAT",3254.35363547731,3239.43601847315,3313.54338003313,3247.81056519722,3310.42513661355,3247.36005098953,3294.56881964999,3216.84630245745
"N0695","QUARTERLY","MICRO","BET",3351.84769608644,3278.93050053178,3330.67262959461,3256.31555166659,3315.60451875971,3251.25704599183,3297.97131301382,3220.05811091648
"N0695","QUARTERLY","MICRO","BEAT",3301.94315443156,3290.75494167844,3346.33546284842,3297.03585172149,3343.99678028374,3296.69796606572,3332.10454256107,3273.81265466666
"N0695","QUARTERLY","MICRO","medianBEAT",3298.47062038061,3385.46998820636,3419.01783695208,3431.95423159026,3436.94263807507,3438.86621879085,3439.60797124855,3439.89399860576
"N0695","QUARTERLY","MICRO","meanBaggedBEAT",3190.04339321604,3195.82689292412,3214.56612478831,3192.72216994407,3200.6857324271,3185.07538814169,3189.11103660307,3171.62751797018
"N0695","QUARTERLY","MICRO","medianBaggedBEAT",3272.98821210184,3240.17265895605,3297.70075903784,3231.88790042898,3277.59259862833,3228.07156473267,3267.72367274865,3204.23399116575
"N0695","QUARTERLY","MICRO","meanPertBEAT",3163.99901419894,3192.05134815545,3201.91165827538,3196.20774171177,3186.47263943736,3175.20356278734,3172.90595014701,3167.8688194756
"N0695","QUARTERLY","MICRO","medianPertBEAT",3176.88954556334,3191.59822358814,3200.48199208608,3202.76528397304,3199.12323061815,3193.61498143505,3189.19261044135,3187.08229840042
