"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0370","YEARLY","FINANCE","Auto.Arima",3232.83617780784,3364.87543421584,3478.94767472095,3577.49773027145,3662.63775562733,3736.19249770341
"N0370","YEARLY","FINANCE","BSTS",2940.16435081129,2816.57565906029,2712.01212354841,2550.54373252096,2392.8399951936,2266.19224004967
"N0370","YEARLY","FINANCE","ETS",3080.04196980704,3080.04196980704,3080.04196980704,3080.04196980704,3080.04196980704,3080.04196980704
"N0370","YEARLY","FINANCE","THETA",3068.16268747962,3056.28638085941,3044.4100742392,3032.533767619,3020.65746099879,3008.78115437858
"N0370","YEARLY","FINANCE","BEA",3084.34749947539,3087.16435436105,3090.33392269213,3069.36114419982,3045.17324020932,3027.47556918671
"N0370","YEARLY","FINANCE","EAT",3127.01361169817,3167.0679282941,3201.13323958906,3230.0244892325,3254.44572881105,3275.00520729634
"N0370","YEARLY","FINANCE","BAT",3080.38773869958,3079.24582471185,3078.45662416952,3053.5250768038,3025.37840393991,3003.72196404389
"N0370","YEARLY","FINANCE","BET",3029.45633603265,2984.30133657558,2945.48805586489,2887.70648998233,2831.17980866647,2785.00512141176
"N0370","YEARLY","FINANCE","BEAT",3080.30129647645,3079.44486098564,3078.8529605789,3060.15430005461,3039.04429540669,3022.80196548467
"N0370","YEARLY","FINANCE","medianBEAT",3074.10232864333,3068.16417533323,3062.22602202312,3056.28786871302,3050.34971540291,3044.41156209281
"N0370","YEARLY","FINANCE","meanBaggedBEAT",3104.63310046936,3054.78905104543,2998.269574554,2955.12279716561,2883.14780674653,2814.38214317216
"N0370","YEARLY","FINANCE","medianBaggedBEAT",3109.41196534395,3071.09824945433,3008.93031405366,3008.99662682512,2948.39135327739,2875.38434540385
"N0370","YEARLY","FINANCE","meanPertBEAT",3122.81300894811,3067.51268704293,3009.66500693795,2954.21065768677,2898.19165257521,2811.94693182381
"N0370","YEARLY","FINANCE","medianPertBEAT",3065.09277068156,3007.05700164154,2961.74149392668,2957.09995226204,2885.88036362017,2813.77706230968
