"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2859","OTHER","FINANCE","Auto.Arima",5652.92,5652.92,5652.92,5652.92,5652.92,5652.92,5652.92,5652.92
"N2859","OTHER","FINANCE","BSTS",5671.09536228804,5684.03360954367,5697.42385330669,5711.29341803072,5730.65446235766,5747.53994653469,5769.27841800954,5785.02355651338
"N2859","OTHER","FINANCE","ETS",5652.91753661067,5652.91753661067,5652.91753661067,5652.91753661067,5652.91753661067,5652.91753661067,5652.91753661067,5652.91753661067
"N2859","OTHER","FINANCE","THETA",5657.00911235425,5661.10020256216,5665.19129277007,5669.28238297799,5673.3734731859,5677.46456339382,5681.55565360173,5685.64674380964
"N2859","OTHER","FINANCE","BEA",5658.97763296624,5663.29038205144,5667.75379663912,5672.37698488046,5678.83066632278,5684.45916104845,5691.70531820673,5696.95369770802
"N2859","OTHER","FINANCE","EAT",5654.28221632164,5655.64591305761,5657.00960979358,5658.37330652955,5659.73700326552,5661.10070000149,5662.46439673747,5663.82809347344
"N2859","OTHER","FINANCE","BAT",5660.34149154743,5666.01793736861,5671.84504869225,5677.83193366957,5685.64931184785,5692.6415033095,5701.25135720376,5707.86343344101
"N2859","OTHER","FINANCE","BET",5660.34067041765,5666.01711623883,5671.84422756248,5677.83111253979,5685.64849071808,5692.64068217973,5701.25053607398,5707.86261231123
"N2859","OTHER","FINANCE","BEAT",5658.48550281324,5662.74283717912,5667.11317067186,5671.60333440484,5677.46636803856,5682.71051163479,5689.16790205548,5694.12695923342
"N2859","OTHER","FINANCE","medianBEAT",5654.96455617712,5657.01010128108,5659.05564638504,5661.10119148899,5663.14673659295,5665.19228169691,5667.23782680087,5669.28337190482
"N2859","OTHER","FINANCE","meanBaggedBEAT",5695.44653165725,5709.17925037544,5726.09329441752,5738.19136944144,5753.64213101986,5760.57303727158,5773.37493928487,5784.15639030752
"N2859","OTHER","FINANCE","medianBaggedBEAT",5699.71769101832,5714.44284091971,5730.20089019001,5738.37303417417,5750.02197581405,5758.25963508429,5753.98451469378,5771.84239199963
"N2859","OTHER","FINANCE","meanPertBEAT",5683.28100599214,5689.81310255763,5706.49780611701,5717.71226422299,5724.8850782559,5741.12653111255,5750.05861538548,5763.68658600953
"N2859","OTHER","FINANCE","medianPertBEAT",5664.1120713492,5667.55069161098,5688.36718887452,5702.06776272656,5710.21815736765,5731.12774111305,5738.35024702579,5759.34551507974
