"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0322","YEARLY","MACRO","Auto.Arima",5317.74999999945,5469.4999999989,5621.24999999835,5772.9999999978,5924.74999999725,6076.4999999967
"N0322","YEARLY","MACRO","BSTS",5364.66160572058,5570.38424996763,5770.21742521589,5965.82112148122,6153.0284952982,6351.61202311553
"N0322","YEARLY","MACRO","ETS",5327.45868020888,5488.91781589429,5650.3769515797,5811.83608726511,5973.29522295052,6134.75435863593
"N0322","YEARLY","MACRO","THETA",5239.83084540492,5313.67091893433,5387.51099246374,5461.35106599315,5535.19113952256,5609.03121305197
"N0322","YEARLY","MACRO","BEA",5336.62342864297,5509.60068862027,5680.61479226465,5850.21906958138,6017.02457274866,6187.62212724939
"N0322","YEARLY","MACRO","EAT",5295.01317520442,5424.02957827584,5553.04598134726,5682.06238441869,5811.07878749011,5940.09519056154
"N0322","YEARLY","MACRO","BAT",5307.41415037498,5451.18505630029,5592.99280589266,5733.39072915739,5870.98987827267,6012.3810787214
"N0322","YEARLY","MACRO","BET",5310.65037711146,5457.65766159875,5602.70178975311,5746.33609157983,5887.17161925709,6031.79919826781
"N0322","YEARLY","MACRO","BEAT",5312.42528283346,5460.61824619879,5607.33884231442,5753.00206868432,5896.56621444213,6042.97439870003
"N0322","YEARLY","MACRO","medianBEAT",5322.60434010417,5479.2089079466,5635.81347578903,5792.41804363146,5949.02261147389,6105.62717931632
"N0322","YEARLY","MACRO","meanBaggedBEAT",5320.83390064922,5436.37503169364,5547.26303565436,5665.63662909323,5803.74526281965,5938.15912558227
"N0322","YEARLY","MACRO","medianBaggedBEAT",5312.90613189423,5403.27853846543,5521.34101016624,5647.2198838798,5785.97039146776,5928.97304486595
"N0322","YEARLY","MACRO","meanPertBEAT",5309.17284052545,5442.22179952132,5568.74060082044,5702.69859196706,5833.82024472706,5966.12745592083
"N0322","YEARLY","MACRO","medianPertBEAT",5315.70355972197,5445.75852320448,5582.39848583075,5718.30438276162,5842.27811809379,5969.27614798671
