"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0250","YEARLY","MACRO","Auto.Arima",5170.46875000113,5281.93750000227,5393.4062500034,5504.87500000453,5616.34375000566,5727.8125000068
"N0250","YEARLY","MACRO","BSTS",5141.4095765911,5219.56916083123,5303.08079245746,5377.72478365657,5468.85201427794,5544.84682363898
"N0250","YEARLY","MACRO","ETS",5098.68249282577,5163.41483080814,5228.14716879052,5292.87950677289,5357.61184475527,5422.34418273764
"N0250","YEARLY","MACRO","THETA",5112.55705287856,5166.11465091777,5219.67224895699,5273.22984699621,5326.78744503542,5380.34504307464
"N0250","YEARLY","MACRO","BEA",5136.85360647267,5221.64049721388,5308.21140375046,5391.82643014466,5480.93586967962,5565.00116879447
"N0250","YEARLY","MACRO","EAT",5127.23609856849,5203.82232724273,5280.40855591697,5356.99478459121,5433.58101326545,5510.16724193969
"N0250","YEARLY","MACRO","BAT",5141.4784598236,5222.54043725042,5305.38643047262,5385.27654355243,5470.66106977301,5551.00145557347
"N0250","YEARLY","MACRO","BET",5117.54970743181,5183.03288085238,5250.30007006832,5314.61137914189,5384.41710135621,5449.17868315042
"N0250","YEARLY","MACRO","BEAT",5130.77946807414,5207.75903563985,5286.07661505209,5362.17728435755,5442.39876351857,5518.83713736451
"N0250","YEARLY","MACRO","medianBEAT",5126.98331473483,5192.8419058745,5265.61398062399,5335.30214521473,5413.23192951661,5483.59550318831
"N0250","YEARLY","MACRO","meanBaggedBEAT",5166.17195629442,5250.53659135599,5334.0292545815,5416.22400235996,5500.80763203454,5583.76922494566
"N0250","YEARLY","MACRO","medianBaggedBEAT",5152.20851650425,5235.76055510923,5316.77190450941,5399.67456095042,5486.78247060616,5570.02460980158
"N0250","YEARLY","MACRO","meanPertBEAT",5155.82415591749,5235.92099119727,5315.76783969514,5394.36207514247,5477.23970355501,5555.17760368873
"N0250","YEARLY","MACRO","medianPertBEAT",5153.03683979642,5235.15443078592,5316.75414663424,5392.07258285693,5486.8132412768,5559.57628706543
