"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1227","QUARTERLY","MACRO","Auto.Arima",7048.94137430353,7180.58274860706,7312.22412291058,7443.86549721411,7575.50687151764,7707.14824582117,7838.7896201247,7970.43099442822
"N1227","QUARTERLY","MACRO","BSTS",7067.96672170222,7180.30576199959,7332.0911825683,7455.05510242609,7594.83985893902,7707.75130734008,7854.4767185945,7986.17535000494
"N1227","QUARTERLY","MACRO","ETS",7049.55675737094,7181.17919080738,7312.80162424382,7444.42405768026,7576.0464911167,7707.66892455314,7839.29135798958,7970.91379142602
"N1227","QUARTERLY","MACRO","THETA",6944.5588778193,6965.53719241958,7027.42501157227,7053.3823915141,7080.51822347869,7101.24304153343,7163.67297646301,7189.47398186322
"N1227","QUARTERLY","MACRO","BEA",7055.4882844589,7180.68923380467,7319.03897657424,7447.78155244015,7582.13107385779,7707.5228259048,7844.18589890293,7975.8400452864
"N1227","QUARTERLY","MACRO","EAT",7014.35233649792,7109.09971061134,7217.48358624222,7313.89064880282,7410.69052870434,7505.35340396925,7613.9179848591,7710.27292257249
"N1227","QUARTERLY","MACRO","BAT",7020.48899127502,7108.80856767541,7223.91343901705,7317.43433038477,7416.95498464512,7505.38086489823,7618.9797717274,7715.36010876546
"N1227","QUARTERLY","MACRO","BET",7020.69411896415,7109.00738174218,7224.10593946146,7317.62051720682,7417.1348578448,7505.55442447555,7619.14701768236,7715.52104109806
"N1227","QUARTERLY","MACRO","BEAT",7027.755932799,7126.9012234584,7246.13548532374,7349.18176220864,7456.72786126301,7555.95287981195,7674.05766829295,7779.2485294306
"N1227","QUARTERLY","MACRO","medianBEAT",7049.24906583723,7180.44425530332,7312.5128735772,7444.14477744719,7575.77668131717,7707.40858518715,7839.04048905714,7970.67239292712
"N1227","QUARTERLY","MACRO","meanBaggedBEAT",7051.58257417039,7164.05120421258,7303.93011370495,7415.98648867813,7524.15618686306,7636.2600790979,7776.88357588366,7888.58968225982
"N1227","QUARTERLY","MACRO","medianBaggedBEAT",7044.31363687918,7152.84789978535,7302.795466827,7413.46071542242,7512.63357308439,7623.25593349077,7771.90267410463,7882.75254403469
"N1227","QUARTERLY","MACRO","meanPertBEAT",7054.81891108188,7162.5175795489,7292.9666887823,7407.63500778513,7515.29112688441,7623.71032721514,7753.69798865925,7868.58317621283
"N1227","QUARTERLY","MACRO","medianPertBEAT",7055.67058138721,7161.18397264154,7289.42170583945,7396.41350596963,7508.58284508749,7607.87324842887,7736.97514623355,7839.4464246034
