"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0068","YEARLY","MICRO","Auto.Arima",6352.59,6352.59,6352.59,6352.59,6352.59,6352.59
"N0068","YEARLY","MICRO","BSTS",6567.69514310461,6743.04520514404,7042.22829030519,7220.55380250483,7481.41108427784,7618.14275231774
"N0068","YEARLY","MICRO","ETS",7098.68848657945,7741.58161728541,8384.47474799137,9027.36787869734,9670.2610094033,10313.1541401093
"N0068","YEARLY","MICRO","THETA",6587.125474274,6803.38762812016,7019.64978196631,7235.91193581247,7452.17408965862,7668.43624350477
"N0068","YEARLY","MICRO","BEA",6672.99120989469,6945.73894080982,7259.76434609885,7533.50389373406,7834.75403122705,8094.62896414233
"N0068","YEARLY","MICRO","EAT",6679.46798695115,6965.85308180186,7252.23817665256,7538.62327150327,7825.00836635397,8111.39346120468
"N0068","YEARLY","MICRO","BAT",6502.47020579287,6633.00761108806,6804.82269075717,6936.35191277243,7095.39172464549,7213.05633194084
"N0068","YEARLY","MICRO","BET",6751.16970131935,7096.00481684987,7482.11760675429,7827.94453900488,8201.28206111325,8533.24437864393
"N0068","YEARLY","MICRO","BEAT",6651.52477598952,6910.1511126374,7199.73570506572,7459.10590425366,7739.10904583494,7988.08078398294
"N0068","YEARLY","MICRO","medianBEAT",6577.41030868931,6773.2164166321,7030.93903613575,7228.23286915865,7466.79258696823,7643.28949791126
"N0068","YEARLY","MICRO","meanBaggedBEAT",6924.46976084094,7275.87118836091,7603.61760869642,7908.83166378053,8251.00871121085,8427.85471746345
"N0068","YEARLY","MICRO","medianBaggedBEAT",6942.2938654652,7287.83412323284,7648.46964446737,7988.30263098228,8380.08123990242,8558.67718397973
"N0068","YEARLY","MICRO","meanPertBEAT",6752.74142333483,7140.54399225849,7512.20851880452,7841.24357373602,8132.61696651991,8401.87507596143
"N0068","YEARLY","MICRO","medianPertBEAT",6642.1893031189,6939.58745696509,7270.12055363217,7551.62754389859,7961.72201498607,8144.82963915492
