"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1040","QUARTERLY","MACRO","Auto.Arima",5643.02561343296,5727.45681033283,5817.05235607116,5905.44078693115,5994.11136881833,6082.71600072546,6171.33604778068,6259.95249169924
"N1040","QUARTERLY","MACRO","BSTS",5669.13041972142,5765.00084208322,5860.93965122622,5947.97135546475,6009.90600411072,6096.91916139287,6201.41259516843,6280.03183407239
"N1040","QUARTERLY","MACRO","ETS",5651.11613983396,5730.80751923907,5810.49889864417,5890.19027804928,5969.88165745439,6049.57303685949,6129.2644162646,6208.95579566971
"N1040","QUARTERLY","MACRO","THETA",5512.44532354025,5609.82703582881,5656.12385760857,5738.3916623461,5711.63678447474,5810.72253876399,5856.8799753171,5940.27635651367
"N1040","QUARTERLY","MACRO","BEA",5654.42405766278,5741.0883905517,5829.49696864718,5914.53414014839,5991.29967679448,6076.40273299261,6167.33768640457,6249.64670714711
"N1040","QUARTERLY","MACRO","EAT",5602.19569226906,5689.3637884669,5761.2250374413,5844.67424244218,5891.87660358249,5981.00385878298,6052.49347978746,6136.39488129421
"N1040","QUARTERLY","MACRO","BAT",5608.20045223154,5700.76156274828,5778.03862163531,5863.93460158067,5905.21805246793,5996.78590029411,6076.5428727554,6160.0868940951
"N1040","QUARTERLY","MACRO","BET",5610.89729436521,5701.87846571703,5775.85413582632,5858.85109862004,5897.14148201328,5985.73824567212,6062.51899558338,6143.08799541859
"N1040","QUARTERLY","MACRO","BEAT",5618.92937413215,5708.27305187098,5786.15369088753,5870.49852069782,5921.38395371454,6009.98268443545,6089.7232586327,6172.30411948875
"N1040","QUARTERLY","MACRO","medianBEAT",5647.07087663346,5729.13216478595,5813.77562735767,5897.81553249022,5981.99651313636,6066.14451879248,6150.30023202264,6234.45414368447
"N1040","QUARTERLY","MACRO","meanBaggedBEAT",5667.51570651119,5736.85483774803,5828.00432574456,5912.24046428026,5960.08545567304,6031.31200718907,6119.35546196156,6205.0338714802
"N1040","QUARTERLY","MACRO","medianBaggedBEAT",5649.90602499239,5729.36452184946,5831.71703766412,5918.75138345795,5951.10234893305,6032.6242326128,6127.23187476358,6214.73245497214
"N1040","QUARTERLY","MACRO","meanPertBEAT",5615.21407082945,5673.46112810569,5768.16395988352,5841.18057691083,5878.64895553649,5936.24791699064,6031.41925350049,6103.73960148277
"N1040","QUARTERLY","MACRO","medianPertBEAT",5621.73921678676,5694.58851521226,5776.13515183069,5842.01451683619,5889.51339757755,5968.44664131513,6049.5391645032,6120.5131692682
