"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1207","QUARTERLY","MACRO","Auto.Arima",5147.66268668851,5166.96902599224,5180.54299986131,5198.62898254777,5214.71459809437,5228.004069138,5241.29354018163,5254.58301122526
"N1207","QUARTERLY","MACRO","BSTS",5142.23140762621,5176.81120617406,5204.98273193553,5234.68134570465,5250.20759475735,5281.70573758737,5308.4019106906,5336.57658762429
"N1207","QUARTERLY","MACRO","ETS",5142.28019925062,5156.50570036671,5167.88610131495,5176.99042211784,5184.27387879559,5190.10064416614,5194.76205648526,5198.4911863587
"N1207","QUARTERLY","MACRO","THETA",5126.25452125149,5128.01216748123,5129.76981371097,5131.52745994071,5133.28510617045,5135.04275240019,5136.80039862993,5138.55804485967
"N1207","QUARTERLY","MACRO","BEA",5144.05809785511,5166.761977511,5184.47061103726,5203.43358345675,5216.39869054911,5233.27015029717,5248.1525024525,5263.21692840275
"N1207","QUARTERLY","MACRO","EAT",5138.73246906354,5150.49563128006,5159.39963829574,5169.04895486877,5177.42452768681,5184.38248856811,5190.95199843227,5197.21074748121
"N1207","QUARTERLY","MACRO","BAT",5138.71620518874,5157.26413321584,5171.76518183594,5188.27926273104,5199.40243300739,5214.91751970852,5228.83194983405,5243.23921456974
"N1207","QUARTERLY","MACRO","BET",5136.92204270944,5153.77635800733,5167.54621565382,5181.0664092544,5189.25552657446,5202.2830447179,5213.32145526859,5224.54193961422
"N1207","QUARTERLY","MACRO","BEAT",5139.60720370421,5157.07452500356,5170.79541170569,5185.45705257774,5195.62029445444,5208.71330082292,5220.31447649685,5232.05220751698
"N1207","QUARTERLY","MACRO","medianBEAT",5142.25580343841,5161.73736317947,5174.21455058813,5187.80970233281,5199.49423844498,5209.05235665207,5218.02779833344,5226.53709879198
"N1207","QUARTERLY","MACRO","meanBaggedBEAT",5135.11362048046,5151.60382411123,5166.97609740013,5181.15484235976,5193.9741660061,5207.93943059478,5221.28150784172,5233.93701689058
"N1207","QUARTERLY","MACRO","medianBaggedBEAT",5135.70327070278,5152.49024406885,5167.73665876423,5182.85728039996,5197.75571824317,5210.9821255079,5223.14409609317,5235.51819444824
"N1207","QUARTERLY","MACRO","meanPertBEAT",5141.11673286724,5159.15825813234,5175.45657964152,5192.28573753549,5206.38497807997,5221.94276806902,5236.86506429639,5251.389290969
"N1207","QUARTERLY","MACRO","medianPertBEAT",5140.50615449463,5157.42092544524,5172.70388653312,5187.88504972305,5201.92127579845,5216.10841615655,5230.5646323267,5243.20469140694
