"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2375","MONTHLY","MACRO","Auto.Arima",3873.31166710234,3901.76490233939,3920.19219456297,3860.74155890544,3903.17796570144,3933.83697963752,3921.21258960573,3931.34880285106,3951.01272420622,3917.449741942,3937.89615793641,3973.02302908413,3978.85454625494,4001.74842443061,4019.48016159884,3973.32509741,4007.97742608695,4034.1293372623
"N2375","MONTHLY","MACRO","BSTS",3852.6376237726,3879.17568038265,3891.93400018449,3840.53261411741,3910.34894236328,3949.49087379248,3945.05844983868,3978.38370440095,3999.83069445966,3971.73388114745,4000.94259970179,4025.52337224377,4014.31850657629,4041.84844427563,4055.33687511818,4004.47113679106,4075.47955057241,4114.82528987043
"N2375","MONTHLY","MACRO","ETS",3851.43761530828,3863.26741081793,3857.95151315094,3810.87981337015,3855.91515456587,3882.56166771097,3872.92610717684,3889.64661683925,3897.2091985958,3863.93687284454,3870.43548811279,3878.65011637537,3859.0864795272,3870.91627503685,3865.60037736987,3818.52867758908,3863.5640187848,3890.21053192989
"N2375","MONTHLY","MACRO","THETA",3851.63174870895,3866.63546467213,3866.25995964021,3816.34876331036,3867.89956342045,3901.71975415605,3896.28604054591,3919.27262185003,3929.45203908392,3899.72848259666,3907.88459491834,3921.61864196332,3901.93448912608,3917.07925516619,3916.64407576127,3866.02849828064,3918.19580513658,3952.40085748637
"N2375","MONTHLY","MACRO","BEA",3859.12896872774,3881.40266451332,3890.0259026328,3837.384662131,3889.81402087686,3921.96317371365,3913.06571554042,3933.12637469709,3949.35087242056,3917.70683197799,3936.42474858366,3959.06550590109,3950.75317745281,3971.5043812477,3980.13913802896,3932.10830393005,3982.34033181472,4013.05505302087
"N2375","MONTHLY","MACRO","EAT",3858.79367703986,3877.22259260981,3881.46788911804,3829.32337852865,3875.66422789592,3906.03946716818,3896.80824577616,3913.42268051345,3925.89132062865,3893.70503246107,3905.40541365585,3924.43059580761,3913.29183830274,3929.91465154455,3933.90820490999,3885.96075775991,3929.91241666944,3958.91357555952
"N2375","MONTHLY","MACRO","BAT",3859.1936798613,3882.52534913139,3892.79538479589,3839.20764544441,3893.80882382839,3928.34920252868,3920.85235999677,3943.00170970068,3960.0984859166,3929.63736856204,3948.90778418552,3973.38834776374,3965.0358473191,3986.89204129081,3997.15370415943,3947.9415774939,4000.55092726531,4033.7851615397
"N2375","MONTHLY","MACRO","BET",3851.90232926328,3869.69285195757,3872.04849099188,3822.58706359931,3878.05455344987,3911.2574318865,3904.75686585381,3929.10098103008,3942.1639773798,3911.79974552955,3926.42089424431,3941.93071019415,3925.11315840986,3943.28132482622,3945.86044274977,3896.34277088693,3952.41312483127,3985.8122264289
"N2375","MONTHLY","MACRO","BEAT",3857.25466372304,3877.71086455302,3884.08441688465,3832.12568742584,3884.33540651276,3916.90231882425,3908.87079679179,3929.66293648532,3944.3761640864,3913.21224463266,3929.28971016733,3949.70378991665,3938.54850537113,3957.89809972732,3964.26537246204,3915.5883525177,3966.30420014519,3997.89150413725
"N2375","MONTHLY","MACRO","medianBEAT",3852.13468624077,3872.90557252739,3879.09697991235,3828.44068871389,3885.53876456094,3917.77836689678,3908.74931507582,3925.31071235055,3940.23238164507,3908.58911226933,3922.89037642738,3947.32083552372,3940.39451769051,3959.4138397984,3968.06211868005,3919.67679784532,3963.08661561177,3993.26509737433
"N2375","MONTHLY","MACRO","meanBaggedBEAT",3822.01904996469,3826.58149478799,3818.77148940169,3789.92290458946,3825.43692251245,3843.48415361151,3838.47759259478,3848.37300363616,3850.07574055961,3830.14816589771,3834.03300233673,3844.67879015348,3828.19105942029,3831.04338907794,3830.45308635406,3804.02501906097,3840.85687318351,3861.8433063344
"N2375","MONTHLY","MACRO","medianBaggedBEAT",3825.66182590139,3830.66894736913,3819.60608222331,3793.4010895481,3824.98299435526,3842.99540554116,3841.05170299633,3849.61354130806,3850.32103641079,3833.36775669566,3836.59165009998,3848.47060255287,3829.70030261281,3832.61797075899,3829.41212540286,3807.10449178686,3843.58114014944,3870.9397469397
"N2375","MONTHLY","MACRO","meanPertBEAT",3826.26810048884,3832.30760959751,3824.3071903407,3799.0801517309,3830.99899504975,3848.39638200742,3842.98064319967,3855.62776529106,3858.32927214307,3835.08285970684,3843.196437091,3851.1913207286,3836.04918269001,3842.87164599524,3839.74435833749,3822.3717460834,3857.0470107594,3873.61950570092
"N2375","MONTHLY","MACRO","medianPertBEAT",3825.15731358323,3830.13385547086,3823.80174401304,3799.69336371,3829.26763115565,3846.12860247349,3844.25637266129,3855.20840392614,3855.95715680904,3835.55087076409,3841.82809043518,3845.13426879708,3829.23900532539,3838.09715822465,3837.36445345532,3813.99914922428,3849.2518973924,3865.34684220051
