"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2664","MONTHLY","FINANCE","Auto.Arima",10351.5659774289,10479.5119007952,10671.6888602016,10343.3967214262,10373.5961705189,10396.4778952904,10547.618466973,10596.6377448582,10651.3755606077,10597.4546803092,10464.286410696,10547.618700963,10576.0358193759,10628.3006564037,10706.8033331096,10572.6987468124,10585.0349685752,10594.3819613047
"N2664","MONTHLY","FINANCE","BSTS",10332.1584914066,10733.4429758864,10756.839983616,10153.3473768184,10253.9036999285,10415.5088540292,10698.4827839967,10938.0296447752,11190.7548247956,10886.0166220059,10827.0818562096,11092.7369976347,11131.3062159516,11550.9309738872,11560.8192383761,10937.5570416475,11036.8666150129,11210.1953480636
"N2664","MONTHLY","FINANCE","ETS",10252.1420461847,10252.1420461847,10252.1420461847,10252.1420461847,10252.1420461847,10252.1420461847,10252.1420461847,10252.1420461847,10252.1420461847,10252.1420461847,10252.1420461847,10252.1420461847,10252.1420461847,10252.1420461847,10252.1420461847,10252.1420461847,10252.1420461847,10252.1420461847
"N2664","MONTHLY","FINANCE","THETA",10294.228249118,10324.5960319235,10354.9638147289,10385.3315975343,10415.6993803398,10446.0671631452,10476.4349459506,10506.802728756,10537.1705115615,10567.5382943669,10597.9060771723,10628.2738599778,10658.6416427832,10689.0094255886,10719.377208394,10749.7449911995,10780.1127740049,10810.4805568103
"N2664","MONTHLY","FINANCE","BEA",10311.9555050067,10488.3656409554,10560.2236300007,10249.6287148097,10293.2139722107,10354.7095985014,10499.4144323848,10595.6031452727,10698.0908105293,10578.5377828332,10514.5034376968,10630.8325815941,10653.1613605041,10810.4578921585,10839.9215392234,10587.4659448815,10624.6812099242,10685.5731185177
"N2664","MONTHLY","FINANCE","EAT",10299.3120909105,10352.0833263011,10426.2649070384,10326.9567883817,10347.1458656811,10364.8957015401,10425.3984863694,10451.860839933,10480.2293727846,10472.3783402869,10438.111511351,10476.0115357085,10495.6065027813,10523.1507093923,10559.4408625628,10524.8619280655,10539.0965962549,10552.3348547666
"N2664","MONTHLY","FINANCE","BAT",10325.9842393179,10512.516969535,10594.4975528488,10294.0252319263,10347.7330835957,10419.3513041549,10574.1787323068,10680.4900394632,10793.1002989883,10683.6698655607,10629.7581146927,10756.2098528585,10788.6612260369,10956.0803519598,10995.6665932932,10753.3335932198,10800.671452531,10871.6859553929
"N2664","MONTHLY","FINANCE","BET",10292.8429289031,10436.7270179982,10454.6486148432,10263.6070068458,10307.2483754843,10371.239354453,10475.686592044,10565.6581399053,10660.0224608472,10568.5656541858,10559.0433265222,10657.717634599,10680.6966349731,10830.6941485535,10844.1128309849,10646.4813596772,10689.7071450675,10757.6059836862
"N2664","MONTHLY","FINANCE","BEAT",10307.5236910346,10447.4232386974,10508.9086761828,10283.5544354909,10323.8353242429,10377.5489896623,10493.6695607763,10573.4030411435,10657.8607357874,10575.7879107167,10535.3540975657,10630.19290119,10654.5314310738,10780.095775516,10809.7854565161,10628.035706461,10663.5391009444,10716.7999780908
"N2664","MONTHLY","FINANCE","medianBEAT",10313.1933702623,10402.0539663594,10513.3263374652,10297.7693838054,10313.7499352237,10405.9933746598,10512.0267064618,10551.7202368071,10594.2730360846,10582.496487338,10531.0962439342,10587.9462804704,10617.3387310796,10658.6550409962,10713.0902707518,10661.2218690059,10682.5738712901,10702.4312590575
"N2664","MONTHLY","FINANCE","meanBaggedBEAT",10482.7664688988,10655.9346056071,10651.8676320927,10556.2686396305,10563.1078268678,10643.9227937072,10689.1850848866,10840.4581790773,10909.6806026441,10814.8952399632,10885.5460796086,10961.1349062264,10970.0629328838,11132.1303502798,11121.0078554178,11078.4091326751,11093.9867823715,11194.5946978189
"N2664","MONTHLY","FINANCE","medianBaggedBEAT",10531.7916690028,10723.4408605137,10698.2097297994,10485.7741121735,10579.5103892762,10630.0110560078,10728.0566278948,10898.5705597064,11039.4514066267,10936.8304116026,11048.9654402043,11074.7598356044,11136.5222758994,11203.7945193644,11248.6498192481,11220.1224280205,11170.9261153132,11199.7720471699
"N2664","MONTHLY","FINANCE","meanPertBEAT",10436.1522902688,10630.5336807483,10655.2732947861,10499.65578332,10512.2539408565,10648.3834387987,10681.1766492835,10797.9701937601,10913.8611844631,10802.5121108873,10831.8172287285,10953.3148565314,10915.1917234716,11124.0617918396,11127.0068390619,11035.4901157255,11061.5070626896,11198.8181789487
"N2664","MONTHLY","FINANCE","medianPertBEAT",10381.0062804825,10626.4584165362,10633.6891027598,10505.3678051689,10483.3711368889,10637.9640926107,10656.864948301,10718.4998262555,10823.449189096,10768.6320087695,10810.0457246725,10886.2956819666,10844.7978332519,11013.8149607521,11092.5677687814,10979.0312913034,10961.6001840709,11135.2919424475
