"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1005","QUARTERLY","MACRO","Auto.Arima",5772.77301403583,5825.68623546709,5871.00052918276,5905.2608984559,5941.7591575942,6003.25184874035,6049.59433058772,6100.32954227302
"N1005","QUARTERLY","MACRO","BSTS",5736.97511675979,5682.38546717899,5643.67745307218,5605.45604131036,5566.90198144027,5515.03034841709,5476.32458916809,5440.57709831309
"N1005","QUARTERLY","MACRO","ETS",5734.38983731484,5701.09090733293,5674.44490699305,5653.12262022594,5636.06040048639,5622.40711153009,5611.48166910993,5602.73906559088
"N1005","QUARTERLY","MACRO","THETA",5793.7517287937,5804.9296755377,5831.67557085777,5859.80138513649,5877.4987785973,5888.53617232177,5915.36593876852,5943.59475692821
"N1005","QUARTERLY","MACRO","BEA",5748.04598937015,5736.38753665967,5729.70762974933,5721.27985333074,5714.90717984029,5713.56310289584,5712.46686295525,5714.54856872566
"N1005","QUARTERLY","MACRO","EAT",5766.97152671479,5777.23560611257,5792.37366901119,5806.06163460611,5818.4394455593,5838.0650441974,5858.81397948872,5882.22112159737
"N1005","QUARTERLY","MACRO","BAT",5767.83328652977,5771.00045939459,5782.11785103757,5790.17277496758,5795.38663921059,5802.27278982641,5813.76161950811,5828.16713250477
"N1005","QUARTERLY","MACRO","BET",5755.03889428944,5729.46868334987,5716.59931030767,5706.12668222427,5693.48705350799,5675.32454408965,5667.72406568218,5662.30364027739
"N1005","QUARTERLY","MACRO","BEAT",5759.47242422604,5753.52307137918,5755.19961502644,5755.91023628217,5755.55507952954,5757.30637025233,5763.19163190857,5771.8101157763
"N1005","QUARTERLY","MACRO","medianBEAT",5754.87406539781,5753.01029143531,5753.06023892541,5756.46200268122,5756.77958954185,5755.47164192593,5763.42380393923,5773.16691125954
"N1005","QUARTERLY","MACRO","meanBaggedBEAT",5840.2077352952,5860.61456388867,5880.22391739015,5900.57409120893,5916.83065099423,5939.36180180147,5965.54199630994,5990.49839095685
"N1005","QUARTERLY","MACRO","medianBaggedBEAT",5831.88003818598,5857.82743331613,5877.21709231887,5904.76711385138,5917.15490785422,5950.8242152975,5987.6045079381,6019.13091239773
"N1005","QUARTERLY","MACRO","meanPertBEAT",5804.15321499509,5806.72942399961,5819.3821185109,5818.83360012119,5822.67532219479,5835.66239747703,5850.16533662834,5862.27075291799
"N1005","QUARTERLY","MACRO","medianPertBEAT",5815.89310355569,5814.11941149884,5831.91428222076,5831.17401389145,5855.66946689368,5870.88597107686,5885.98883295011,5910.55980858879
