"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1709","MONTHLY","MICRO","Auto.Arima",3410.48878079526,2950.33128432933,2314.78407650325,2169.78753593108,1973.22921223486,2442.63285095253,2509.77268223417,2478.69781108543,2979.83198284003,2865.08381330346,2950.28467827032,2691.42465571269,2959.0052242973,2648.27315539293,2182.15641432096,2183.83318827493,2065.08029573364,2420.91028718959
"N1709","MONTHLY","MICRO","BSTS",2802.79708777808,2484.29705371093,2082.2942608661,1898.16180595658,1809.38686538116,2879.51176632577,2389.62997316936,3444.90837934772,3815.76093843809,3841.03397261511,3571.90183027145,2864.59552266292,3000.57472129952,2696.38232234523,2345.99752627771,2114.06075391312,2079.29353191196,3107.1262792964
"N1709","MONTHLY","MICRO","ETS",2475.74423411607,2128.00788569691,1862.79023045248,1569.85026592535,1474.00873396087,2590.63234835399,2232.02546893019,3197.6054679492,3521.6180225982,3548.80257268217,3341.6613892876,2560.46061703697,2475.74659169982,2128.00991214082,1862.79200433684,1569.85176085098,1474.01013761922,2590.63481534257
"N1709","MONTHLY","MICRO","THETA",2757.53181942993,2366.5176814114,2073.42219198305,1642.90725280673,1631.87609243988,2829.20035713656,2234.8524258663,3408.56273506074,3796.63643570627,3659.55135292435,3130.72505734968,2488.89294324536,2762.06706934262,2370.40930588571,2076.83136784031,1645.60819448254,1634.55853137917,2833.85029214672
"N1709","MONTHLY","MICRO","BEA",2896.34336756314,2520.87874124572,2086.62285594061,1879.26653593767,1752.20827052563,2637.59232187743,2377.14270811124,3040.40388612745,3439.07031462544,3418.30678620025,3287.94929927646,2705.49359847086,2811.77551243221,2490.888463293,2130.3153149785,1955.91523434634,1872.79465508827,2706.22379394285
"N1709","MONTHLY","MICRO","EAT",2881.25494478042,2481.61895047921,2083.66549964626,1794.18168488772,1693.03801287854,2620.82185214769,2325.55019234355,3028.28867136512,3432.6954803815,3357.81257963666,3140.8903749692,2580.25940533168,2732.27296177991,2382.23079113982,2040.59326216604,1799.76438120282,1724.54965491068,2615.13179822629
"N1709","MONTHLY","MICRO","BAT",2990.27256266776,2600.38200648389,2156.83350978413,1903.61886489813,1804.83072335197,2717.11499147162,2378.08502708994,3110.72297516463,3530.74311899479,3455.22304628097,3217.63718863048,2681.63770720699,2907.21567164648,2571.68826120796,2201.66176947966,1981.1673788902,1926.31078634159,2787.29561954424
"N1709","MONTHLY","MICRO","BET",2678.69104710803,2326.27420693975,2006.16889443388,1703.63977489622,1638.42389726064,2766.44815727211,2285.50262265528,3350.35886078589,3711.33846558085,3683.12929940721,3348.09609230291,2637.98302764842,2746.12946078065,2398.26718012392,2095.20696615162,1776.50690308221,1729.28740030345,2843.87046226189
"N1709","MONTHLY","MICRO","BEAT",2861.64048052983,2482.28847628714,2083.32268995122,1820.17671515494,1722.12522600419,2685.49433069221,2341.57013755001,3132.44359836077,3528.46184489564,3478.61792788127,3248.64323879476,2651.34343466449,2799.34840165981,2460.76867394118,2116.94432819395,1878.33847438039,1813.235624161,2738.13041849382
"N1709","MONTHLY","MICRO","medianBEAT",2780.16445360401,2425.40736756116,2077.85822642458,1770.53452938165,1720.63147891052,2709.91635274527,2312.24119951783,3303.08410150497,3659.12722915223,3604.17696280326,3236.19322331864,2625.94263637483,2860.53614681996,2509.34123063932,2129.49389108063,1879.83447419783,1849.81941355641,2712.24255374464
"N1709","MONTHLY","MICRO","meanBaggedBEAT",2757.95596556393,2364.75080423131,2105.05377477638,1748.1062604334,1694.60689178465,2671.13299074061,2168.37742314154,3328.1637260243,3521.48654519042,3740.28374712727,3152.88633063489,2585.68579031383,2782.67699887922,2377.01334009909,2164.59112198639,1819.87185745808,1784.80881922283,2734.36762555011
"N1709","MONTHLY","MICRO","medianBaggedBEAT",2793.93090706834,2367.16844094537,2122.57165128695,1715.90420815367,1696.71147066736,2696.53682430072,2168.85486525776,3243.47622271037,3602.70884462579,3725.09774066728,3098.16208639041,2571.34592566216,2782.3504657114,2387.01908902124,2135.80503382264,1833.4607808703,1802.01023859471,2734.95056178191
"N1709","MONTHLY","MICRO","meanPertBEAT",2665.73453226328,2407.3258555052,2003.14591254246,1872.37094537616,1728.66154837319,2677.50306182001,2176.54740679779,3336.11538908128,3715.3238758792,3745.06378100119,3209.02957691038,2733.57021362428,2688.97692841791,2448.73148738293,2045.52175040747,1938.64446112457,1781.99726264262,2738.48538911056
"N1709","MONTHLY","MICRO","medianPertBEAT",2844.99511781783,2456.93300259027,2067.87524311283,1848.73348815015,1746.50138388958,2606.51869377393,2195.867471997,3316.59721767867,3741.74150749398,3708.66116809919,3260.54620937074,2754.97918059795,2826.32723036869,2509.46248254542,2094.75386444695,1897.38747194022,1833.93662933633,2679.28981788043
