"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0913","QUARTERLY","INDUSTRY","Auto.Arima",1775,1775,1775,1775,1775,1775,1775,1775
"N0913","QUARTERLY","INDUSTRY","BSTS",2216.49264669475,2064.52556611117,1697.41156628178,1552.08994415294,1975.77899530143,1859.35059541365,1492.36830578602,1353.38696977794
"N0913","QUARTERLY","INDUSTRY","ETS",2048.57731202409,2002.38817270026,1851.52060712068,1784.63980998055,2048.58073294291,2002.39151648784,1851.52369897455,1784.64279015019
"N0913","QUARTERLY","INDUSTRY","THETA",2001.58299960623,1895.07441265794,1696.84824611025,1599.11499931761,1798.20602187581,1697.5007982524,1515.20665179538,1423.22839334995
"N0913","QUARTERLY","INDUSTRY","BEA",2013.35665290628,1947.30457960381,1774.64405780082,1703.9099180445,1933.11990941478,1878.9140373005,1706.29733492019,1637.67658664271
"N0913","QUARTERLY","INDUSTRY","EAT",1941.72010387677,1890.82086178607,1774.45628441031,1719.58493643272,1873.9289182729,1824.96410491341,1713.91011692331,1660.95706116671
"N0913","QUARTERLY","INDUSTRY","BAT",1997.69188210033,1911.53332625637,1723.08660413068,1642.06831449018,1849.66167239241,1777.28379788868,1594.19165252714,1517.20512104263
"N0913","QUARTERLY","INDUSTRY","BET",2088.88431944169,1987.32938382312,1748.59347317091,1645.2815844837,1940.85525004005,1853.0809700513,1619.69955218532,1520.41938442603
"N0913","QUARTERLY","INDUSTRY","BEAT",2010.41323958127,1934.24703786734,1755.19510487818,1677.71118836278,1899.39143753004,1833.56072753847,1658.52466413899,1584.06453831952
"N0913","QUARTERLY","INDUSTRY","medianBEAT",2025.08015581516,1948.7312926791,1736.20578314089,1687.05749965881,1886.99250858862,1817.17529770683,1645.10332589769,1599.11419667497
"N0913","QUARTERLY","INDUSTRY","meanBaggedBEAT",1952.71278787138,1885.81390344689,1707.26105451474,1631.95256277594,1724.69419138582,1708.33992952584,1576.13062408995,1504.1702512854
"N0913","QUARTERLY","INDUSTRY","medianBaggedBEAT",1951.88135247224,1883.72206767137,1712.72455762183,1651.7033682845,1762.41510806027,1734.36635079992,1581.61708286724,1516.59828690414
"N0913","QUARTERLY","INDUSTRY","meanPertBEAT",1878.87334444534,1805.97035729872,1635.22177072914,1557.87932037163,1725.68293995045,1656.06499612678,1513.35790188315,1473.20784374791
"N0913","QUARTERLY","INDUSTRY","medianPertBEAT",1877.01477548371,1823.80092610983,1652.11674009893,1581.2639031208,1718.24552296263,1646.644228621,1571.18149658917,1531.58636798266
