"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1346","QUARTERLY","DEMOGRAPHIC","Auto.Arima",5710.52493778409,5762.05613807769,5824.98358086558,5865.11853866488,5932.24355016967,5984.93807912014,6046.2908976032,6090.32713702108
"N1346","QUARTERLY","DEMOGRAPHIC","BSTS",5715.12739103007,5758.89770998966,5835.97720385131,5873.90625363778,5942.7043400919,5984.85759045945,6062.62043380527,6101.85847303956
"N1346","QUARTERLY","DEMOGRAPHIC","ETS",5701.65348020709,5737.36778277562,5805.93673571085,5838.155133308,5894.7355326484,5930.44983521693,5999.01878815217,6031.23718574931
"N1346","QUARTERLY","DEMOGRAPHIC","THETA",5678.32514750539,5688.5288849369,5742.6506507958,5748.70487857461,5787.24677455182,5797.12546519183,5851.75970470014,5857.41260591469
"N1346","QUARTERLY","DEMOGRAPHIC","BEA",5709.10193634042,5752.77387694766,5822.29917347592,5859.05997520355,5923.22780763666,5966.74850159884,6035.97670652021,6074.47426526998
"N1346","QUARTERLY","DEMOGRAPHIC","EAT",5696.83452183219,5729.31760193007,5791.19032245741,5817.32618351583,5871.4086191233,5904.17112650963,5965.6897968185,5992.99230956169
"N1346","QUARTERLY","DEMOGRAPHIC","BAT",5701.32582543985,5736.49424433475,5801.20381183756,5829.24322362576,5887.39822160446,5922.30704492381,5986.89034536954,6016.53273865844
"N1346","QUARTERLY","DEMOGRAPHIC","BET",5698.36867291418,5728.2647925674,5794.85486345266,5820.25542184013,5874.89554909737,5904.14429695607,5971.13297555253,5996.83608823452
"N1346","QUARTERLY","DEMOGRAPHIC","BEAT",5701.40773913166,5736.71262894497,5802.38704280589,5831.47120104632,5889.23254936545,5924.34274249709,5989.92245606519,6020.20885043116
"N1346","QUARTERLY","DEMOGRAPHIC","medianBEAT",5706.08920899559,5748.13274638264,5815.46015828822,5851.63683598644,5913.48954140903,5957.65371283819,6022.65484287768,6060.78216138519
"N1346","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",5687.77020373484,5732.76148073146,5805.2577964934,5835.14189548719,5874.04603632564,5916.81092439486,5986.34704567767,6016.23411552353
"N1346","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",5691.1955990879,5731.58508536514,5806.90673423878,5840.52581963503,5877.8166575847,5915.34839395547,5992.04958002226,6023.45795141771
"N1346","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",5688.37869940393,5727.37993082753,5798.99454581609,5833.13387432639,5873.21515084379,5911.16046497304,5979.46689364361,6013.77977648562
"N1346","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",5690.03932827506,5728.43215359469,5795.60246751954,5829.41639603964,5872.33011351481,5911.7352682081,5973.59579307697,6009.08898615234
