"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0584","YEARLY","DEMOGRAPHIC","Auto.Arima",5046,4734,4422,4110,3798,3485.99999999999
"N0584","YEARLY","DEMOGRAPHIC","BSTS",5106.80062415405,4833.07897649398,4575.4689385038,4320.19239994465,4068.80888030751,3816.40006790264
"N0584","YEARLY","DEMOGRAPHIC","ETS",5054.70217687022,4751.39441554732,4448.08665422441,4144.77889290151,3841.47113157861,3538.16337025571
"N0584","YEARLY","DEMOGRAPHIC","THETA",5307.89987820802,5257.77356241854,5207.64724662907,5157.52093083959,5107.39461505012,5057.26829926065
"N0584","YEARLY","DEMOGRAPHIC","BEA",5069.16760034142,4772.82446401376,4481.85186424274,4191.65709761539,3902.76000396204,3613.52114605278
"N0584","YEARLY","DEMOGRAPHIC","EAT",5136.20068502608,4914.38932598862,4692.57796695116,4470.7666079137,4248.95524887624,4027.14388983878
"N0584","YEARLY","DEMOGRAPHIC","BAT",5153.56683412069,4941.61751297084,4735.03872837762,4529.23777692808,4324.73449845254,4119.88945572109
"N0584","YEARLY","DEMOGRAPHIC","BET",5156.46755974409,4947.41565148661,4743.73427978576,4540.83074122859,4339.22487564541,4137.27724580633
"N0584","YEARLY","DEMOGRAPHIC","BEAT",5128.85066980807,4894.06173861496,4663.30070983932,4433.12305592144,4203.91865673406,3974.45793435475
"N0584","YEARLY","DEMOGRAPHIC","medianBEAT",5080.75140051213,4792.23669602065,4511.77779636411,4232.48564642308,3955.14000594306,3677.28171907917
"N0584","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",5296.27854640719,5147.25247760658,4997.20959415414,4847.23860838618,4696.45850178098,4545.05406107913
"N0584","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",5261.62146548864,5085.63504414498,4921.58837589108,4760.38612741395,4590.92876949163,4420.7187267007
"N0584","YEARLY","DEMOGRAPHIC","meanPertBEAT",5272.78897487862,5124.91502809572,4973.72793393624,4824.41286708168,4672.6822267567,4522.01330168755
"N0584","YEARLY","DEMOGRAPHIC","medianPertBEAT",5275.38931908041,5161.15652406748,5041.1445333118,4921.18251271338,4798.16204319581,4677.97474334185
