"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1535","MONTHLY","MICRO","Auto.Arima",4916.48320080006,5336.26126825987,5470.24469204729,5535.39861025931,5288.9506532644,5422.65058891311,5437.24869329279,5412.46471891048,5388.90711363783,5419.44220574089,5414.17877629485,5406.98885936674,5407.95494056197,5412.78032583354,5410.07009862099,5409.26050809254,5410.24211744359,5410.61729524017
"N1535","MONTHLY","MICRO","BSTS",4740.26013547983,4636.38242348954,4611.38522635732,4887.65976997476,5308.96489394769,5293.62433318047,4801.78797754265,5205.36869181479,4632.88035269836,5305.62571737624,4843.26567469685,5469.86546475612,4634.76703001058,4517.09182907893,4453.9369091698,4731.3193898493,5191.07218475527,5115.40564645478
"N1535","MONTHLY","MICRO","ETS",5045.08075346038,5045.08075346038,5045.08075346038,5045.08075346038,5045.08075346038,5045.08075346038,5045.08075346038,5045.08075346038,5045.08075346038,5045.08075346038,5045.08075346038,5045.08075346038,5045.08075346038,5045.08075346038,5045.08075346038,5045.08075346038,5045.08075346038,5045.08075346038
"N1535","MONTHLY","MICRO","THETA",4931.31876223222,4920.1196672096,4908.92057218697,4897.72147716435,4886.52238214172,4875.3232871191,4864.12419209647,4852.92509707385,4841.72600205123,4830.5269070286,4819.32781200598,4808.12871698335,4796.92962196073,4785.7305269381,4774.53143191548,4763.33233689286,4752.13324187023,4740.93414684761
"N1535","MONTHLY","MICRO","BEA",4900.60802991343,5005.90814840326,5042.23689062166,5156.04637789815,5214.33210022416,5253.78522518465,5094.7058080986,5220.97138806188,5022.28940659886,5256.71622552583,5100.84173481736,5307.31169252775,5029.26757467764,4991.65096945762,4969.69592041706,5061.88688380074,5215.46501855308,5190.36789838511
"N1535","MONTHLY","MICRO","EAT",4964.29423883089,5100.48722964328,5141.41533923155,5159.40028029468,5073.51792962217,5114.3515431642,5115.48454628321,5103.4901898149,5091.90462304981,5098.34995540996,5092.86244725373,5086.73277660349,5083.32177199436,5081.19720207734,5076.56076133228,5072.55786614859,5069.1520375914,5065.54406518272
"N1535","MONTHLY","MICRO","BAT",4862.68736617071,4964.25445298634,4996.85016353053,5106.92661913281,5161.4793097846,5197.19940307089,5034.38695431064,5156.91950259971,4954.50448946247,5185.19827671524,5025.59075433256,5228.32768036874,4946.55053084443,4905.20089395019,4879.51281323542,4967.9707449449,5117.81584802303,5088.98569618085
"N1535","MONTHLY","MICRO","BET",4905.55321705748,4867.1942813865,4855.12885066822,4943.48733353316,5080.18934318326,5071.34279125332,4903.66430769983,5034.45818078301,4839.89570273666,5060.41112595507,4902.5580800544,5107.69164506662,4825.59246847723,4782.6343698258,4757.84969818189,4846.57749340084,4996.09539336196,4967.14018225425
"N1535","MONTHLY","MICRO","BEAT",4908.28571299312,4984.46102810485,5008.90781101299,5091.4651527147,5132.37967070355,5159.16974066826,5037.06040409807,5128.95981531488,4977.14855546195,5150.16889590153,5030.46325411451,5182.51594864165,4971.18308649841,4940.17085882774,4920.90479829166,4987.24824707377,5099.63207438237,5078.00946050073
"N1535","MONTHLY","MICRO","medianBEAT",4923.90098151614,4982.60021033499,4977.00066282368,4971.40111531236,5167.01570336239,5169.35254332042,4954.60247277843,5125.22472263759,4943.4033777558,5175.35323541831,4944.17321407861,5226.03480641356,4921.00518771055,4915.40564019924,4909.80609268793,4904.20654517662,5118.07646910783,5080.24319995758
"N1535","MONTHLY","MICRO","meanBaggedBEAT",4843.59847939941,4853.77970500729,4859.13574813612,4874.68619728993,4805.13842272975,4867.6849625476,4824.04525813256,4816.37861666543,4833.97053825958,4825.51165996659,4770.83015887618,4829.49792265069,4776.99683591183,4775.79017992905,4769.87069390386,4781.66911943192,4734.2295182385,4774.61704472507
"N1535","MONTHLY","MICRO","medianBaggedBEAT",4825.44904034875,4826.88034815504,4869.21246143056,4816.12200163457,4801.35668977571,4846.81400107162,4819.40176983586,4776.62533087269,4818.97519666255,4762.24888270741,4770.28064065442,4802.82373212965,4743.12178229796,4760.05953828016,4770.94533128128,4736.17604357374,4750.61787464069,4747.69047892795
"N1535","MONTHLY","MICRO","meanPertBEAT",5051.27758749471,5093.13473226292,5088.60053149916,5083.21246991445,5069.71853039336,5093.85771667148,5092.82226439274,5081.60281926725,5082.54987065539,5116.41081992819,5115.5562296343,5108.79593409513,5105.52695729845,5111.45521356737,5101.1708820287,5125.06032959255,5114.50154560118,5122.27349495384
"N1535","MONTHLY","MICRO","medianPertBEAT",5087.37724180178,5115.56677443,5132.62216422961,5144.69140374484,5117.89085585927,5128.48136708461,5134.42377661045,5143.34903053905,5138.58131815949,5150.92895608912,5129.76110415447,5127.1885578361,5135.81224856628,5136.4391660564,5120.8747180543,5115.45529601157,5115.02917435104,5117.37464509907
