"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1039","QUARTERLY","MACRO","Auto.Arima",7301.73953488372,7414.27906976744,7526.81860465116,7639.35813953488,7751.8976744186,7864.43720930233,7976.97674418605,8089.51627906977
"N1039","QUARTERLY","MACRO","BSTS",7180.60146511316,7228.05027538227,7239.04097778275,7290.96640108818,7321.74922974323,7373.37663439152,7381.04543785618,7430.03930043698
"N1039","QUARTERLY","MACRO","ETS",7238.15358509769,7296.66258740817,7355.17158971865,7413.68059202912,7472.1895943396,7530.69859665008,7589.20759896055,7647.71660127103
"N1039","QUARTERLY","MACRO","THETA",7234.72905724186,7293.4880252403,7368.27643052309,7442.41104549808,7487.32667778799,7545.93368189995,7621.12278939779,7695.62904557793
"N1039","QUARTERLY","MACRO","BEA",7240.16486169819,7312.99731085263,7373.67705738418,7448.00171088406,7515.27883283381,7589.50414678131,7649.07659366759,7722.42406025926
"N1039","QUARTERLY","MACRO","EAT",7258.20739240776,7334.80989413864,7416.75554163097,7498.48325902069,7570.4713155154,7647.02316261745,7729.1023775148,7810.95397530624
"N1039","QUARTERLY","MACRO","BAT",7239.02335241291,7311.93912346334,7378.04533765233,7457.57852870705,7520.32452731661,7594.58250853127,7659.71499048,7738.39487502823
"N1039","QUARTERLY","MACRO","BET",7217.82803581757,7272.73362934358,7320.82966600816,7382.35267953846,7427.08850062361,7483.33630431385,7530.45860873817,7591.12831576198
"N1039","QUARTERLY","MACRO","BEAT",7238.80591058411,7308.11998944954,7372.32690066891,7446.60404453757,7508.29079407236,7578.61153056097,7642.08814260014,7715.72530658893
"N1039","QUARTERLY","MACRO","medianBEAT",7236.44132116977,7295.07530632423,7361.72401012087,7428.0458187636,7479.7581360638,7538.31613927501,7605.16519417917,7671.67282342448
"N1039","QUARTERLY","MACRO","meanBaggedBEAT",7205.86856007616,7267.51338114483,7335.93111935875,7407.70718865152,7448.89170072608,7508.37906110364,7581.56065963593,7655.31164893109
"N1039","QUARTERLY","MACRO","medianBaggedBEAT",7182.37579081465,7246.25671328885,7305.62918541017,7395.40990354911,7396.78433065771,7465.17578577454,7537.43258486365,7628.27788581198
"N1039","QUARTERLY","MACRO","meanPertBEAT",7202.41365977306,7259.39659966364,7330.31123706635,7400.56264397133,7452.59540441564,7512.11888473579,7584.45008719685,7656.00869610366
"N1039","QUARTERLY","MACRO","medianPertBEAT",7195.70850488899,7252.22460708644,7342.98414716166,7428.69995581854,7491.28443044843,7547.23441105405,7640.96980917945,7720.69763207222
