"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0720","QUARTERLY","MICRO","Auto.Arima",8950.49428571482,9044.48857142965,9138.48285714447,9232.4771428593,9326.47142857412,9420.46571428894,9514.46000000377,9608.45428571859
"N0720","QUARTERLY","MICRO","BSTS",8956.41754815511,9471.8455096596,9542.28557400899,9613.8528532459,9622.93314157496,10141.5550464383,10199.8495884516,10267.2637091369
"N0720","QUARTERLY","MICRO","ETS",8891.04960892264,8891.04960892264,8891.04960892264,8891.04960892264,8891.04960892264,8891.04960892264,8891.04960892264,8891.04960892264
"N0720","QUARTERLY","MICRO","THETA",8904.80027536069,8949.94935837227,8995.09844138385,9040.24752439544,9085.39660740702,9130.5456904186,9175.69477343018,9220.84385644177
"N0720","QUARTERLY","MICRO","BEA",8932.65381426419,9135.7945633373,9190.6060133587,9245.79320167595,9280.15139302391,9484.35678988331,9535.11973245934,9588.92253459272
"N0720","QUARTERLY","MICRO","EAT",8915.44805666605,8961.82917957485,9008.21030248366,9054.59142539246,9100.97254830126,9147.35367121006,9193.73479411887,9240.11591702767
"N0720","QUARTERLY","MICRO","BAT",8937.23736974354,9155.42781315384,9225.28895751244,9295.52584016688,9344.93372585203,9564.18881704863,9630.00145396186,9698.85395043243
"N0720","QUARTERLY","MICRO","BET",8917.42247747948,9104.28149231817,9142.81120810516,9181.71666218799,9199.79311930154,9387.71678192653,9422.19799026815,9459.71905816711
"N0720","QUARTERLY","MICRO","BEAT",8925.69042953832,9089.33326209604,9141.72912036499,9194.40678235582,9231.46269661968,9395.90401501713,9445.26349270205,9496.90286505498
"N0720","QUARTERLY","MICRO","medianBEAT",8927.64728053776,8997.21896490096,9066.79064926416,9136.36233362737,9205.93401799057,9275.50570235377,9345.07738671698,9414.64907108018
"N0720","QUARTERLY","MICRO","meanBaggedBEAT",9282.2678140029,9503.07006510285,9635.44229753399,9760.38181344767,9844.37552900464,10065.2593790693,10186.8052775889,10308.6550608952
"N0720","QUARTERLY","MICRO","medianBaggedBEAT",9285.07565061957,9416.0090472806,9530.90053955713,9629.94598406146,9677.17407794423,9936.13954656983,10059.1907120786,10198.593787919
"N0720","QUARTERLY","MICRO","meanPertBEAT",9143.94631739998,9344.54908341789,9434.31001357563,9531.26270227277,9603.96174822865,9795.46061751811,9889.75392312761,9986.36920781654
"N0720","QUARTERLY","MICRO","medianPertBEAT",9168.77410704362,9357.04631226412,9468.39336271575,9584.98688575252,9654.37748430236,9830.99314162947,9919.68309578108,10039.0247809864
