"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2493","MONTHLY","MACRO","Auto.Arima",20969.2294412291,19766.0880766527,20924.5210980174,21615.6037909329,21613.6611517021,22170.2572768753,21769.8182928823,21562.1958001114,21247.508536944,20930.6148303903,21130.4265036514,21417.8751844367,21322.6578641726,21539.3782522686,21622.1977608718,21519.8982946769,21460.7612524313,21506.0509285667
"N2493","MONTHLY","MACRO","BSTS",19577.9289033745,20552.6669362164,19575.6948484121,19415.8732495702,19860.5295667594,19552.2604339262,19718.8380022392,19811.9508127771,20440.8099804975,20459.4341334713,20633.9479413299,20771.1737178535,20275.1257118547,21117.5741476255,20162.1955413821,20111.6267643375,20583.4093266685,20318.4744415415
"N2493","MONTHLY","MACRO","ETS",20066.2171143668,20066.2171143668,20066.2171143668,20066.2171143668,20066.2171143668,20066.2171143668,20066.2171143668,20066.2171143668,20066.2171143668,20066.2171143668,20066.2171143668,20066.2171143668,20066.2171143668,20066.2171143668,20066.2171143668,20066.2171143668,20066.2171143668,20066.2171143668
"N2493","MONTHLY","MACRO","THETA",20214.0905654504,20468.7299549723,20017.6700493492,19797.687509705,19983.1761518175,19015.6578870936,20562.4672401399,20082.3236888505,20581.2760422354,20668.1350782559,21241.7295862668,20929.7309756405,21032.7381506959,21294.9018930453,20822.9274934942,20591.4347821507,20781.692302899,19772.990686709
"N2493","MONTHLY","MACRO","BEA",20204.4584863235,20128.324042412,20188.8110202654,20365.8980516233,20513.4692776094,20596.2449417228,20518.2911364961,20480.1212424184,20584.8452106028,20485.4220260762,20610.1971864494,20751.7553388857,20554.666896798,20907.7231714203,20616.8701388736,20565.9140577937,20703.4625644889,20630.247494825
"N2493","MONTHLY","MACRO","EAT",20416.5123736821,20100.345048664,20336.1360872445,20493.1694716683,20554.3514726288,20417.3774261119,20799.500882463,20570.2455344429,20631.6672311821,20554.989007671,20812.791068095,20804.607758148,20807.2043764118,20966.8324198936,20837.1141229109,20725.8500637315,20769.556889899,20448.4195765475
"N2493","MONTHLY","MACRO","BAT",20253.7496366846,20262.4949892805,20172.6286652596,20276.3881834027,20485.7889567597,20246.0585326317,20683.7078450871,20485.4901005797,20756.5315198923,20686.0613473725,21002.0346770827,21039.5932926436,20876.8405755744,21317.2847643131,20869.106931916,20740.9866137217,20941.9542939996,20532.5053522724
"N2493","MONTHLY","MACRO","BET",19952.7455277306,20362.5380018519,19886.527337376,19759.9259578807,19969.9742776479,19544.7118117955,20115.840785582,19986.8305386648,20362.7677123666,20397.9287753647,20647.2982139879,20589.0406026203,20458.0269923058,20826.2310516792,20350.4467164144,20256.426220285,20477.1062479781,20052.5607475391
"N2493","MONTHLY","MACRO","BEAT",20206.8665061052,20213.4255205521,20146.0257775364,20223.8454161438,20380.8959961615,20201.0981780655,20529.3351624071,20380.6718540264,20583.9529185109,20531.1002891211,20768.0802864037,20796.2492480744,20674.1847102725,21004.5178518265,20668.3844775287,20572.294238883,20723.0199990914,20415.933292796
"N2493","MONTHLY","MACRO","medianBEAT",20140.1538399086,20267.4735346696,20041.943581858,19931.9523120359,20024.6966330922,19809.2387741465,20314.3421772534,20074.2704016086,20511.0430113664,20563.7846058636,20882.1872224907,20850.452346747,20653.9319312753,21206.2380203354,20492.5615174381,20351.5307732441,20682.5508147837,20192.3457779542
"N2493","MONTHLY","MACRO","meanBaggedBEAT",19724.720813257,19854.7009816005,19558.4525814324,19414.8796972885,19551.805437054,19221.7182288392,19430.869794924,19488.2793836619,19464.7258728836,19428.407936616,19643.5604543825,19403.2187867007,19260.2540351034,19445.4016606149,19157.9065082889,18983.4728899678,19115.0787027085,18815.4450505525
"N2493","MONTHLY","MACRO","medianBaggedBEAT",19935.8009882248,20017.1779109748,19838.270106204,19670.7446775013,19768.6617045437,19586.5516268443,19712.2998294962,19690.6236135772,19772.6523512907,19633.1942826809,19858.0897663187,19858.5496414556,19620.8944698734,19803.955699111,19561.9726270032,19414.0887790081,19514.8350538063,19341.2552836137
"N2493","MONTHLY","MACRO","meanPertBEAT",19471.3660455155,19412.566233521,19114.3003412624,18909.3085746655,18959.5657595946,18630.3363346394,18776.973169681,18629.3540080117,18692.3121980767,18566.1503486213,18627.2677071851,18466.8334603705,18350.8132999261,18408.7215449131,18127.7450215617,17918.0729250722,17991.7101618719,17672.6570705998
"N2493","MONTHLY","MACRO","medianPertBEAT",19573.6229207297,19584.5260565926,19250.9393051525,19111.2524823664,19157.6259441949,18805.7601577921,18942.9598878164,19020.3460879387,18950.5705939009,18823.2336782567,18975.3858839649,18900.143265824,18439.3057462416,18772.9801026654,18330.6285373676,18096.7130882628,18237.9632369255,17885.9606417629
