"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0382","YEARLY","FINANCE","Auto.Arima",5047.02,5047.02,5047.02,5047.02,5047.02,5047.02
"N0382","YEARLY","FINANCE","BSTS",5368.02359971733,5579.45218871672,5824.73694867882,6071.79092880039,6273.81215211695,6484.84201108976
"N0382","YEARLY","FINANCE","ETS",5047.01499221945,5047.01499221945,5047.01499221945,5047.01499221945,5047.01499221945,5047.01499221945
"N0382","YEARLY","FINANCE","THETA",4996.57077226104,4946.13159693636,4895.69242161168,4845.25324628701,4794.81407096233,4744.37489563766
"N0382","YEARLY","FINANCE","BEA",5154.01953064559,5224.49572697872,5306.25731363276,5388.60864033995,5455.94904811213,5526.2923344364
"N0382","YEARLY","FINANCE","EAT",5030.2019214935,5013.38886305194,4996.57580461038,4979.76274616882,4962.94968772726,4946.1366292857
"N0382","YEARLY","FINANCE","BAT",5137.20479065945,5190.86792855103,5255.8164567635,5321.35472502913,5371.88207435976,5425.41230224247
"N0382","YEARLY","FINANCE","BET",5137.20312139927,5190.86625929084,5255.81478750332,5321.35305576895,5371.88040509958,5425.41063298229
"N0382","YEARLY","FINANCE","BEAT",5114.65734104945,5154.90469446813,5203.61609062749,5252.76979182671,5290.66530382468,5330.81297473672
"N0382","YEARLY","FINANCE","medianBEAT",5047.01749610973,5047.01749610973,5047.01749610973,5047.01749610973,5047.01749610973,5047.01749610973
"N0382","YEARLY","FINANCE","meanBaggedBEAT",5339.32729826086,5337.77211781525,5407.93133438682,5422.3756124069,5440.36887177868,5393.1667241622
"N0382","YEARLY","FINANCE","medianBaggedBEAT",5196.5872679835,5236.49383544164,5331.41165976247,5279.40749680559,5281.53941971782,5296.35285336325
"N0382","YEARLY","FINANCE","meanPertBEAT",5241.37570067723,5295.97187568149,5342.07894364356,5380.66418267015,5379.47277267373,5350.56148326544
"N0382","YEARLY","FINANCE","medianPertBEAT",5188.65531016435,5199.60745149287,5134.80489710199,5188.69829857747,5187.03352654903,5132.3969882844
